"biodiv_intact:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","urban_expansion:1","health_travel_log:1","region","id","Disease"
0.243094820333662,-0.0566198813550962,0.320079893217557,0.134084987669727,-0.228924522584475,-0.279632658789662,0.134642732230179,-0.113107149736565,0.0450919741669424,1.01700691883215,-0.0799268224060082,-1.07846119550198,"LAC",887510,"Dengue"
0.419110322093058,0.120733708952932,0.388393429517298,0.131283023445444,-0.291012893164429,-0.222067073431937,0.111235010527519,-0.13503848472127,-0.140943968966046,1.40433026037502,-0.230471673521265,-0.727911742859088,"LAC",887510,"Dengue"
0.229365892679852,0.0396150308897427,0.340442557210336,0.235320055045698,-0.275390866838601,-0.170301363363494,0.16150263285631,-0.173757367912375,-0.137200242947826,1.07001803068565,0.041400778028504,-0.82607745532753,"LAC",887510,"Dengue"
0.221066951667151,0.0598736628674992,0.351221677693125,0.135353895913791,-0.193057572047866,-0.249996686536446,0.193275100810625,0.0275287310802083,-0.167649912090154,0.97925312472822,-0.0982217896182868,-1.15251208287985,"LAC",887510,"Dengue"
0.374153751402023,-0.0194032939913735,0.223337363488073,0.262659596785451,-0.155559301785088,-0.184124470305142,0.260331896074305,-0.0285964217860178,0.0564816417107742,1.08847457320596,-0.117942348851204,-1.1776905041945,"LAC",887510,"Dengue"
0.250327229463369,0.0315156133804111,0.439870121461286,0.145838290934503,-0.149059784351403,-0.134362362084265,0.188494054161795,-0.101744571513897,-0.0835648023030716,1.25159467798538,-0.245923624190165,-0.933521180354185,"LAC",887510,"Dengue"
0.269330377649863,0.0824826322424081,0.384833758140051,0.199608022730806,-0.158512640897035,-0.266725742158924,0.108286149825613,-0.0645681653616911,-0.364115969535378,1.02391449227856,-0.212587675007261,-1.24910699824928,"LAC",887510,"Dengue"
0.55210952506152,0.0701165361930852,0.292020692032039,0.0648740688783758,-0.219197259801352,-0.206836433547585,0.166538118339044,-0.0781217141997328,-0.0436114326331874,1.5557963668774,-0.313758330846381,-1.05780046154055,"LAC",887510,"Dengue"
0.393250724593061,0.0828741481676448,0.272365425449181,0.204576557303985,-0.188652102642789,-0.182172782430344,0.0918664782838252,-0.0592054288996455,-0.150442989227813,1.25729148375371,-0.145765016524075,-1.08873362111772,"LAC",887510,"Dengue"
0.366788650278183,-0.0991389599106641,0.473944455092532,0.208501722817332,-0.179954258458505,-0.18390457918383,0.194241021116398,-0.0807506123881813,0.0145405336723411,1.20019714242146,-0.23734121753707,-1.00865801176018,"LAC",887510,"Dengue"
0.417721327662735,0.000795950146516178,0.431862620664802,0.263070365474304,-0.360348752534019,-0.162989599954395,0.135950857577735,-0.105785158229064,-0.0711685720977304,1.00292013355917,-0.287887001554661,-1.17692326512351,"LAC",887510,"Dengue"
0.332515648377941,-0.0164644311431035,0.466558054932928,0.0708473164526181,-0.174730557577202,0.0297389856961276,0.144236870878352,-0.156733488340517,-0.136490392993894,1.16056415618229,-0.0342133387601451,-0.834593764729853,"LAC",887510,"Dengue"
0.468883410157838,-0.0577468585719779,0.29911357291949,0.0459462646451277,-0.258952943916092,-0.175655287219804,0.0292989252413406,-0.15226062298295,-0.108182032470842,1.38482499896566,-0.308829880402158,-0.862899264577377,"LAC",887510,"Dengue"
0.481839600914483,0.0315333642936707,0.380130130878228,0.158289161092697,-0.194985382343435,-0.119053782931652,0.0665694623302874,-0.0891379171969608,-0.279731790387531,1.33381532752782,-0.203085910959112,-0.965355257891545,"LAC",887510,"Dengue"
0.502349502496637,-0.0171857410568639,0.55651342637756,0.179781173862163,-0.220118947262682,-0.281474391804896,0.0889142265082722,0.0232412048099248,-0.17398360721104,1.05022609452796,-0.0711794627858793,-0.970167853613722,"LAC",887510,"Dengue"
0.184255093160916,0.0443906995066073,0.348369154397603,0.251348114119779,-0.198957738981949,-0.123771124770944,0.0918986942998632,-0.189691266582578,-0.158305997211128,0.941304108567862,-0.257273315963135,-1.05901468063857,"LAC",887510,"Dengue"
0.451149276424599,-0.031108431337903,0.309902425210503,0.0634256228693922,-0.159620714840041,-0.218499972600377,0.142463397570561,-0.208179910443762,-0.235217394704727,1.08743691212978,-0.226201896852918,-1.07404866310378,"LAC",887510,"Dengue"
0.230903641774543,0.0103903803852995,0.510425145260449,0.268134224892052,-0.22174640985759,-0.208781566894313,0.119102659884875,-0.0672300725003931,-0.0230727186007178,1.22703733199111,-0.384234527003781,-0.911131435943006,"LAC",887510,"Dengue"
0.207785571441109,0.0143342667703102,0.379359408215319,0.204811876325,-0.176633368311185,-0.181980514690153,0.0835679230530609,0.0229851525734117,-0.0552287374821238,1.42395895568034,-0.364058502352446,-0.899666725953016,"LAC",887510,"Dengue"
0.344254972122294,0.00406755289396853,0.296128255940668,0.246658343858441,-0.272930639974522,-0.283908409349313,0.224845136490705,-0.1954098585268,0.00123603803369327,1.11113545859978,-0.308664762056767,-1.09308537021559,"LAC",887510,"Dengue"
0.454327175986669,-0.00481577211863935,0.425399354270851,0.154218907550299,-0.247852440103944,-0.145101890454565,0.0851387424072894,-0.068456832336779,-0.305891008737914,1.40879356704243,-0.302685962661114,-0.968109706191509,"LAC",887510,"Dengue"
0.358582930024001,0.00357447928616893,0.429779593297895,0.122884812298998,-0.265310094239794,-0.33893711978636,0.135829833581529,-0.0581022754369274,-0.0774497277098032,1.12925048165552,-0.102361048101382,-0.976667748763517,"LAC",887510,"Dengue"
0.299971483745044,-0.0104010606527347,0.440657893237373,0.149794268067981,-0.18346537878688,-0.260322824028688,0.1593529399577,-0.132451378241772,0.0210993687265725,1.07915710442514,-0.0267574013465166,-1.0366341545339,"LAC",887510,"Dengue"
0.265597584386019,0.0676718545070268,0.269027908724033,0.16183517426975,-0.257525273499767,-0.305245891477215,0.176556762937925,-0.113408809717237,-0.233992761246021,0.804878610950114,-0.0639616952041605,-1.05680373932305,"LAC",887510,"Dengue"
0.367253639677895,-0.0543669116396895,0.42950129763306,0.106832895961719,-0.171744733954647,-0.225193597785455,0.169580436800906,-0.211453744385978,-0.192136364336332,1.07923750077569,-0.241038709704498,-1.08128281268726,"LAC",887510,"Dengue"
0.319780320659687,0.0294354044053594,0.400269938779649,0.271088599681438,-0.273660711757875,-0.124273691040528,0.0810466993689752,-0.128808491745703,-0.335383214687951,1.28744397336863,-0.322288488613328,-1.07350705560797,"LAC",887510,"Dengue"
0.304771688874907,0.0223167205359389,0.322350308762694,0.287462140800465,-0.302301499292757,-0.200810673947268,0.132135411735198,-0.104500449231685,-0.0918137123630111,1.05576555857682,-0.147588654737459,-1.02353661363384,"LAC",887510,"Dengue"
0.398992705419076,0.0331970757270275,0.172713296632633,0.0673863054193406,-0.149473750271838,-0.226085349249197,0.19443960767498,-0.106564248567488,-0.0622333629536606,1.38287254139943,-0.353784059287438,-0.962227005053561,"LAC",887510,"Dengue"
0.330146212107181,0.0233524088162533,0.332717917327589,0.121034469515506,-0.219528994644559,-0.301587092593257,0.170600779170259,-0.171584038317642,-0.234990228068468,0.998265301422522,-0.104201392349151,-0.944934111026236,"LAC",887510,"Dengue"
0.285434185658529,-0.00092980764927187,0.249868433368057,0.0695172633575468,-0.246322794714306,-0.285633333894696,0.15035225633298,-0.013512424872136,-0.23825703715044,1.22884273339089,-0.178463176109552,-0.990695635386843,"LAC",887510,"Dengue"
0.4086684226178,-0.0282224764809244,0.3781862364039,0.112214993830908,-0.346528572407378,-0.146770083948885,0.187891040081925,0.0390974667385619,-0.0780365565370999,1.11850491702587,-0.147406198855949,-1.08440613192859,"LAC",887510,"Dengue"
0.35552332354496,0.00794839832369748,0.214121353408369,0.182267727081752,-0.194133970250024,-0.0719954043159241,0.121991279583685,-0.0644311508979752,-0.118760256739865,1.22439365769295,-0.11387641109319,-1.13924931086427,"LAC",887510,"Dengue"
0.362413076025076,-0.0855585977964591,0.248445664465852,0.103275019408478,-0.255893620530559,-0.286982874046276,0.134166843527044,0.0207169880557565,-0.0858180913453625,1.10107017395595,-0.0589438049613984,-1.22231957683141,"LAC",887510,"Dengue"
0.385713381969972,0.0176877481229681,0.396723952317208,0.111798165937306,-0.291766014128055,-0.135703959618887,0.131896686808611,-0.0906866088803497,-0.115962939916515,1.3622143952896,-0.329551089117647,-1.05919177439355,"LAC",887510,"Dengue"
0.385562569109598,0.0812977521357444,0.355638967824085,0.130893215011653,-0.205507096658753,-0.227602536279229,0.214272964242156,-0.0830323307581688,-0.121302850374225,1.35572603629535,-0.257549183281662,-0.972073304928014,"LAC",887510,"Dengue"
0.408484468558023,0.0655114414635236,0.392993365342328,0.293902874893868,-0.218516064390712,-0.187673320274727,0.0131864508650806,-0.148981364811946,-0.00255080345139139,1.37959589645472,-0.326482494530561,-0.957813108000951,"LAC",887510,"Dengue"
0.405938846397594,0.00265484962508257,0.391469760030421,0.0810540734627662,-0.263896630130441,-0.264593665290329,0.222486220192234,-0.168789364686195,-0.0921221160022071,1.01251053997738,-0.201497574558855,-1.09528587097054,"LAC",887510,"Dengue"
0.313868275218886,0.0635792983037377,0.20274532689263,0.242866662599403,-0.131675575649813,-0.0939325589810734,0.100280636223388,-0.0648890223711228,-0.0780544835102037,1.40909133242506,-0.114875425970817,-1.0387538068268,"LAC",887510,"Dengue"
0.336235921538006,0.1207350145028,0.356499824402858,0.177799593548764,-0.0971072198345307,-0.252705644328005,0.0865194271274486,-0.0931943162338763,-0.00580428590318677,1.51701888169935,-0.220649252775742,-0.817856503140864,"LAC",887510,"Dengue"
0.625454085363872,0.0126418224277274,0.319107457974257,0.0405015784346993,-0.148003567898464,-0.1602582963641,0.0691848360571973,-0.193059404964934,-0.0241063100261289,1.25504335056762,-0.182610345080895,-0.83659397176075,"LAC",887510,"Dengue"
0.312761027282492,0.0234731983010409,0.379535051223005,0.268710536590659,-0.290751562889166,-0.170925214447282,0.197458684614874,-0.243217940623857,-0.0527209001141803,1.26739735975553,-0.335234164945374,-1.2008861277298,"LAC",887510,"Dengue"
0.321571776106674,0.0680265520519779,0.294411634480912,0.0671717147192463,-0.212830581563033,-0.222145430174075,0.0693308939317351,-0.144747712887491,-0.184187987956177,1.3061648050101,-0.186746087677254,-1.02882191665447,"LAC",887510,"Dengue"
0.418903330728761,0.0201715706237353,0.404173077305969,0.164270946109081,-0.245868400236059,-0.0669313213302365,0.184083742079728,-0.139173743559412,-0.179616592181874,1.16819027187843,-0.153980717401062,-1.04187749813574,"LAC",887510,"Dengue"
0.292027899579465,-0.0354867735719777,0.258651201813166,0.254862740370088,-0.276143878331512,-0.166206319730701,0.10333581109661,-0.162665459073751,-0.210726666945048,1.00593987308516,-0.142133394578652,-1.0060427521172,"LAC",887510,"Dengue"
0.533592356555041,0.0310153025836667,0.583778298598471,0.224927157504201,-0.345429311222356,-0.136823246176559,0.125290685132294,0.0642971746337835,-0.0455451194614943,1.24983945367326,-0.181940037004551,-0.970032867263843,"LAC",887510,"Dengue"
0.268195954882227,0.0662003651203656,0.209162009620423,0.201327632942705,-0.282773761550635,-0.335721963552131,0.0592335202485814,-0.134647650550537,-0.0161114105667846,1.14364253934661,-0.237173733850716,-1.09315276038283,"LAC",887510,"Dengue"
0.387685886363715,0.0909747474068249,0.278838438710759,0.230597521758107,-0.327304764677214,-0.162473707749422,0.128244719620739,-0.149365369837344,-0.0233127176643969,1.19482774604314,-0.201628736371072,-0.937094494823416,"LAC",887510,"Dengue"
0.25874419395836,0.0108911207148277,0.471778512765027,0.261080250311039,-0.369186322837176,-0.21842081405818,0.195708607622846,-0.0743347452901145,-0.114952874351214,1.04767617507147,-0.184328117969839,-1.12365196237763,"LAC",887510,"Dengue"
0.32531555081586,0.0120734015419726,0.283339257051738,0.129647116324782,-0.14090761718875,-0.210309649270709,0.0751291000089736,-0.190629443793072,-0.403733287424572,1.28466531604094,-0.260045445952386,-0.986948936920801,"LAC",887510,"Dengue"
0.24643836167236,0.0862967689581282,0.354339078227663,0.290052871245944,-0.252348640910402,-0.319406228650123,0.158129523147023,-0.231346094099898,0.0156223780486872,1.02668715037817,-0.157748265639314,-1.05956286508214,"LAC",887510,"Dengue"
0.515369938130236,0.0605407099827748,0.303807774943079,0.268490615074897,-0.325337164103173,-0.130965303708244,0.0905856815786985,-0.064720672490985,-0.0473265418923004,1.05614297536869,-0.187545232133764,-1.20028498314691,"LAC",887510,"Dengue"
0.380995926368813,0.0450267418315451,0.29838980660153,0.105654379327245,-0.276414219963836,-0.178443309346336,0.143073396953528,-0.12650779374106,-0.140729677578415,1.2883290613964,-0.313152046427869,-1.0938947178127,"LAC",887510,"Dengue"
0.369079943568216,-0.084885952968438,0.324476073901769,0.0791677105170654,-0.166873177460068,-0.176138213103866,0.191710003161501,-0.025975051366624,-0.0593611458053391,0.765305937721236,-0.109101491681292,-1.24824968388058,"LAC",887510,"Dengue"
0.291519820903585,-0.02725241684092,0.337026087225704,0.234895045872239,-0.273209134441217,-0.132022925592816,0.112856944700725,-0.106631561777254,0.153348641680664,1.52425925334326,-0.397924591896786,-0.914616296366167,"LAC",887510,"Dengue"
0.617650522215583,0.0808459443001543,0.437123702662381,0.126191357594779,-0.121462476603751,-0.18057203572986,0.067679818242975,-0.257726610137577,-0.0746426828489248,1.14218200563366,-0.358983743299465,-0.97487388000069,"LAC",887510,"Dengue"
0.359887267278494,0.0936941198516931,0.250025855685198,0.142588376768039,-0.228686191664664,-0.0825686030857552,0.00764423467827229,-0.0313000744948715,-0.143438359178366,1.39939987075814,-0.213736955609976,-0.846828459933582,"LAC",887510,"Dengue"
0.259927847929398,0.0697335747385043,0.287987992302358,0.194215642879229,-0.131453707916552,-0.193764988942342,0.180099776859134,-0.188274151475223,-0.117002762267782,1.20037312382683,-0.272276486101632,-1.10925260311041,"LAC",887510,"Dengue"
0.278465142944966,0.0210028616505081,0.42120592915883,0.311996365188448,-0.245207292961347,-0.255685307111591,0.0568063796999087,-0.130832897013938,-0.205147172465269,1.01565487328811,-0.246491803757776,-1.06038176966776,"LAC",887510,"Dengue"
0.479037412528456,0.0829917630624062,0.274340341370044,0.147770914620827,-0.31121895832284,-0.258486199601316,0.145449473372442,-0.1144714653662,-0.0886152949569021,1.24184159502885,-0.117435089324746,-0.952650569666464,"LAC",887510,"Dengue"
0.338758904097309,0.0485640994525951,0.436689818898239,0.0992987641015362,-0.279606491341532,-0.104361477788473,0.273771732331165,-0.169013728670148,0.0227644705579945,1.24275991387865,-0.34479032706685,-1.14104990620258,"LAC",887510,"Dengue"
0.311024062549361,0.0668556173714962,0.365688886257373,0.159671984807419,-0.192443807285027,-0.0631504498879799,0.172284097997015,-0.183417600052798,-0.0356053963114458,1.33642829679694,-0.406041013913456,-0.982732639295943,"LAC",887510,"Dengue"
0.303198410975607,0.0373674471243376,0.323395555181106,0.212551160522726,-0.263549325001611,-0.209610117662055,0.115089283070038,-0.161973439668201,-0.11714765075553,1.05501852630988,-0.15073170277107,-1.04187709119199,"LAC",887510,"Dengue"
0.26202447053552,0.0163342260020584,0.344563662985847,0.17111119043176,-0.248610928719457,-0.234550127162508,0.19703136637835,-0.044009012821828,-0.0354724762250905,1.35089294611907,-0.345026849681113,-1.14189821860919,"LAC",887510,"Dengue"
0.311899143426076,0.0804123807045971,0.26710349999084,0.182541361847369,-0.191618273033442,-0.117260592887044,0.178054267107132,-0.0750698845865584,-0.314452364269861,1.1925070470831,-0.0655549076922867,-1.10107682049984,"LAC",887510,"Dengue"
0.367283315557405,0.0812622623359818,0.262260743860419,0.0286087382671656,-0.163644329077671,-0.182444308036048,0.124922329878698,-0.288983118566086,-0.0682003685777518,1.13987615695315,-0.0480747949152348,-0.762058285438785,"LAC",887510,"Dengue"
0.380986450485282,0.0675932951511863,0.277089928274958,0.224120485279268,-0.163410188337306,-0.286765108026666,0.115278139427422,-0.0274639995845917,-0.103064226215801,1.44375428932713,-0.360734141460429,-0.941928136491334,"LAC",887510,"Dengue"
0.469094677253518,0.0438411334724606,0.264592090060449,0.142640920586466,-0.243305382598017,-0.170887895921245,0.0962467781222,-0.173987715768897,-0.079741831993985,1.29404617874832,-0.158400241389825,-0.997780240773939,"LAC",887510,"Dengue"
0.582384076398807,-0.0567428912670336,0.287079523462865,0.198139561219109,-0.232447724689862,-0.218940218078444,0.0624581912750279,-0.175811549933413,-0.172957847018128,1.19677306934812,-0.0238301754712301,-0.913843028739039,"LAC",887510,"Dengue"
0.396070813712349,0.151345655069616,0.40179369440892,0.0523789041034397,-0.189311923099022,-0.316414960294266,0.128826323472704,-0.14411632019896,-0.291475783160046,1.30431263247394,-0.2624640569807,-0.88917921676507,"LAC",887510,"Dengue"
