"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.28563054950646,-0.0790729072260421,0.326170706711025,-0.0291648056537185,0.710932403393017,-0.331463810831415,-0.354570760322499,-0.145956840380211,0.460923801835515,0.23179023637667,-0.208751711984339,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.230866508995422,-0.0104830957647512,0.299816220879782,0.0933949601285627,0.359192885748329,-0.179752340606102,-0.0566365163937979,0.0917757624630012,-0.261490668120199,0.458541452187967,0.130208883441848,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.473907762587814,0.0813732576888333,0.157317480647067,0.0623011959903426,0.58069261344821,-0.115708493789513,-0.113187493276286,-0.0275562391700976,0.06969347755584,0.321588424337368,0.0163414449035654,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.311888356857957,0.0537132805289905,0.184523931072673,-0.204697751241011,0.452603293621904,-0.09515317759029,-0.0214195539815506,-0.0822405685689209,0.283301799777043,0.278789887348638,-0.132980281992234,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.514167167106823,0.127731941803985,0.161225813964078,-0.0429781942453639,0.562380996797737,-0.354798906212634,-0.263195366459103,-0.309814288450386,0.269695338438243,0.406284357870242,0.182276278042293,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.464444539622558,0.278042328818174,0.207884126054372,-0.0333150906388399,0.576639608035166,-0.1313641289568,-0.308662265108342,-0.197312647242621,0.846116056210868,0.372153157581559,0.228614609276835,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.506331181783366,0.17753252999736,0.295710931070059,0.0452425786289952,0.592744219144233,-0.0624557536830987,-0.439232422317871,-0.256312130641074,-0.288697648238077,0.480176894645132,0.21845608417535,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.412103511431958,-0.148612553666733,0.154797536678362,-0.0140232185825969,0.232756850781606,-0.0732349948543155,-0.169783874655007,-0.213408786930914,-0.17302446377786,0.334778801228987,0.25590600823837,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.539686365086369,0.245612462595746,0.321543569217475,-0.073555531822071,0.62063077463151,0.0477698833185548,-0.479591889440218,0.0774746775751774,0.926693369381796,0.472025724479548,-0.0265984640194067,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.465253949606907,-0.0447446725598859,0.146357453632127,0.149583673903863,0.470182513443907,-0.0440738543851276,-0.143186581989133,-0.0494084537785854,0.138850482676727,0.420213662809862,0.140383312250681,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.635967636493227,-0.0513547865181589,0.24487985618233,0.279331740305473,0.403484252733985,-0.0373899130106608,-0.252801452032941,-0.251471734421866,0.126615189700181,0.243718511873771,0.0624823399287673,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.497811270821158,0.161210529297676,0.216310786197558,0.196469866235359,0.631235775471544,0.037439274014248,-0.161535422811568,0.0304083404926923,0.226522182893348,0.349604171409476,-0.0884128379303142,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.489304091486496,-0.0786803548318343,0.318640298767666,0.0954263020290863,0.348182019304237,-0.215880151558301,-0.278257117751759,-0.181539618955621,0.0635596085128776,0.350507599836005,0.197281372228902,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.180666888012318,0.0747723233347138,0.322730085825207,0.118021097530499,0.672954547572514,-0.0154594382438122,-0.405335854276965,-0.0768650070797544,0.0972121780517668,0.302942267870199,-0.0123067970448743,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.489065348788679,-0.108373313995348,0.328142879542811,-0.0503955311939342,0.380674937257303,0.0430845910054131,-0.433377590368748,-0.0526855783392106,0.631108470840193,0.391036147207792,0.0530390167133983,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.303421195207311,0.0791234456217207,0.156598314246019,0.244842646957989,0.856490339988849,-0.145446650716048,-0.511844933771111,-0.172810496005151,0.346138208440572,0.342410038923433,0.192355657168949,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.438456092191517,0.187551841754494,0.127859970136706,0.0244369014489445,0.328906200583075,-0.121972128680426,-0.41948686342357,-0.162648594141441,0.42102257181991,0.404784933282464,0.181348537608206,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.451408632036851,0.149126846294647,0.195011960670662,-0.0948490190842404,0.244311738231362,-0.235326015716973,0.146398701774566,-0.110524863257915,0.330361590189056,0.335969262653817,-0.173667857691367,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.301705155139972,0.307130750975925,0.189688783338638,-0.0130597144787683,0.791602376131388,-0.0445890918578576,-0.287020354654147,-0.271438195574508,0.342924069849384,0.416235740312688,0.26656875088665,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.508769650823531,0.187080872373904,0.277583181493631,0.130547048695638,0.6480324657059,-0.235792877151826,-0.000745519117221649,-0.054135276408431,0.112622937339672,0.378085940348503,0.111697620538247,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.542945333928628,0.149513764347842,0.15131120655003,-0.0276070178563977,0.231304863517588,-0.149993213251159,-0.405057511186958,-0.150997237112722,0.677461170856339,0.448590680426904,0.474126671834953,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.475034838740105,0.0478893520989134,0.168190137329255,-0.0794299253963269,0.0522093728057239,0.0148303757594199,-0.298885901832999,0.0267244802620511,-0.0172149208469768,0.513531776181038,0.206345345871404,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.641261413605603,0.248297220508273,0.182348867955009,-0.0680102712029425,0.616326611916552,-0.284050699212493,-0.381615254574196,-0.172672436858828,0.647968141396968,0.422647641286689,0.00849913248189638,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.666670084083595,0.342284354432466,0.323355967459361,-0.121576057833175,0.670369967806947,-0.265167490353522,-0.254961547512357,-0.275319212523318,0.566704400061193,0.547498185573745,0.288971306620709,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.508354976891503,0.0789830977207789,0.267728855236619,0.153750204750366,0.406648280951627,-0.139242216830414,0.152633310669841,-0.113156104848091,0.456704020840123,0.399125141696967,0.311579809090339,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.450724972487402,0.104449896859392,0.248143521455475,-0.0468923634298773,0.385519392142515,-0.0970715641411465,-0.563681490373856,-0.175660907312088,0.18217600808059,0.493661294985711,0.175991733453443,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.676170910983867,0.126611930709509,0.200288211774525,-0.085054341892584,0.0856347764559837,0.0861467765276887,-0.212382756575547,-0.183195910485521,0.266480524550206,0.457911125480315,0.483229406673741,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.289442886956163,0.0541210855312449,0.268252938669093,0.0457257289337642,0.532844087306014,-0.114025183409199,-0.256967042996167,-0.183997925602587,-0.671728682223537,0.267105109398917,0.0515269036360709,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.782038148231888,0.219095354946358,0.327390645549147,0.115025825142773,0.626106420149267,-0.14054372940373,-0.421184714632814,-0.196972870513712,0.529681300618767,0.379555610383136,0.187811829761183,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.487275627873809,0.258047663128875,0.38841690128084,-0.0412602836758248,0.562148030158044,-0.0686893410395111,-0.196496869443747,-0.386004532750338,-0.458623068648075,0.38140759028013,0.503346847700061,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.442263404535679,0.12866208907203,0.22812532059942,0.074237270520602,0.197942796849035,0.00173328712871357,-0.221356440785255,-0.19819311650347,0.122555699150663,0.352623675183074,0.149213512704107,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.547671290725493,-0.0972517241831737,0.339040861965955,0.0766410216628919,0.433932066299181,0.0535979334263118,0.0365326585459064,-0.175253069079593,0.414667228687386,0.426173781843007,0.381178662885128,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.369246572002586,-0.125077993120194,0.292440243076341,0.0662446652585706,0.356643215242188,-0.121484168166648,-0.370372065213775,-0.133285184845241,0.397657906218325,0.310297350143999,0.370876743152463,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.568206560506981,0.0833099999692933,0.296565669874677,-0.0154327166947511,0.589960799028772,-0.0704052854394335,-0.599472458112979,-0.161173603233401,0.267115063416444,0.455916710975191,0.0367545405023407,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.295436070852488,0.0435913352901591,0.0965306607499377,-0.0310517636439879,0.388297347976329,-0.117594803367075,-0.0463250201063065,-0.368935446994192,0.584482618809337,0.269400807876994,0.188388695126922,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.365519981568723,0.102031065109389,0.208810152129963,-0.0293467331861785,0.540128454677445,-0.0846006214835825,-0.184836672179998,-0.229873744700782,-0.108070814245199,0.357806194916682,0.137208386539123,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.314458625281564,0.0607052924522805,0.167263221810073,0.0979544026403127,0.360725600636083,0.111106577714003,-0.076267857821516,-0.22104159367261,0.290810188333871,0.192240114057712,0.0706884213763387,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.469354517302372,0.103595631492126,0.15484184016141,0.0998524970481755,0.449089816098523,-0.0839222071574599,-0.446191513115948,0.0338182289347083,0.24184185127449,0.275032756159462,-0.104537442171311,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.564459823465494,0.322565792990186,0.351404512171784,-0.0655811741084814,0.508365732282581,0.0895486248859998,-0.169153406443081,-0.264815771791472,0.336449459977784,0.383632230327358,0.256007748771859,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.361469372362365,0.0956939655995325,0.200825237881615,0.107016501246566,0.577139825029199,-0.181427802642839,-0.315314459603345,-0.281206587216159,1.12655337397563,0.385100141698417,0.048269519975266,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.285932870997755,-0.161099009930514,0.227109757442631,0.0764900004795134,0.546310529285725,-0.206599377673962,-0.118713840302789,-0.251793851182558,1.10519649117531,0.301229625111369,0.137659740969588,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.667773113254813,0.163318577768803,0.112983993866599,0.0277961995554002,0.413511264942008,-0.225852410353776,0.0961882136145986,-0.0638947366364198,0.296633295500026,0.576127984884233,0.256646188739498,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.66458606083204,0.217118901296645,0.37674380400984,0.023845163365125,0.580120366963376,-0.328869666984971,-0.472552557627124,-0.256310199337172,0.039675635620226,0.351580524337154,0.222970902074532,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.374739430359782,0.0369306357262365,0.236827391775791,0.0341055590334612,0.731149019539491,-0.279059593029319,-0.114150474035718,-0.254809120505981,0.167371208481881,0.282782129772407,-0.207561503885493,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.556782359160548,0.207341114642698,0.275505761266665,-0.152336995538642,0.699095049101291,-0.399362198801305,-0.218894218367321,-0.231666142708544,0.716923232815123,0.490282131998635,0.24737463738831,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.603115447704711,0.167795298636674,0.264547252755792,0.0262565545445725,0.389141592501989,-0.184782868911562,-0.39000361047207,-0.302890825238005,0.901527004248534,0.349145932224095,0.25353410154346,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.651607310852773,0.239265129529686,0.274546896158368,0.0715196578401457,0.785958729370129,-0.0706016077400837,0.0374466255717973,-0.25240322766792,0.132456896393981,0.449233430334999,0.15622569862351,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.574765545903126,0.14725233231445,0.0890102081737976,-0.205119526290102,0.383948968635802,-0.385078814996859,-0.248147786659016,-0.150531885245498,0.315340859742425,0.455961899799094,0.0944676656418875,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.452933074485139,0.0641522320015595,0.115870374180344,0.145309451674302,0.409529173475827,-0.208090117950868,-0.614737167445746,-0.302268362732592,1.27661570984094,0.0861503706465916,0.0560012075034125,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.565141342513543,0.109379695494511,0.151408394062958,-0.0416425338485258,0.312573238391539,0.0205815064137455,0.0130407365673848,-0.297138530683258,0.280786866481418,0.244115471673991,0.0841841728378514,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.256973442490233,-0.219379368424956,0.210321988064616,0.172183068063659,0.0720638487578273,-0.0241564842588993,0.0517186265566283,-0.278345419956336,-0.1465309447671,0.21265997785366,0.22356940278969,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.596582236514097,0.182507138489405,0.336055380489128,-0.195108282923831,0.601575978332121,-0.0965806535314116,0.0543075227066241,-0.284861450960738,0.207341521178034,0.414028118501305,0.0592817378166468,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.496697569765565,-0.0882036533982018,0.338980067051956,-0.134689227145395,0.100908861036234,-0.228722537834547,-0.331845492855962,-0.0782861183390588,-0.226108414015134,0.380119308688916,-0.0771677383060059,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.436929566004346,0.126684948852844,0.185950713968653,-0.0542398456390928,0.143200673937694,-0.0554905081913936,-0.605243633413969,-0.210375609894419,0.553346617417299,0.330883610311243,0.373917135247775,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.263796921042202,0.247126475409738,0.11822162356226,-0.0280413872503543,0.634568415352188,-0.15192634691012,-0.501529804928483,-0.167635096069413,1.00320382316039,0.291093144790538,0.0599447655949077,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.331047428204754,0.0710739310072905,0.225036270585339,0.230114549270273,0.483018133845638,0.00360123595328946,-0.337400741053462,-0.198917398130247,0.490675063361026,0.45889225644637,0.173253636005758,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.589856164121748,0.354406215576068,0.0695343028390415,-0.0361824838182982,0.44582042072385,-0.103196589203782,-0.274713058549789,-0.254244117814067,0.101942273360996,0.377012619037085,0.227696267975784,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.490805787360744,0.0926462648090257,0.349757439074157,0.00627843296637274,0.531904926311105,-0.20830352102472,-0.224985388488412,-0.209781363385727,0.965341926203199,0.409009481224012,-0.0948080361837565,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.54143359989656,-0.11706584987223,0.208785280243234,-0.133836017385777,-0.222060985932859,-0.0208717504177861,0.271938290737339,-0.0788803181865863,0.0223619107248046,0.327922158838312,0.184559785673891,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.463863974706337,0.122941087503697,0.156818680205108,0.128321012242017,0.374644400533636,-0.00879536627461425,-0.198099181883515,-0.30087245352426,1.05615909512506,0.27340412417846,0.362386193405026,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.423301597187794,0.201785817291507,0.276818698688559,0.098440401289679,0.623507172543553,-0.0167623089045858,-0.138188914497236,-0.399519661030103,0.103831126306133,0.261244451100558,0.117952062805685,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.158799671596596,-0.10661516849754,0.34891579325556,-0.0650549040012686,0.662082404999478,-0.111278557325592,-0.0104701888805789,-0.230026797772551,0.708806263249286,0.158313416930387,-0.194830046235428,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
0.406741399713402,0.238290570428825,0.230735730348687,-0.109810670902964,0.5185535717211,-0.0063924250639375,-0.477339625979657,-0.261960473850001,0.455509876437825,0.364173144632447,0.179316849162561,"Top-ranked",343534,"Hantavirus cardiopulmonary syndrome"
