"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.368860242550033,0.31736591583509,0.137893708318212,0.368630972499369,0.0246388065033288,-0.124397591542086,0.766587576269846,0.128964852530501,-0.624643162212678,1.64375290422926,"Any",26652,"Plasmodium knowlesi malaria"
-0.718689036530771,0.308235668499578,0.46522426375441,0.699122367955807,-0.276254244182452,-0.0621650850923266,0.691484850079372,0.269849653000853,-0.747436642251762,1.94427751374843,"Any",26652,"Plasmodium knowlesi malaria"
0.233486542063913,-0.291837152212138,0.0341747795397025,-0.0434080467311575,-0.252557872504961,0.229873331614588,0.595500412802238,0.469049543020251,-0.718263637167141,0.848891490786954,"Any",26652,"Plasmodium knowlesi malaria"
-1.64509487941298,0.262584268416251,0.53121711628801,0.443382511411442,-0.291408945198894,0.192005344579187,0.701775715858345,0.0113194360185315,-0.578560809986025,2.07818850840379,"Any",26652,"Plasmodium knowlesi malaria"
-0.703858354223634,0.155559103339184,0.552848707757137,0.970157465128666,-0.575369380339471,0.061858723033782,0.610819249684886,-0.55031257464035,-0.369388276634308,1.61244920112371,"Any",26652,"Plasmodium knowlesi malaria"
-0.351160006771536,-0.0613161059910491,0.240892839879024,0.406420523574628,-0.804025255266239,-0.323083891923595,0.82709824631312,-0.0870021361243046,-1.08636037997261,1.17881668118965,"Any",26652,"Plasmodium knowlesi malaria"
-0.593453612098697,0.0814436374256583,0.502479697043712,0.333752685666095,0.0410152014524047,0.00720841060136657,0.297938074573448,-0.183659790205286,-0.463163416220399,0.867276008550679,"Any",26652,"Plasmodium knowlesi malaria"
-0.235638283705397,0.161231799146616,0.447459520544603,0.302556381610642,-0.217111757976074,-0.253919976651453,0.511383503241986,0.14444814235137,-0.607741766074194,1.26757231570951,"Any",26652,"Plasmodium knowlesi malaria"
-1.36243432992929,0.515291842656442,0.599898600289145,0.794505211028028,-0.17453031581059,-0.20419433076348,0.607835392265386,-0.38530670864612,0.204243156004907,1.14631287029538,"Any",26652,"Plasmodium knowlesi malaria"
-1.17226614516171,0.390238515343467,0.516722964665587,0.699978005620458,-0.278399746358931,-0.0543819995018995,0.58393819957225,-0.695815511304152,-0.720391316367942,1.68723424427162,"Any",26652,"Plasmodium knowlesi malaria"
-0.878552895016776,0.625430472603203,0.895633607131599,0.878257978295856,-0.397623316290411,0.0302855032553023,0.739686771659724,-0.566175870546912,-0.345595699065473,0.719477873172913,"Any",26652,"Plasmodium knowlesi malaria"
-0.696552873559933,0.0394850181412956,0.39951696808175,0.353012356892795,0.0379425280833797,-0.309008808401674,0.781581881535923,-0.07888926694692,-1.02786198496889,1.04419269944434,"Any",26652,"Plasmodium knowlesi malaria"
-0.75410082056827,0.361889603200964,0.0371410296481077,0.355918205528637,-0.631750506651749,-0.278590714041491,0.725364011596291,0.0959839729087246,-1.04407503485125,1.62518539774809,"Any",26652,"Plasmodium knowlesi malaria"
-0.232856270832125,-0.166395512705707,0.833732502183347,0.694028816314606,-0.15553377909611,-0.333070948602924,0.816982257077878,-0.177445772771301,-0.226142602233489,1.5292426720651,"Any",26652,"Plasmodium knowlesi malaria"
-0.348125285861148,-0.162320809770804,0.411387849786138,0.399125694283221,0.0327671176669432,0.172959603596557,0.436394444299942,0.145350077221647,-0.557343096846396,1.59391970256621,"Any",26652,"Plasmodium knowlesi malaria"
-1.62078497521458,0.715604010464971,0.774855335690272,0.489082067514974,-0.135785289688224,0.0469735385030399,0.454360274779901,0.124229695314276,-0.172406845375829,1.64422002652661,"Any",26652,"Plasmodium knowlesi malaria"
-1.30019383137634,0.57164684236701,0.619129536162424,0.733254646516706,0.332344480652919,-0.0275541497457178,0.663844288387183,-0.23010104359687,-0.73248896421715,0.88414636805227,"Any",26652,"Plasmodium knowlesi malaria"
0.0544775736512628,0.0275658604794152,-0.0584410467205287,0.727426674528378,-0.33070806419787,-0.520318431477123,0.70274396122143,-0.470864284090668,-0.65903317125277,2.2946060274822,"Any",26652,"Plasmodium knowlesi malaria"
-0.961518193299407,0.30098994581137,0.515132345436668,0.592121390834857,-0.443308977992486,-0.212566782844433,0.465350569330823,-0.283763416232941,-0.604465055327693,1.53401334192224,"Any",26652,"Plasmodium knowlesi malaria"
-0.971746466550974,0.628176053838586,0.279765671556726,0.687434472870865,-0.466259748717666,-0.0997073976167953,0.768794978331524,0.113104680845749,-0.931241707334149,0.658702156883201,"Any",26652,"Plasmodium knowlesi malaria"
-0.889542424002264,0.428483481823978,0.183377538791243,0.290706046717111,-0.704597690111239,-0.159491932719291,0.752118348026964,-0.3743286352436,-1.32007891111848,0.858830284611283,"Any",26652,"Plasmodium knowlesi malaria"
-0.835345976222328,0.219933385854594,0.137528045595227,0.25491131351697,-0.525698374592595,-0.217029739475641,0.627301068214416,0.012002232868527,-0.795791102272552,1.09420371340019,"Any",26652,"Plasmodium knowlesi malaria"
-0.215145181165651,0.0965872166447429,0.77385149343784,0.873183163628898,0.0041472017753646,-0.570228965235025,1.02307117310791,-0.437206808304432,-0.732729903323594,0.694939850804995,"Any",26652,"Plasmodium knowlesi malaria"
-1.33072483841211,0.495931656349615,0.513196259497639,0.59928861848245,-0.337600518303694,-1.00659722956347,0.549285564887196,-0.325917129844613,-0.328152907662034,1.19861826074464,"Any",26652,"Plasmodium knowlesi malaria"
-0.69083671690893,0.400584116360026,0.514452844339909,0.441062715633232,-0.585447419989186,-0.447802516892931,0.770680272616744,-0.14222967357098,-0.511206980155957,0.961372339035003,"Any",26652,"Plasmodium knowlesi malaria"
-0.118703938379014,0.0270018793102394,0.421454790479641,0.177201558147446,-0.550739626822658,-0.431745226848868,0.420842389918047,-0.118949469315649,-0.16089614533497,1.44019455178611,"Any",26652,"Plasmodium knowlesi malaria"
-0.966062480645325,0.429030881201354,0.41793673810966,0.3933899686971,-1.07847590901319,-0.288699238109418,0.618798498221759,0.0154816756554738,-0.333633705424892,1.55710877347387,"Any",26652,"Plasmodium knowlesi malaria"
-0.991827473726974,0.417898013439925,0.0551291975582912,0.411209616815355,-0.284957563656523,-0.51661170239583,0.462707973148959,-0.260301127257927,-0.847736170495136,1.10176066257677,"Any",26652,"Plasmodium knowlesi malaria"
-1.71344612605076,0.76030725607812,0.573926163439126,0.840446150205996,-0.186315738670603,-0.12459288682767,0.48142373204738,0.167658852783481,-0.248545834132521,2.07023925743631,"Any",26652,"Plasmodium knowlesi malaria"
-0.619651932073167,0.393108993216254,0.466625676582682,0.641359515018693,-0.0923449824594199,-0.0791680120096706,0.58494823299909,0.0227406713755441,-0.412374681094234,1.96735801020135,"Any",26652,"Plasmodium knowlesi malaria"
-2.11723247100071,0.507773626959126,0.599140970367446,0.718637807505175,-1.00886319424184,0.235873259584941,0.387709500133505,-0.0495596127680334,-0.510206331930675,1.23488356704466,"Any",26652,"Plasmodium knowlesi malaria"
-0.389732173202321,0.141424817840683,0.587358509437213,0.535819230256062,-0.477729793451775,-0.363572578016063,0.766608880074421,-0.143832025172733,-0.847729783354668,0.883462806917873,"Any",26652,"Plasmodium knowlesi malaria"
-0.90773312476507,0.372575198654709,0.61813712062753,0.0954604581169982,0.500731750296831,-0.0313984635163066,0.567168333996907,-0.209008535979385,-0.668728370331237,0.857212871178556,"Any",26652,"Plasmodium knowlesi malaria"
-1.06002306970456,0.337892486294415,0.648082899410142,0.576282825053595,0.158389631034189,-0.456554235450161,0.866661051178379,-0.231144154973174,-0.456822350697416,1.75760732523066,"Any",26652,"Plasmodium knowlesi malaria"
-0.817676429233792,0.255391868730909,0.384066531161088,0.493189885276651,-0.538756345586107,0.286874146937469,0.651562408569158,-0.344147654710459,-0.419404461735421,0.490061667987957,"Any",26652,"Plasmodium knowlesi malaria"
-0.83255749552625,0.324101525950078,0.630955086321675,0.66353982348081,0.332386674550817,-0.373721682946316,1.0040446912372,-0.0577281275275848,-0.623630057404948,1.25829525959066,"Any",26652,"Plasmodium knowlesi malaria"
-1.33707951848994,0.319882628211417,0.207460446260209,0.644584041356026,-0.170177629549619,0.0474570426348761,0.691750379472056,0.0568098645685507,-0.6896514367633,1.47882344247746,"Any",26652,"Plasmodium knowlesi malaria"
-0.189814935722603,-0.119558167556844,0.209236431883982,0.337579838075887,0.0956050990249864,-0.0247795942394496,0.714008173935686,-0.118740968870687,-0.777685998926733,1.58489213000214,"Any",26652,"Plasmodium knowlesi malaria"
-1.17583146028275,0.490757161613085,0.195558542496764,0.230129619642731,0.322345009607642,0.293824958207985,0.587062383148531,-0.177632194953736,-1.04216434684039,1.18274127100985,"Any",26652,"Plasmodium knowlesi malaria"
-0.479329464529832,0.0749002292390377,0.0961595266038699,0.468945442461407,0.722628700745047,0.165650870349602,0.541685834165071,-0.546284527025304,-1.20183941521812,0.496259494161984,"Any",26652,"Plasmodium knowlesi malaria"
-1.64356125970717,0.54846590410044,0.58351227272583,0.665798949357118,-0.0429356975763958,-0.0792401939003755,0.762983853900995,-0.229804820286302,-0.332153766913668,1.73935563848429,"Any",26652,"Plasmodium knowlesi malaria"
-1.33190153976165,0.673498463568761,0.370314435095416,0.577257140883079,-0.740419962628646,-0.492875216779396,0.881234349332143,-0.116245895577639,-0.80012502471587,1.77396680195133,"Any",26652,"Plasmodium knowlesi malaria"
-0.42956232135323,0.0795471744664802,0.764662208048138,0.943166403916819,-0.0504815725516258,-0.0364921226404938,0.647311382746991,-0.0455523879089227,-0.223230771725118,1.01464187906325,"Any",26652,"Plasmodium knowlesi malaria"
-0.566188846641421,0.333288316020105,0.0813759197350347,0.169167126727752,-0.306729412126349,-0.52015641666823,0.393803181708866,-0.0173172264239025,-0.993106473339842,0.980471060784816,"Any",26652,"Plasmodium knowlesi malaria"
-0.708538753774088,0.469147812516586,0.545600971847163,0.896291249259599,-0.212233782291915,-0.0656235930606303,0.61441193946372,-0.0537582566751238,-0.524813676454357,1.8219844748153,"Any",26652,"Plasmodium knowlesi malaria"
-0.133949071224845,0.00797235347394321,0.430863363671707,0.341521421384324,0.0764990125332916,0.427739595589512,0.721478004611441,0.0841642523645872,-0.234534968316066,1.1909260074698,"Any",26652,"Plasmodium knowlesi malaria"
-0.716659970833674,0.457954684873348,0.422165137281058,0.755431746647524,-0.158048827502499,0.162521845024658,0.837951152749099,0.327167159294412,-0.180265127111411,2.07892312186304,"Any",26652,"Plasmodium knowlesi malaria"
-0.70198220149107,0.100873104447725,0.440744013005302,0.378873284539068,-0.357311838041025,-0.349685663715723,0.40310008745681,-0.244588620128402,-0.496527199773676,1.32258353707631,"Any",26652,"Plasmodium knowlesi malaria"
-0.331386368522026,0.0350816487619757,0.0169976988808863,0.486397356838419,-0.133994369835437,0.138332412955933,0.682760113095826,-0.367629111862877,-1.25292711326027,1.32259203222384,"Any",26652,"Plasmodium knowlesi malaria"
-1.53019721057592,0.721915987343571,0.564988039218428,0.736412330392342,-0.376207589888144,-0.0691000999869307,0.817844297166044,0.221504453915012,-0.535725059572421,1.03798831531732,"Any",26652,"Plasmodium knowlesi malaria"
-0.573452898982968,0.119087803515001,0.261458795662687,0.731291151838898,0.130379565822027,-0.364681277939705,0.924292507650639,-0.458061989367937,-0.900155556207239,0.757322708102844,"Any",26652,"Plasmodium knowlesi malaria"
-0.794385804435953,0.175860621754959,0.477023288475404,0.82728530383874,-0.842918117335571,0.589292079194545,0.834997732675487,0.272414658888509,-0.572115422575259,1.64956694168432,"Any",26652,"Plasmodium knowlesi malaria"
-0.838849024212526,0.13606470581246,0.66419662339871,0.500452141655457,-0.14740645882962,-0.239853291570833,0.292891838071834,-0.612952521717345,-0.277149846377659,1.35904810089209,"Any",26652,"Plasmodium knowlesi malaria"
-0.346663217784316,0.215804245261857,0.432237091028231,0.694640139761554,0.231158391669234,-0.0318903363571026,0.685366403626845,-0.482235773301269,-0.482690613188631,1.03995258311647,"Any",26652,"Plasmodium knowlesi malaria"
-1.82752071228058,0.501020228087471,0.789514218976548,0.709244766384291,-0.496447010351741,-0.266809684151624,0.771998331611907,-0.739687937725957,-0.652559765728609,1.41357553137514,"Any",26652,"Plasmodium knowlesi malaria"
-0.76570137791321,0.256103433549777,0.462214291632467,0.48516038281409,0.222577632897216,0.0998871520049009,0.651746747053325,-0.0351637570541636,-0.779588520803336,0.577927633196878,"Any",26652,"Plasmodium knowlesi malaria"
-0.700165327008577,0.135794351359395,0.618587248503866,0.729557836938952,-0.64935566960551,-0.376042388966039,0.703867238461386,-0.534837678682973,-0.843851980381731,1.21874625522681,"Any",26652,"Plasmodium knowlesi malaria"
-0.734195304696904,0.243678575318912,0.416955749069162,0.568223230903378,-0.995974132315763,-0.404635708778298,0.55837368721262,-0.859509055760605,-0.701717437815478,0.643918094187724,"Any",26652,"Plasmodium knowlesi malaria"
-0.97041887382656,0.385041074750597,0.773374177916196,0.391387663079538,0.266138575986426,0.00356181609173103,0.657664885389627,0.00377749866099431,-0.597869311829353,0.822069676512268,"Any",26652,"Plasmodium knowlesi malaria"
-1.11573871857639,0.48928281170837,0.842091522654798,0.731352040749266,0.0206057512401432,-0.085769271596375,0.857893690846334,-0.216753524078468,-0.408114897720285,1.01437614613026,"Any",26652,"Plasmodium knowlesi malaria"
-1.04355917133927,0.396315356772668,0.706853499127044,0.697163812688951,-0.95692377911658,-0.180724454063638,0.82021608918445,0.158871441751777,-0.60102902849395,0.73401793443653,"Any",26652,"Plasmodium knowlesi malaria"
-1.02521997250492,0.473888610831262,0.561184755561933,0.321605945863837,-0.220792393466676,0.0254804149090948,0.329703773064519,-0.0794600807547436,-0.686904796189926,1.12247631318371,"Any",26652,"Plasmodium knowlesi malaria"
-1.44933120747557,0.436779256219501,0.893854051973618,0.549077514888046,-0.490880951824745,-0.150019085060787,0.563685985131822,-0.185990491957428,-0.568899283547661,1.49786830442422,"Any",26652,"Plasmodium knowlesi malaria"
-1.15481786400369,0.231233057745112,0.349982058726741,0.818534640416961,-0.219582559758032,-0.14492058758209,0.821176316218446,-0.35256499243528,-1.08840778828779,1.71483032375912,"Any",26652,"Plasmodium knowlesi malaria"
-1.44635883371424,0.292635125662182,0.490479653686577,0.418423115771464,-0.786425653818851,-0.493014494405885,0.78365579454862,-0.666026220573863,-1.08598350763677,1.28463356416377,"Any",26652,"Plasmodium knowlesi malaria"
-1.22784227243778,0.227057049193072,0.599821649480298,0.568876786447908,-0.794200610021699,-0.0906275628412759,0.845476498270154,-0.462997809477472,-0.839331215115301,1.11366901501586,"Any",26652,"Plasmodium knowlesi malaria"
-1.23847587015251,0.410584534900509,0.473150478863808,0.559603007573861,-0.369245663959931,-0.441132034975261,0.482552369006203,-0.248328241379509,-0.452017786458817,1.46073974238291,"Any",26652,"Plasmodium knowlesi malaria"
-0.975858747860952,0.322988154907349,0.966503223284402,0.671533070895393,-0.513299510785977,0.160759136934504,0.450941599815169,-0.341186783920804,0.0285820626255138,1.35660775147324,"Any",26652,"Plasmodium knowlesi malaria"
-0.443139937249067,0.102856460101431,0.106212865822752,0.37194662941996,0.270850653076436,-0.151294689798902,0.62971818798839,0.068950344930445,-0.898585486509619,1.63570651861498,"Any",26652,"Plasmodium knowlesi malaria"
-0.112374503662901,0.413217536122212,0.595415188400261,0.895801267998973,-0.408893808187236,0.0791080621942705,0.718981528648289,0.283492926460044,0.144782263008399,2.21469525869239,"Any",26652,"Plasmodium knowlesi malaria"
-0.495535305697582,0.0903259653042883,1.17738304771732,0.477009471039905,-0.607223298351905,-0.425730351974357,0.566377487866709,0.126053495218922,-0.0837509407484067,0.882291542298922,"Any",26652,"Plasmodium knowlesi malaria"
-0.836591099682683,0.0309939474930272,0.634310126651553,0.505306244279585,0.0563121059857882,0.0805374840450586,0.478769994518049,-0.0899401360559819,-0.838261304814343,1.12879890492192,"Any",26652,"Plasmodium knowlesi malaria"
-0.929806675946754,0.636811729958633,0.669007962430703,0.878664944034286,-0.120715207831337,0.0617218005756012,0.655098938094877,0.561797343050798,-0.43088711907426,0.961259432439696,"Any",26652,"Plasmodium knowlesi malaria"
-1.17258064889777,0.760127286800399,0.8161794867209,0.838712148600932,-0.563025530908577,0.0169912918440216,0.804603906188088,-0.172307413928476,-0.321456632437884,1.14006288988275,"Any",26652,"Plasmodium knowlesi malaria"
