"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.660208224546028,-1.38304259717803,-0.113924888258524,0.871344712077757,0.359375053405802,1.82632677324757,0.673164962118072,-0.438956738981445,-0.387506917896526,-2.51581727641596,-1.21589283985119,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.143604874943284,-0.478782775295916,-0.152383748982759,0.168202160504704,0.271128329719428,2.73661948813204,0.331970313472718,-0.047036864001253,-0.138448802413361,-2.72554026155729,-1.21738362495785,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.553390688867233,-1.26575785777015,-0.172340854263221,0.830323926659696,1.06861413835008,1.52547535325265,0.277298326158219,-0.562308665924693,-0.515275045346136,-2.7298548327798,-1.24295130586295,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.111644546118515,-0.488442116112126,0.592503744063091,-0.330274601557028,0.780407478556543,1.07675573591408,0.0616286104226298,-0.196733730371692,-0.336707454158321,-2.37625960727454,-0.772542539605169,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.401272752211181,-0.625231528520688,-0.626595872979013,0.937452737153693,0.164465135503595,0.697669839203784,0.12805845274344,-0.64777219762846,-0.489319663791558,-2.57679277813902,-0.526908697273885,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.360173936303937,-0.992628760650238,0.134209986688143,0.49031299839126,0.779158609519577,1.76440820912104,0.304307583635636,-0.608989202955098,-0.375480889873966,-2.43728334716174,-1.68140239841492,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.241498138395871,-1.14938771942917,-0.154370903447881,1.19887380439122,0.720653288518371,2.05020356807728,0.100705487211445,-0.270606362047503,-0.300670048006967,-1.94712755572545,-0.586747975270805,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.676413050095273,-1.45451201391101,0.313849977319326,1.05171128778233,0.505728970962968,0.764660430066114,0.383056006268323,-0.953983892770881,-0.75591138500243,-2.73984642851094,-0.871557375591082,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.13324421271278,-2.35591721845864,0.243742681497308,1.7958887289071,0.142321814785169,1.49958386043668,-0.101994378172124,0.0175801845501634,-0.26219881502817,-2.04424077589724,-1.23562334586532,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.335678133424306,-1.55457063140866,-0.0689315350232368,1.41220147282773,0.273274386532595,0.130916240407863,0.719872522850327,-0.358704070979573,-0.154136170761287,-2.20888778397114,-0.866833557128611,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.444061281682366,-0.833068843491572,-0.75873864405824,0.786160900974923,0.316195420222511,2.29949370758191,0.199314781777521,0.0600577996588382,-0.424404124860323,-2.88459264662643,-0.320612768438801,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.239072110346412,-1.44848765598115,-0.4531223292398,1.27420093669684,0.969669182409015,2.41446626008819,0.299735377021669,-0.81267268368907,-0.62369212776175,-2.28338191061198,-0.631009544116195,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.229554134930803,-1.26613614995816,-0.151550342238735,1.22282962686513,0.127229557790998,2.13410948789108,0.268422106110974,-0.211350221475253,-0.487991718305772,-2.51142548348209,-0.0462416404122761,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.405511299838103,-1.2933983737239,0.129955386054333,1.13858378847339,0.214369032233447,1.30782068391696,0.573982500379236,-0.17031077969709,-0.359128561474474,-2.75675033907013,-1.58784308801747,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.113887496514221,-1.50156851527699,-0.394496870800115,0.998951443991438,0.257608280203901,1.38834723133721,-0.0371642325143984,-0.412069524925399,-0.577503078788145,-3.76486312662982,-0.685249779965603,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.387775340194243,-1.74351675470453,-0.398521225635241,1.56975079935162,0.146405416319045,0.705126617866871,0.391963618486585,-0.304766719265344,-0.574802005567332,-2.12392451693711,-0.263176912639608,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.703571802924683,-1.71451031732938,-0.288088588770714,1.30358581345394,0.690948037658814,0.00234891784913249,0.494752898927509,-0.923541967426383,-0.676687378667887,-2.88577304527081,-0.402140592408599,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.64906208690031,-1.1802137379711,0.689806268339156,0.303004465486884,1.03265689062677,1.71426126142886,0.409986987036152,-0.738707551002611,-0.287577712322695,-1.85101239228762,-0.965339317560965,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.120059620106651,-1.08214165352706,-0.687218707575689,1.458975740801,0.278421311418354,1.60075850405718,0.379039746857525,-0.60486725830953,-0.0129016982694679,-1.64686964169182,-0.641036975316633,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.402040354143169,-0.779126118209069,-0.925829629493455,0.991925413143603,0.865280146604556,1.01276239456215,0.49149637728717,-0.314272624587677,-0.395914007857537,-2.19792998025504,-1.03716464768754,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.798707973880545,-0.887960039077184,-1.23863094235333,1.41213651153396,0.743091877544213,1.92223009727858,-0.00159480974315956,-0.256869606806374,-0.298904957025425,-1.37878731485244,-1.72707551589989,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.093140181861013,-0.206797315646291,-0.927478579319514,0.924071838196878,0.541207940826279,1.39884285483042,0.322415102941076,-0.517756458965775,-0.558674334874708,-2.50982268081075,0.396486039331306,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.567622526990289,-0.725344591253632,0.295487771896584,0.706999976336278,0.659534395848963,2.08697444334421,0.246347698294387,-1.02611469078261,-0.374206392872737,-2.58542082502587,-1.33795856583732,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.541911760975865,-0.930946905768944,-0.00556084400488532,0.65032285828804,0.417328297060236,1.14498762257176,0.176714109099844,-0.295371752396836,-0.463864105528892,-2.95278916224272,-1.3099248594219,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.647986200518495,-2.27704757912224,-0.842659059865732,2.37479075260523,-0.000343228683697183,0.500442171796791,0.572657785601449,-0.342097494180559,-0.498982791582247,-3.19981970760973,-0.969314237645538,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.83047390496673,-1.2199731192306,0.253858359917306,0.602109185451864,0.721853668893962,1.87751500175161,0.569955433644774,-0.385144953486423,-0.509849132434582,-2.90522091280703,-0.642245582959782,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.710768056315658,-0.874202319737509,-0.740187293326076,0.802481439135622,0.502395242616614,1.42046899063519,0.430546278139712,-0.155880011339977,-0.744628706432405,-2.61832723165773,-1.64944035844796,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.711210978487517,-0.942557508676999,0.401783887981794,1.10253686846162,0.428462537111285,0.755468908965103,0.338232555759847,-0.610104296178502,-0.359730377447457,-1.87036030334846,-1.40257078177283,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.136632980074512,-0.860437204456654,-0.705992238472184,0.878668623114048,0.703649692789184,1.75691053547929,0.37695369218503,-0.167262779807102,-0.378430757183767,-1.7994912989113,-0.311041905428194,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.983020678022003,-1.32161307315252,0.520896903294581,0.712378243868907,0.347269642474879,1.33724191145667,0.467818212030809,-0.462475489257338,-0.606693644735796,-2.49601522904362,-0.563592631184374,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.217487231553608,-0.840820673782197,0.165948339325494,0.0738336677277205,0.517821218151461,1.09968866766558,0.451333819703439,-1.13022214102996,-0.429788147158264,-3.009952435218,-1.23544205713168,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.720652247470915,-1.03026501517481,0.0256547002516185,1.08279285368036,0.292163150185939,1.41933477508907,1.00776262758548,-0.636638854170792,-0.0634557679544134,-1.85793233932819,-1.01718258238762,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.567857362184593,-1.89090992928026,-0.587410680531021,1.9231841295012,0.116554231005169,0.91960618448912,0.402274213619092,0.129440887655646,-0.853137011351579,-3.28875193073276,-1.07877159375714,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.912290926322044,-1.32509276604951,-0.450821370829388,0.806004648285424,0.507715758571886,2.17717344958499,0.169073652850161,-0.383239664516747,-0.236488941245885,-2.217787160279,-0.734165013365629,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.574356512642414,-1.1569345926085,0.209362941829726,0.72670213674292,0.258640301446103,0.970096055958941,0.0913216394267429,-0.404380461511963,-0.72020955479598,-3.46632030511513,-1.13401141833349,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.619081697666693,-1.18132221350388,-0.248277568865855,1.52268420866366,0.145739805444099,1.61304476157285,0.0579049569934683,-0.472085661259889,-0.460283458569081,-2.4141935982368,-0.737567222430227,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.950615632683653,-1.1520729779776,0.304354326645472,0.362046088377749,0.813262878869944,1.4311802476165,0.313335870622549,-0.558797184193154,-0.916138595710096,-2.76935080102081,-1.13795854051745,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.607488064925067,-0.94049746254891,0.140409788499046,0.557432298009695,0.149354564210849,0.671888601505762,0.317606263369634,-0.0731146104676417,-0.366591782297299,-2.50989416462277,-1.54025339942488,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.14866867651152,-1.55946746100715,0.0478016584467819,1.28175977667313,0.798485542081337,1.80640922785676,0.891173868037072,-1.22060096190645,-0.512688550888406,-3.37856363020828,-0.919204398640472,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.409689259463378,-0.923523841388764,-0.353353413684354,1.17961911564695,0.736065316626806,2.18800456126867,0.597208456035176,-0.233175484230233,-0.375496594079958,-2.49400635104064,-1.13456744730741,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.20797913685742,-2.11496385026241,0.208873978475879,1.91520056155819,0.348159079009719,1.4727308239761,0.3232796959966,-0.364021631012454,-0.196976188355697,-2.71372947505767,-0.559150578168125,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.218808942656114,-0.761756188386529,0.26658669768524,0.681515688353734,0.259224261194518,1.01494048868955,-0.0325406906046855,-0.0447380556883528,-0.412812223850756,-3.12067883117353,-0.37717142006972,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.276860800421034,-0.663962759969711,-0.339291640877744,0.621400534702577,0.719789042064832,1.73240346445016,0.0183162580007503,-0.562885134254088,-0.428862369129654,-2.82523840749945,-1.24015024513601,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.520810734646614,-0.995219281220412,0.356211109855402,0.998045615038062,-0.0765478248257482,0.996454645824035,0.390307730123964,-0.344824093686608,-0.682843441365143,-2.8343827120469,-1.02618065537248,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.138857695752455,-1.20191503811334,-0.706851098908595,1.62616026141063,0.577324168529495,3.24381006523296,0.0794057597974063,0.248783343269244,-0.311578674085611,-2.78093650902612,-0.751257262479177,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.811752630611034,-0.595458569363538,-0.544104887692871,0.758403287284108,0.543091179236282,0.85981158908148,0.203457430797166,-0.856754972718986,-0.698007200943832,-3.34926754337393,-1.11681796505244,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.132754775611078,-1.04863180720693,0.101627467515765,0.540777735340802,0.321595366820687,0.344992785538895,0.605624959269584,-0.316845130965466,-0.745417728999253,-3.91644351260387,-1.24056618436082,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.542441365784172,-1.36568483001212,-0.177471827038237,1.23871094008843,0.444019614529625,1.36717943725093,0.113737692982099,-0.55236299501327,-0.419605264885899,-2.93739964709748,-0.418022565103283,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.416731450630617,-0.901409912263081,-0.0980498692475332,0.439109261777937,0.349501467137237,0.563590827852338,0.172166425097573,-0.200882611684523,-0.822659602357234,-2.87609057017145,-0.807769241552813,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.123327105448639,-1.20908813342108,-0.242527189215724,1.12565667401696,0.515515402437427,0.999107091645775,0.268818115690284,-0.0719602027073402,-0.0458836508539431,-1.9566656722333,-0.531219385664199,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.319530826761331,-1.22096113341793,0.238906134240276,0.935376915470697,0.141801214747701,0.910630542837817,0.753246766908388,-0.549342498797078,-0.630532527482411,-2.65539741910238,-0.908473380704731,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.398713954424861,-1.289299752997,-0.310199412656908,1.09146408601752,0.142096076356299,0.40629608007396,0.164816636833992,-0.589324639583079,-0.696447623608019,-3.39433996653639,-1.28560352232651,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.629403592438248,-1.44741456399892,-0.904366366143942,2.00255021433232,0.145331078673868,2.54999300856111,0.589395048499981,0.161304827302365,-0.561987488877294,-2.96710814711939,-0.301366695355567,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.893926972653554,-0.855627377959164,-0.0845457118837249,1.17733820151032,0.650205091596219,1.09391343987045,0.53435335923155,0.473129820602886,-0.502214705623332,-2.50849872587586,-1.2312020645821,"Any",347161,"Middle East respiratory syndrome (MERS)"
-0.0173244782760667,-1.35115354060377,0.420562587863738,0.495155515053814,0.766560058050726,1.14962501563552,0.96272700835157,-0.754330056365506,-0.973623792812383,-4.08760783683496,-0.748290663412484,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.579991085417404,-1.71092766985747,-0.0633420816659676,1.58090013119527,0.300412738841922,1.3656093089832,0.287185337546902,-0.794575367920686,-0.210609703052122,-2.01705574249334,-0.960160194039584,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.530857911552988,-2.14966714406408,-0.0122832717430224,1.62417022342844,0.559576793411366,1.99529213197932,0.134186547185578,0.30394809666941,-0.154328324843195,-1.75490705774037,-0.755530618093754,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.851890675806151,-1.77243531128761,-0.0283868981699208,1.63391675034706,0.149883893365371,1.00684456067122,0.502580943124916,-0.590930388159045,-0.791385991023396,-2.27465022489773,-0.204975727768045,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.778800312037665,-1.18124225346598,-0.0555223415239115,0.881075312589021,0.668054340552843,1.15146374457705,0.263340789020618,-0.424334144151321,-0.806503568300848,-2.50553652449866,-0.886698224192919,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.275106052611693,-1.37728977883961,-0.79853632250146,1.30385150781323,0.951646014973376,1.96283165397143,0.444607421609389,-0.197407523757823,-0.616775843194942,-3.40159821176466,-1.20996005783378,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.519790591698854,-1.46694573573604,0.387501924168941,1.12289651082012,0.316433927932847,-0.659267961346681,0.65595373566544,-1.04027672672925,-0.669924295138291,-3.75944892314604,-1.41637422371137,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.181549378872051,-0.277260125193344,-0.802582245241363,0.0705690434493709,1.15436471593509,1.899081271039,0.228598240402117,-0.230556880514015,-0.353019325504267,-2.65604812044502,-0.766436418473067,"Any",347161,"Middle East respiratory syndrome (MERS)"
0.197343890912783,-0.513061472220524,0.336582930087523,0.465026827031256,0.588293620502669,1.88710996441759,0.487538325619291,0.11691732935454,-0.52083711905028,-2.29738413259687,-0.271145674952377,"Any",347161,"Middle East respiratory syndrome (MERS)"
