"tmean_change:1","precip_change:1","forest_cover:1","crop_expansion:1","urban_cover:1","evi_dissimilarity:1","biodiv_intact:1","protected_areas:1","livestock_log:1","forest_loss:1","type","id","Disease"
0.0463179295501324,0.447376547351193,-0.147968574576188,-0.0185735042314734,0.323800092655228,0.116065956891922,-0.108420189343655,0.0341676719555448,-0.335656400353273,-0.0846188281635162,"Majority rule",528528,"West Nile virus disease"
0.260755692834263,0.251089942940453,-0.168194107723234,0.0261867480603759,0.262765893205457,0.159503444455341,-0.178190704731821,0.0975828553207919,-0.357952936091682,-0.112820094514201,"Majority rule",528528,"West Nile virus disease"
0.131935472932299,0.415304665924064,-0.173915566732088,-0.0325948377719,0.300651561895285,0.184762677535741,-0.197301887766448,0.129842693600701,-0.414967046596068,-0.0264291933081848,"Majority rule",528528,"West Nile virus disease"
0.227054167967281,0.343470123519701,-0.162409466322218,0.0199752733639091,0.329891447061208,0.162486350438584,-0.167140866676433,0.0841965878643066,-0.325555307804779,-0.099929424032963,"Majority rule",528528,"West Nile virus disease"
0.155922856039833,0.332484071659482,-0.192967099184542,0.0527932381737234,0.263474270015861,0.222507134010397,-0.22262778662792,0.0953909085051656,-0.382967187781165,-0.118708300318927,"Majority rule",528528,"West Nile virus disease"
0.117499011892577,0.349849893999076,-0.0363670108442019,-0.000410104749518466,0.305960854403317,0.164778483383482,-0.227085687957554,0.0475294575427269,-0.399262250838151,-0.105891737498001,"Majority rule",528528,"West Nile virus disease"
0.0508713973811235,0.264339270625172,-0.163694382753453,0.0198911459571821,0.262603531752901,0.191033668257907,-0.357794451387564,0.129604099434357,-0.443916981233568,-0.0685625357260451,"Majority rule",528528,"West Nile virus disease"
0.312916484293415,0.248633975399254,-0.282306926130813,0.0197563573390955,0.375051428074324,0.0766339101004245,-0.139484067844892,0.112961703419793,-0.378710462975254,-0.0606605911858797,"Majority rule",528528,"West Nile virus disease"
-0.0634230024347926,0.256089015994599,-0.175261607310612,0.024836854874158,0.345882804277961,0.190197806740577,-0.116557858337483,0.118487378167338,-0.300648868341822,-0.079487617825752,"Majority rule",528528,"West Nile virus disease"
-0.155901506639605,0.303813583117,-0.253292310559062,0.0222773302430292,0.241552934609298,0.213941367901787,-0.34834405219964,0.138056483030723,-0.430009812006643,-0.0529525262944607,"Majority rule",528528,"West Nile virus disease"
-0.0882433880776686,0.260052956979148,-0.291315096690687,0.0114142002101534,0.332954785856571,0.179449704265365,-0.247857283694675,0.106728187739557,-0.394617255196689,-0.0587155071086928,"Majority rule",528528,"West Nile virus disease"
0.117884460490066,0.324188007574546,-0.380181579919011,0.022235509848718,0.296748151369075,0.113600336676891,-0.034440307089567,0.101742640239173,-0.463302030930918,-0.144198090480504,"Majority rule",528528,"West Nile virus disease"
-0.123203555613926,0.136499245668944,-0.249554422610824,0.0340890516091679,0.260893324988561,0.128195672116766,-0.0320594761622516,0.0767934849359327,-0.347684765092053,-0.096127121250495,"Majority rule",528528,"West Nile virus disease"
0.220811697361596,0.0886443184059891,-0.31156751823377,0.0678451467704282,0.317312711227876,0.143671150930283,-0.163234244170595,0.112236613347334,-0.472717566331836,-0.0631951106414887,"Majority rule",528528,"West Nile virus disease"
0.131968621057259,0.276140202263388,-0.154923795757595,0.049105492722983,0.273543006961626,0.18012083044567,-0.240878729638386,0.109255313093846,-0.347643330148176,-0.0763443914994912,"Majority rule",528528,"West Nile virus disease"
0.118386737790547,0.037778922908887,-0.12934758600133,-0.0412023193449651,0.32713072035793,0.201980360312591,-0.254966346141661,0.0972805363976244,-0.416810526450682,-0.126282376266307,"Majority rule",528528,"West Nile virus disease"
0.267676041655814,0.354222060895736,-0.151404508704618,0.0269010612784144,0.348522178955867,0.168653432107032,-0.145982763103081,0.0886799938195191,-0.436946574065016,-0.10136003279028,"Majority rule",528528,"West Nile virus disease"
0.128317656022823,0.319345860314355,-0.176408852775669,0.0100265394327467,0.271019844278339,0.180308332952215,-0.197894787293904,0.117064784507926,-0.375823912019306,-0.0652500499090762,"Majority rule",528528,"West Nile virus disease"
0.219931724356868,0.150913814249148,-0.208534882295562,-0.0630319240177218,0.280500022664401,0.14964419961197,-0.171804777571602,0.06301612511808,-0.421608082333823,-0.138020414099737,"Majority rule",528528,"West Nile virus disease"
0.128926980193346,0.440591691443852,-0.356502307343502,-0.0407021040904591,0.233738643631346,0.185642564822132,-0.0590710885993785,0.116026892704596,-0.466537687072992,0.0397130559863876,"Majority rule",528528,"West Nile virus disease"
0.00322764086312935,0.302479521217707,-0.103316820144018,-0.0514379564075246,0.287300952862519,0.172615564964152,-0.235796796258223,0.103861963391338,-0.363710286946544,-0.163471452778755,"Majority rule",528528,"West Nile virus disease"
0.199796654690287,0.49611602188438,-0.26545355804026,-0.0167846174844461,0.271268874675464,0.107835718265523,-0.273336569460376,0.0820985989990692,-0.344873609298158,-0.0606286466842552,"Majority rule",528528,"West Nile virus disease"
-0.0442663516000322,0.136923560492017,-0.320106167480707,-0.010134290463839,0.298600829544433,0.142631865608,-0.0763345258730496,0.0462350367908655,-0.334062724449598,-0.0705111105765668,"Majority rule",528528,"West Nile virus disease"
-0.112348518963414,0.241496585325469,-0.156074462592108,-0.0472788546442641,0.333268907668182,0.0857850242581905,-0.151129721547859,0.0772060523859805,-0.301278126241023,-0.157471418882475,"Majority rule",528528,"West Nile virus disease"
-0.0972870548296323,0.0758438157168545,-0.282581588034894,0.0773485025894327,0.347833524357083,0.0816540825054412,-0.145895684729023,0.0904044460548577,-0.51974288687108,-0.0282271206268769,"Majority rule",528528,"West Nile virus disease"
-0.0069386822213882,0.222278948047006,-0.215635843434326,-0.0174307345786209,0.254172288901967,0.189580999258358,-0.26334075662404,0.169383826370131,-0.315094143839055,-0.0147827770215075,"Majority rule",528528,"West Nile virus disease"
0.153812481168086,0.393671000094275,-0.190647993446386,0.0147804803911636,0.29415608903958,0.173614083121048,-0.225958705916466,0.107973614890493,-0.350853959019617,-0.130011074166763,"Majority rule",528528,"West Nile virus disease"
0.0218011094067979,0.274592594304485,-0.0194746531447784,0.0379460592473209,0.384674925040917,0.188093274892972,-0.309742518016887,0.128389551522754,-0.365682235836755,-0.102895750111151,"Majority rule",528528,"West Nile virus disease"
-0.0800262849406131,0.141645451444975,-0.110381827962685,0.0148268520779487,0.317184554574614,0.170813843295947,-0.175612189807544,0.119285920196575,-0.448744204277314,-0.171797778148052,"Majority rule",528528,"West Nile virus disease"
0.333946449114471,0.330760233978786,-0.184879206287342,0.0541571318403164,0.325642312553045,0.116436599213643,-0.10668169719418,0.0963111446201791,-0.421782118615055,-0.178001281821894,"Majority rule",528528,"West Nile virus disease"
0.222876454686126,0.19893366193923,-0.222030257636378,-0.0516901189606565,0.354338580722433,0.112984588715214,-0.175419411767412,0.155048954400054,-0.32484956563263,-0.0516653494805407,"Majority rule",528528,"West Nile virus disease"
0.00987312012764172,0.201251849696164,-0.138392842624523,-0.0485000792255555,0.219252905383517,0.169460936641131,-0.306748668120886,0.069425950956758,-0.349508626582222,-0.152413355308498,"Majority rule",528528,"West Nile virus disease"
0.287540530719469,0.394797892298091,-0.0263217770510435,0.0127883530761115,0.364103409226661,0.151606958153545,-0.219598640250621,0.0488920141175597,-0.344234228791819,-0.173570923454457,"Majority rule",528528,"West Nile virus disease"
0.113991256207297,0.292310236539708,-0.269766831504339,0.0647620194428115,0.239290608935487,0.151712486982002,-0.0850107287275443,0.121167216678422,-0.340803569373955,-0.06217975512295,"Majority rule",528528,"West Nile virus disease"
0.0480880030091516,0.137878223654177,-0.251713435388291,0.0160935096946605,0.315828104260371,0.189326702010367,-0.183025489847169,0.131459379448945,-0.41929617861476,-0.0161158130381866,"Majority rule",528528,"West Nile virus disease"
0.181177711558655,0.173007193482733,-0.206425691557927,0.0190302979225204,0.253001164061594,0.219605442822884,-0.199688720342767,0.116764105226392,-0.399702239883014,-0.0908194840213408,"Majority rule",528528,"West Nile virus disease"
0.206113651235518,0.244192060199555,0.0208514323782205,-0.00189312221083424,0.382829976909,0.191995097209828,-0.407699872135668,0.105692907036977,-0.38064209463374,-0.120402297043727,"Majority rule",528528,"West Nile virus disease"
-0.0860665710297963,0.348333142286294,-0.253617481295934,0.012420672247219,0.306796891030021,0.074969532404342,-0.272579945250768,0.0541853467553877,-0.404751122200197,0.0446166884709767,"Majority rule",528528,"West Nile virus disease"
0.00116327456433811,0.317604573901815,-0.376514777879058,0.0174002616922738,0.315133564646292,0.125138690609359,-0.135088710309691,0.0985218854798592,-0.392293694088767,0.0476334610705633,"Majority rule",528528,"West Nile virus disease"
0.299211094288882,0.327074892958664,-0.377349778041654,-0.00541665503884729,0.283287550531461,0.0898628797008657,-0.115930354633759,0.0662528464491606,-0.470730668267554,0.0190844214580825,"Majority rule",528528,"West Nile virus disease"
0.027210569801659,0.237114056642112,-0.140330356975857,0.0399315213745087,0.319879217630545,0.14671010187596,-0.150374729989603,0.0633897813561389,-0.404241069872289,-0.151462283770402,"Majority rule",528528,"West Nile virus disease"
0.007622583729016,0.149416403231631,-0.242698823540042,0.0566398715013766,0.338979753610528,0.141103216305518,-0.125438342365938,0.151816757938134,-0.303020852470846,-0.193647168918343,"Majority rule",528528,"West Nile virus disease"
0.321669817027595,0.222319753888355,-0.0992031061306585,0.00381281188960901,0.308705723020184,0.156035948767547,-0.224303315554323,0.106779933838214,-0.388307138434745,-0.17874191821928,"Majority rule",528528,"West Nile virus disease"
0.190734546187083,0.373897064228819,-0.0534268751582213,0.00184746780050012,0.321316099201662,0.189512479088919,-0.18568769276801,0.0131131472620629,-0.32610614217166,-0.1460286379511,"Majority rule",528528,"West Nile virus disease"
0.0758991793557062,0.416147802835163,-0.202717363959253,-0.0452169993099716,0.29874486017405,0.150133426415715,-0.193840407073068,0.0888320413990392,-0.349114698025903,-0.0557053404431186,"Majority rule",528528,"West Nile virus disease"
0.0492469657626296,0.299736453147548,-0.0643344464334093,0.0314927462490229,0.298296123743699,0.137964665871423,-0.247308075260304,0.116203225364905,-0.314025647491518,-0.157301893543738,"Majority rule",528528,"West Nile virus disease"
0.219281348422182,0.152035698800658,-0.106902958919716,0.0254870406581809,0.354745154424778,0.0880773743841369,-0.237813022722734,0.0798764749637557,-0.316349618240152,-0.126918005341797,"Majority rule",528528,"West Nile virus disease"
-0.224489471520373,0.0344909757887194,-0.33468182351354,0.0118382977104725,0.292734413305331,0.17909344001942,-0.163971368627852,0.066486904268011,-0.406368176354509,-0.0164988005233597,"Majority rule",528528,"West Nile virus disease"
-0.052891334754581,0.176550023883011,-0.403410569931178,-0.00785177393309313,0.248979805698783,0.179495128771261,-0.114035551745193,0.111321638288592,-0.472761888146295,-0.104253453181962,"Majority rule",528528,"West Nile virus disease"
0.111054396954822,0.18174749893817,-0.120547209294081,-0.00366548069523306,0.361149161829772,0.159130214899107,-0.280187713796101,0.0695156655114187,-0.335165922886171,-0.118072294186604,"Majority rule",528528,"West Nile virus disease"
0.0607963165430952,0.270920401257399,-0.208273564274632,-0.0107834661748396,0.298244551918727,0.150845824049359,-0.289772765259122,0.107409221733627,-0.348054862714396,-0.0554078295622547,"Majority rule",528528,"West Nile virus disease"
0.0861774663113415,0.480844412511989,-0.139740239166693,0.0334540403643417,0.284789347065977,0.182102835059466,-0.264970744854744,0.0775791185800901,-0.347510258772734,-0.122195834111349,"Majority rule",528528,"West Nile virus disease"
0.0144240449930094,0.149247247701241,-0.252490685416502,-0.0228088900051622,0.314443827953863,0.0920140209466352,-0.0906262478472448,0.0574497628425047,-0.410167754613164,-0.0592322689769141,"Majority rule",528528,"West Nile virus disease"
0.0901052255888167,0.229925988240194,-0.232311864208597,-0.0228362443165339,0.306128325682139,0.113869573172471,-0.14976407487997,0.0933409964820654,-0.346812658231682,-0.092429014312477,"Majority rule",528528,"West Nile virus disease"
0.157982211981091,0.251134162367191,-0.192382189968063,-0.0340970563518645,0.332630647812868,0.124563530522328,-0.160845133985732,0.176210498550902,-0.316591097184911,-0.17194001665038,"Majority rule",528528,"West Nile virus disease"
0.238558061357775,0.40717058445629,-0.155138191323035,-0.0180818346184723,0.312661554116549,0.136663156771747,-0.234258158578131,0.151514125631431,-0.383659246384522,-0.0933362009483625,"Majority rule",528528,"West Nile virus disease"
0.281864467726597,0.416188456399499,-0.115390754168503,0.136911634431342,0.356958695331773,0.206692956874077,-0.131263640410505,0.136071170160821,-0.392630252842,-0.069230297209864,"Majority rule",528528,"West Nile virus disease"
0.186018277533817,0.332556154526984,-0.0213210401882721,0.0229751725045233,0.323901462391095,0.152067340019078,-0.177049322747114,0.127449659241544,-0.351370429729104,-0.116925096449876,"Majority rule",528528,"West Nile virus disease"
0.0356019020629949,0.24978217465262,-0.332037143402668,-0.0113899122842112,0.271559798861687,0.0870539793966756,-0.152206533866174,0.0807190942315048,-0.42416308351331,-0.062639982626442,"Majority rule",528528,"West Nile virus disease"
0.221755627694732,0.130173726951897,-0.148013663627566,0.0197413389307116,0.318406469364157,0.14663936084646,-0.221835428776061,0.103943161880624,-0.411078517356723,-0.102019255608827,"Majority rule",528528,"West Nile virus disease"
0.206001599976431,0.188801331110232,-0.106892490028408,0.0207923507948789,0.337760423739144,0.156458875036774,-0.261485841739177,0.0935788171060452,-0.422596432366792,-0.121297404391742,"Majority rule",528528,"West Nile virus disease"
-0.00337365288044322,0.27554171598613,-0.243366983888024,0.0184283438201181,0.285221387604747,0.16774346059903,-0.273167318573409,0.119292267116872,-0.370157710690584,-0.0407763606887423,"Majority rule",528528,"West Nile virus disease"
0.0385990577447918,0.408487898916521,-0.12559453547859,0.00676230946119355,0.343499124827192,0.170397681777173,-0.211583464010433,0.0716644379660255,-0.35727079397454,-0.0267404942348928,"Majority rule",528528,"West Nile virus disease"
