"evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.532021964784634,0.754381642233107,0.802614084508906,-1.75187779050599,-1.82984086916019,0.219903185901518,-0.257177408530971,"Top-ranked",39845,"Monkeypox"
0.343655724953741,0.508154717086433,0.682288789980585,-1.73175097749265,-1.02087511309601,0.321653216867811,-0.0517966870795271,"Top-ranked",39845,"Monkeypox"
0.428295326024626,0.692289078012746,0.716010221687314,-1.43027471276572,-0.867137315857485,0.205828360641815,-0.310207029010087,"Top-ranked",39845,"Monkeypox"
0.361619715897704,0.558551338506389,0.460055134619569,-1.48375537488479,0.805419346976358,0.406126657267855,-0.46929782955699,"Top-ranked",39845,"Monkeypox"
0.301666124836172,0.680246951342665,0.737604281146091,-1.85068561360328,0.575726642917314,0.106453612357128,-0.324830142375103,"Top-ranked",39845,"Monkeypox"
0.460299486780517,0.844373028654762,0.820103214308819,-1.69221637020773,-0.466347144258616,0.381638140390323,-0.0441449139959495,"Top-ranked",39845,"Monkeypox"
0.53523900178987,0.763738797687196,0.647570501627518,-1.83268256006616,-0.0942576749727906,0.159587227802901,-0.356922431418353,"Top-ranked",39845,"Monkeypox"
0.462685923952821,0.48595889144154,0.873034253864539,-1.90700118055687,-1.02722538369252,0.125082118023147,-0.216620700165476,"Top-ranked",39845,"Monkeypox"
0.405638818042781,0.707373874899205,0.76905570014039,-2.14353480494535,-0.258911676680406,0.0352332325001767,-0.265080655611025,"Top-ranked",39845,"Monkeypox"
0.436775789977141,0.576441409492416,0.567955234353521,-1.58027516814511,-0.196768043122331,0.227138060949706,-0.0132724460682402,"Top-ranked",39845,"Monkeypox"
0.125856193924757,0.948422107540181,0.675399163789463,-1.96474067337356,-0.947158747711475,0.0224080231064344,-0.628779089432184,"Top-ranked",39845,"Monkeypox"
0.510973455711864,0.127099886473852,0.993320623954683,-2.37122956169693,-0.88281792558377,-0.00688413796085435,0.282715962443911,"Top-ranked",39845,"Monkeypox"
0.28878313826935,0.487554058083851,0.932097157886411,-2.10310043840328,0.156705104467356,0.194372843442729,-0.071566645140945,"Top-ranked",39845,"Monkeypox"
0.304276074186619,0.321256987588749,0.625397918432922,-1.61722088828483,-0.892160884548723,0.468442987882517,-0.239216848609198,"Top-ranked",39845,"Monkeypox"
0.253128250599764,0.0862905102143607,0.768075190617152,-1.43659331937397,-0.884482447117932,0.290476005539189,0.282314011809976,"Top-ranked",39845,"Monkeypox"
0.307994701165525,1.02169593178129,0.818542422250001,-1.7187355085631,0.159093157913113,0.15665755114856,-0.223843531463267,"Top-ranked",39845,"Monkeypox"
0.427440673496542,0.416997153170865,0.46901392663858,-1.67707304110426,-0.701350637728237,0.176862203858142,-0.203416615740834,"Top-ranked",39845,"Monkeypox"
0.21545674188068,0.255824872959682,0.614912647486035,-2.04596310474795,0.617240995371527,0.192215162682994,-0.117244297771459,"Top-ranked",39845,"Monkeypox"
0.283995085460913,0.404081219835888,0.858406978411839,-1.97948880306226,-0.162990380524347,0.173120159635872,0.174478323261228,"Top-ranked",39845,"Monkeypox"
0.455114844727971,0.922297894037084,0.952464420006215,-1.85695709960941,-0.215890049033371,-0.0510024563045968,-0.446373512439966,"Top-ranked",39845,"Monkeypox"
0.367040005865805,0.862644345863076,0.880385567096364,-2.02945326972416,-0.701653436832694,0.060329668742052,-0.199552793405323,"Top-ranked",39845,"Monkeypox"
0.331245158699479,0.237457126719558,1.06089775526687,-1.98522243697667,-0.200362259810279,0.068318703385991,0.0839710958185245,"Top-ranked",39845,"Monkeypox"
0.52448306214635,0.295891497302313,0.690335548257905,-2.24068448591603,-0.622883835468612,0.120105979772705,-0.141978824387085,"Top-ranked",39845,"Monkeypox"
0.179296998900256,0.822556918346762,0.628367927720815,-1.67660461824758,-0.796375859800795,0.193465020856278,-0.435972651203614,"Top-ranked",39845,"Monkeypox"
0.514549123330542,0.979094229634157,0.673715744810525,-1.74729512458782,0.157170555728399,0.201445740463847,-0.175401364920648,"Top-ranked",39845,"Monkeypox"
0.503663209810682,0.25851867668473,0.537862829600777,-1.62360828365162,0.541175893811534,0.267101398475404,0.0616168812075863,"Top-ranked",39845,"Monkeypox"
0.307746021978035,0.834196524329122,0.608985050407369,-1.70905025960615,-1.41450093866369,-0.045786310781302,-0.727937972250538,"Top-ranked",39845,"Monkeypox"
0.605775116338619,1.07863226836148,0.588460134559778,-1.64437434247649,-0.414748117832173,0.215532165066761,-0.353946221730384,"Top-ranked",39845,"Monkeypox"
0.123413873969115,0.282267088205246,0.495497774270538,-1.60324279352366,-0.41522780736143,0.301877439198579,-0.39838822525297,"Top-ranked",39845,"Monkeypox"
0.467322473237148,0.801432734606254,0.75497041864532,-1.7035852716653,-1.19685510266725,0.464338897466679,-0.416224167783537,"Top-ranked",39845,"Monkeypox"
0.687380531696127,1.29026162689063,0.819518566628604,-1.9301891408423,-0.729321052119803,0.0762548380646518,-0.159518162086305,"Top-ranked",39845,"Monkeypox"
0.710865449298295,1.19713838745292,0.443682297765229,-1.80976476366733,-0.589760178572829,0.0466933206265318,-0.560926517176761,"Top-ranked",39845,"Monkeypox"
0.541121138842732,1.32116378790683,0.279084572450089,-1.97712331365944,0.000523786780310176,-0.0360070471804475,-0.538801499895391,"Top-ranked",39845,"Monkeypox"
0.282386949626426,0.337670249732533,0.93509641713697,-1.86856056387738,-1.20517945861938,0.265528120601281,0.182053099504953,"Top-ranked",39845,"Monkeypox"
0.437531494977845,0.870016187178211,0.641686131546096,-1.91463808990255,0.260214579727611,0.386828026099522,-0.293711896381969,"Top-ranked",39845,"Monkeypox"
0.34252625763983,0.766639550444492,0.700581593754834,-2.15356286933328,-0.314870258012163,0.0258364510187903,-0.302346793529484,"Top-ranked",39845,"Monkeypox"
0.650828147338114,1.28968850259379,0.918892875600392,-2.48239579001941,-0.263981530862128,0.0325446815644802,-0.337763111518872,"Top-ranked",39845,"Monkeypox"
0.288889667351635,0.571744866411588,0.908704325423062,-2.31580199586356,0.992515368739204,0.0480338860447611,-0.0380097565192356,"Top-ranked",39845,"Monkeypox"
0.329444890186511,0.689700901480083,0.836356644063118,-2.26448645772454,-0.454359566993608,0.081113695703459,0.137766617782327,"Top-ranked",39845,"Monkeypox"
0.331285719850401,1.14452251409654,0.582443036299971,-1.83193227243085,0.698273304526681,0.366808859409405,-0.497338260267615,"Top-ranked",39845,"Monkeypox"
0.440680411763879,0.721639035993871,0.834368161769755,-2.4138189965604,-0.453490778083935,0.00686543857810792,0.027192567412679,"Top-ranked",39845,"Monkeypox"
0.440165504473363,0.834814657934911,0.857468410173706,-2.07891837961493,-1.0271440825188,0.254096947667519,-0.0654755053294366,"Top-ranked",39845,"Monkeypox"
0.469925786710516,0.650833144246835,0.630104874235501,-2.2097004492535,-0.507606636461598,0.160425977021738,-0.295022234811686,"Top-ranked",39845,"Monkeypox"
0.429993691081029,1.44892932840489,0.988484679940278,-2.20643114952438,-1.52403279850963,0.10792437825015,-0.671070741153268,"Top-ranked",39845,"Monkeypox"
0.548401155730348,1.25480713123149,0.651502545387039,-1.50085436221414,-0.765406597229637,0.160095948835674,-0.622086648960234,"Top-ranked",39845,"Monkeypox"
0.539856137068949,0.863889394052455,0.677837621593695,-1.76628264780687,-0.392450030198183,0.080803523833337,-0.494104058043431,"Top-ranked",39845,"Monkeypox"
0.229504672556649,0.273285468921137,0.463731091900052,-2.17770730526437,-0.201978936731134,0.119445100472148,-0.289320622896634,"Top-ranked",39845,"Monkeypox"
0.427525815619247,0.663050088424785,0.771193897594089,-1.93398781749203,-0.357590347401602,0.16204965866733,0.0451889497799466,"Top-ranked",39845,"Monkeypox"
0.228014835038789,0.393427790720341,1.17462271097017,-2.12568729946587,0.036646384827387,0.197061675685916,0.127153197608882,"Top-ranked",39845,"Monkeypox"
0.467724966085589,1.37509861121063,0.65284459053586,-2.2178748145869,-0.751479461688756,0.0741965473142191,-0.279147430461829,"Top-ranked",39845,"Monkeypox"
0.406269396701295,0.177211010228964,0.891307815228022,-2.22471833958906,-1.92800064360372,0.117625474678343,-0.0257043820856963,"Top-ranked",39845,"Monkeypox"
0.450396291151561,0.511903361739201,0.606853548990271,-1.84473111627711,0.294628066888961,0.161176036764914,-0.375654817289375,"Top-ranked",39845,"Monkeypox"
0.595611957244153,1.00210916974948,0.605967409259962,-1.54078028509472,0.311349255148281,0.0650374558644296,-0.185680532595718,"Top-ranked",39845,"Monkeypox"
0.169492463202125,0.719080634256655,0.300852006720124,-1.3693255074159,0.412838427830949,-0.00805712284772506,-0.533246037073082,"Top-ranked",39845,"Monkeypox"
0.367641772598507,0.902941008070583,0.441242070909949,-1.07952162144316,-0.790078681771107,0.394060780533435,-0.250223236404493,"Top-ranked",39845,"Monkeypox"
0.439984909270954,0.927939912519426,0.647689466408586,-1.69909908537826,0.698852927320306,0.262361067713343,-0.0337590480367001,"Top-ranked",39845,"Monkeypox"
0.176540063926663,0.174030421157937,0.756073306455729,-1.48535128323205,-0.111269512338584,0.268999043412277,-0.100299728968671,"Top-ranked",39845,"Monkeypox"
0.150470073411368,1.0308558383029,0.661754191433015,-1.40562449206248,0.0146048196070755,0.317069994637842,-0.202946170655882,"Top-ranked",39845,"Monkeypox"
0.155270973258119,0.758285477091625,0.477177001600248,-1.43904695644785,-0.726978926083769,0.0929136440627913,-0.377978116180893,"Top-ranked",39845,"Monkeypox"
0.628634372429982,1.05032571024122,0.434894041466219,-1.46989546183496,-0.576751522343551,0.186496852130419,-0.431289032972618,"Top-ranked",39845,"Monkeypox"
0.165140197490081,0.374304618554321,0.727866963760603,-1.47839935297866,-1.01440995598774,-0.0235871438390394,-0.265833181451113,"Top-ranked",39845,"Monkeypox"
0.113297005474169,0.076721697417437,0.468551557463102,-1.64404281215844,0.110905442423758,0.0437347428968557,-0.261641085770996,"Top-ranked",39845,"Monkeypox"
0.367989879320955,0.647451258710802,0.631687729460591,-1.4218865088985,-0.57180598432676,0.142071367931304,-0.394118278584353,"Top-ranked",39845,"Monkeypox"
0.574974356525323,0.943136483150139,0.83875848946158,-1.23899615432483,0.0157094619409046,0.367922417454826,-0.297738100634974,"Top-ranked",39845,"Monkeypox"
0.433188469620019,0.862044229136658,0.551210527258305,-1.48331535124865,-0.907930861643475,0.0993319532050092,-0.650514212103282,"Top-ranked",39845,"Monkeypox"
0.121710203593112,0.729316192079492,0.739570108159066,-1.01597302926857,-1.09685300158423,0.227599057456008,-0.319701219358905,"Top-ranked",39845,"Monkeypox"
0.245960802928378,0.423984295645631,0.520599276022059,-0.947181310379303,-0.122558611485578,0.181510010877372,-0.270573052479709,"Top-ranked",39845,"Monkeypox"
0.438757234882807,0.880882667810254,0.606349473439431,-1.67926308594698,-0.540546527317403,-0.109782812856725,-0.305118933724084,"Top-ranked",39845,"Monkeypox"
0.810002081548909,0.55855228165567,0.846263698999061,-1.64819217248127,-0.560303932595715,0.134466992650069,0.0539601502624452,"Top-ranked",39845,"Monkeypox"
0.466373004315805,0.97667316690227,0.824307409356391,-1.82430607019803,-0.277954433517012,0.0711179646022442,-0.416655177724487,"Top-ranked",39845,"Monkeypox"
0.2381831120681,0.839997794490053,0.778796416226008,-1.75163240172548,0.459167492488,0.0553328295785206,-0.436620839108111,"Top-ranked",39845,"Monkeypox"
0.471371215649859,1.10850133398793,0.585486137043664,-1.3215859937118,-1.5244277570226,0.385916677777467,-0.398545548328012,"Top-ranked",39845,"Monkeypox"
0.590775571783566,0.784905529016786,0.658124184871408,-1.21225057120621,-0.652410877325857,0.171393340799816,-0.180157323923573,"Top-ranked",39845,"Monkeypox"
0.305789859292452,0.357499475242814,0.703151500190502,-1.41862238561197,-0.208406105165429,0.0861348953591405,-0.271694611695875,"Top-ranked",39845,"Monkeypox"
0.438267817944321,0.619048518448938,0.534789779740336,-1.2103570503534,0.489152345053312,0.212648002907099,-0.124724566587635,"Top-ranked",39845,"Monkeypox"
0.177737319492499,0.85611949352597,0.540267374383084,-1.41771427110408,-0.0860452238232588,0.0241594472933617,-0.463614282443852,"Top-ranked",39845,"Monkeypox"
0.407224094444466,0.615677934291696,0.591887571820792,-1.2575922124878,-0.232856602585415,0.270852665972268,0.0370000077749393,"Top-ranked",39845,"Monkeypox"
0.329829775491992,0.576685374612846,0.553029695342768,-1.2398995300977,-0.0185908049978947,0.231451807825027,-0.440430842774107,"Top-ranked",39845,"Monkeypox"
-0.0392471684511468,0.0402894937683898,0.977216651112464,-1.7738103300523,0.0268971585733804,0.0838284586515645,0.0718219862574826,"Top-ranked",39845,"Monkeypox"
0.394823497845354,0.744985389792799,0.793184560053584,-1.83028434474918,-0.693007526147569,0.0812472972139091,-0.189068364614314,"Top-ranked",39845,"Monkeypox"
0.301958512576659,0.654010620159175,0.704639859814157,-1.37814628205208,-1.52318506553506,0.293000969896438,-0.461648472620783,"Top-ranked",39845,"Monkeypox"
0.420882688614198,0.845114585261319,0.485841533181443,-1.71439060144294,-0.479472798503723,0.261329068194001,-0.0992952310318707,"Top-ranked",39845,"Monkeypox"
0.439744168615425,1.14700271753428,0.483672433972989,-1.4363701340475,-0.144624928654689,0.200909021425095,-0.328425631493531,"Top-ranked",39845,"Monkeypox"
0.540639307045136,1.00488811045684,0.336068454453318,-1.74753750529747,0.453468674730545,0.224018208663835,-0.405526588885257,"Top-ranked",39845,"Monkeypox"
0.0908030992271562,0.240125752856956,0.918943991511878,-1.55864699543241,0.19130787118993,0.285177040030951,-0.0785146718648369,"Top-ranked",39845,"Monkeypox"
0.335630215076192,1.04123416810066,0.762939394055143,-1.34659946592989,-0.577620081613313,0.248052508578839,-0.496168726322073,"Top-ranked",39845,"Monkeypox"
0.214855888844727,0.807771815086293,0.674776820687218,-1.72964451738324,0.587949981996807,0.0910803149077799,-0.533528076040453,"Top-ranked",39845,"Monkeypox"
0.467145490625959,0.722727216815453,0.390809253271865,-1.8522467971631,-0.0209891121386536,0.126563112258119,-0.253096256257231,"Top-ranked",39845,"Monkeypox"
0.548011019142331,1.05063214534491,0.750411805986967,-1.37989534359632,0.281238864446176,0.272423103753027,-0.312728840724753,"Top-ranked",39845,"Monkeypox"
0.285133621152127,1.12014551616406,0.899399606592454,-1.67277267489527,-0.992677632946496,0.212365224709022,-0.291806695401566,"Top-ranked",39845,"Monkeypox"
0.238589008095683,0.506346665972519,0.446477068373128,-1.71932622493979,-0.419748696299442,0.154401387324016,-0.122324858477862,"Top-ranked",39845,"Monkeypox"
0.405278304600955,0.714295618046754,0.689716419679005,-1.41693070478729,-1.18268022152041,0.0206745550953069,-0.171756872801499,"Top-ranked",39845,"Monkeypox"
0.336575065912035,1.00321949213152,0.594582196295928,-1.74545145797187,0.0690664793658315,0.196697969771186,-0.376402889681677,"Top-ranked",39845,"Monkeypox"
0.484189976276225,1.22265923821514,0.593593165040562,-1.67719369447788,0.556427523362028,-0.0612612806853237,-0.497185006670469,"Top-ranked",39845,"Monkeypox"
0.563175180165766,1.33187233032401,0.313385550985236,-1.27232834340831,-0.1318405393835,0.22757216888148,-0.55548593032997,"Top-ranked",39845,"Monkeypox"
0.0753328741797271,-0.0652380383333667,0.632022386080924,-1.32894732639886,0.335379592226116,0.100878523832239,-0.320008183744608,"Top-ranked",39845,"Monkeypox"
0.74406581194807,0.971494409795743,0.430069398312199,-1.32504938269509,-0.125832412281617,0.0213359134606868,-0.420248182894254,"Top-ranked",39845,"Monkeypox"
0.295838693681461,0.509967530088352,0.703051847225321,-1.70329734523551,0.44932601205067,0.0614412392732596,-0.0564850492258867,"Top-ranked",39845,"Monkeypox"
0.37827454938887,0.609551533418558,0.68048322398763,-1.8893611979279,0.375577930351765,-0.0804743105594439,0.123594588158507,"Top-ranked",39845,"Monkeypox"
0.5993023710819,1.03313588414663,0.628712726655925,-1.55702555373244,0.365209298884426,0.226894795459508,-0.191220316748481,"Top-ranked",39845,"Monkeypox"
0.0712687902033549,0.30048177976238,0.514431566077048,-2.13332347502515,-0.307445943870915,0.214067005399982,-0.032265278719405,"Top-ranked",39845,"Monkeypox"
0.508785179778419,0.352183636783739,0.667859832058195,-1.64177336370529,0.543361903603694,0.0788685681090771,-0.217634374401354,"Top-ranked",39845,"Monkeypox"
0.281905100348574,0.722186974337965,0.496765053062999,-1.32057030680115,0.837352613271344,0.325244906816349,-0.179688499435523,"Top-ranked",39845,"Monkeypox"
0.34052591474342,0.609028986120979,0.52096144497861,-1.55276622742198,0.357185890732908,0.16697299320152,-0.114266565630279,"Top-ranked",39845,"Monkeypox"
0.590391873717811,1.04622289576788,0.706060838283829,-1.36997301630624,0.379519930129389,0.0952200295668934,-0.605925499102209,"Top-ranked",39845,"Monkeypox"
0.46358017807187,1.06554703562664,0.586674281122798,-1.16409023714278,0.266433187602779,0.13817943066105,-0.567174277563867,"Top-ranked",39845,"Monkeypox"
0.44774505702155,0.934862668703589,0.497633119959201,-1.48235152069487,-0.0981055211420834,0.0815327284794213,-0.412391150362039,"Top-ranked",39845,"Monkeypox"
0.537375914987859,0.61578143951548,0.698744779197752,-1.39040011112775,-0.904023686852172,0.11166631707086,-0.110990276278257,"Top-ranked",39845,"Monkeypox"
0.502116193679478,0.778337195015465,0.782391031631991,-1.4796353817509,-0.277252772266742,0.0648367665825641,-0.362952521459993,"Top-ranked",39845,"Monkeypox"
0.584314090876965,1.01305194921687,0.448438848176658,-1.28066821691806,-0.249695540155474,0.435549291074797,-0.195775589002942,"Top-ranked",39845,"Monkeypox"
