"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","health_travel_log:1","type","id","Disease"
-0.912845605113791,0.21788287424769,1.22257487482265,0.662734143851949,-0.711504656133094,-0.617401987007522,1.06917574611356,-1.05507467371565,-1.31843319555059,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.47704139108098,0.491154636705089,1.17645200041525,0.504457871822267,0.608215641262713,-0.196502128574099,0.830593424820786,-0.279019144785376,-1.16785892877474,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.314304329005704,-0.015148685803992,0.863097544221206,1.19950373823506,-0.895704259375825,0.52863692040101,1.005956986789,-0.272987228410713,-0.652896481754679,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.94332087038896,0.801795274374048,0.978434226679671,0.752762600551488,-0.174459993685585,-0.155825130082699,0.618733314653129,-0.642329218720196,-0.6216559945465,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.526852862310102,-0.0253581661659269,0.238559639223388,0.124464811847503,-0.495556099729202,-0.290050478514178,0.819767050364595,0.120254829588557,-1.33256087025124,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.734379048499277,0.530737598883574,1.3896583491285,0.641118621249286,-0.676371125765272,-0.446116130350582,0.433654317356021,-1.09565622036744,-0.373017473840084,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.91599730625201,0.472621810119692,1.19120306308778,0.328786036872109,-0.807108180060976,-0.0357873413110654,0.676916813397763,-0.608893483928539,-0.894388840477195,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.04554316526485,0.475508614954195,1.1837332757351,0.719096006949037,0.093502533853593,-0.22268691726822,0.809416522046043,-0.371771178210629,-0.93076759222449,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.950029346716447,0.364757907316807,0.442740192781995,0.253760966578632,-0.268979446421511,0.567394525240852,0.74801913182225,-0.090905662475266,-1.43219460813203,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.3231988343063,0.782663078663402,1.13657411810999,0.893708541607242,-1.12209059987507,-0.126077315714597,0.975329619396137,-0.409671683081995,-0.777642571735413,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0698839541472316,0.244716549070709,0.888561336439229,1.035318722558,-0.432487416110025,-0.33572145055794,1.33607616541374,-1.03976106869179,-0.818837786089931,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.38339548142519,-0.0807536739585585,0.686838205841123,0.389312988377735,0.00700407717046761,-0.336967887508639,1.00765051640869,-0.404870737405805,-1.30214810103274,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.953494127074548,0.242984457660295,0.703413189521525,0.590182640989551,-0.622029098761353,-0.34169967049936,1.11026217707956,-0.054997645124323,-0.835812874423648,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.03955072790218,0.404671214613844,0.998640191274489,0.825098147101004,-0.615768753304272,-0.524082375216572,0.972190076723831,-0.412933173206854,-0.598079014838842,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.957709593599707,0.0501626400805861,1.01142104035819,0.465470870549714,-0.215301773027697,-0.811433133801197,0.739327950437191,-0.180123090789763,-0.747098461920072,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.00978644519262095,-0.123715788890613,0.78299363045913,0.937907826340363,-0.354145033392714,0.402546725550515,0.735358234109494,-0.178075281662275,-0.779258024214545,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02179860056068,0.632443661828352,0.619677807424008,0.555601106955305,-0.876325597813238,-0.837217439941446,0.720294958401626,-0.672827359504386,-1.12061826478937,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.66991985186592,0.0580309655850335,0.731036205747355,0.235634460352284,-0.55243775372146,-0.280359485031643,0.553448415149001,-0.241327477364999,-0.808063242174592,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.4639339343475,0.894815352608902,0.900262752711287,0.842829655328922,-0.596260809659442,-0.38330509456122,0.684303236470216,-0.56134166587234,-0.839471099509738,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.0101290925342943,0.255129000432562,0.759064702807126,0.91035850585013,0.139597290952108,-0.0779447861461541,0.933989198340292,0.171833223741667,-0.638407609398003,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.88961269863688,0.640251891814233,1.17987363892209,0.630174670813184,-0.988651913592738,-0.299188768367731,1.35026037565724,-0.297077226080667,-1.41620991193354,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.267248101747588,0.0475635266904981,0.305602815851917,0.562501776411362,-0.241065840190837,-0.308716401849995,1.07980765529916,-0.669942770181533,-1.743391709975,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.622730250886617,0.241273698794097,0.836062355214767,0.70129387573301,-0.774245490919889,-0.743953967912256,0.98805514250247,-0.991773104664569,-1.22263531970506,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.761387077969518,0.0652456395669626,1.03223124822259,0.435353945502842,-0.684351662845971,0.0269986422121148,1.02342159398225,-0.411949758278048,-1.28196444970739,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.266364704044004,-0.278440764024185,0.589262820815297,0.360486446897695,-0.634870004745309,0.231057121765724,1.33634845099669,-0.0474654670468117,-1.43738223047977,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.38959330357761,0.402466626385101,0.758860673596931,0.238781197648798,-0.674374127949062,-0.268387314835445,0.863772086477798,-0.312849608703488,-1.44870175970498,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.5149406554378,0.509501200457705,1.02105056068206,0.730265721349039,-0.823881687481231,0.504086732078736,0.57289260987232,-0.014690519725308,-0.695193658606895,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.02148069684787,0.339333958576879,0.881158825232534,0.763947074393285,-0.277989795019221,1.02457377776222,0.856917446097391,0.55387896960133,-1.03460815048633,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.19303634562347,0.724099682360793,1.27084600044342,1.18760054181041,-0.0762221418120075,0.358144037526358,0.798868255044822,-0.677734329191132,-0.636839514463066,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.853104129870075,0.47637202095566,0.873690245536628,0.793613701435487,-0.874661731229208,0.197286587767855,0.938753533714877,-0.395804396766085,-0.416700560714655,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.647588881052152,0.374648998694659,1.09218833231062,0.646444219212609,-0.131324077132539,0.0934210458103535,0.766239598600135,-0.522027610757205,-1.22608276781727,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.62625672627009,0.385520201354308,0.711666438730662,0.477953793071353,-0.271833761177055,0.117446705096619,0.559016117662403,-0.589963611247282,-1.25871076909472,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.971641787177847,-0.352258610358527,1.06985018661241,0.674948444330103,-0.534707682270326,-0.145953322093103,0.875371880472261,-0.730009899846079,-1.04283454762565,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.719752149731062,0.551100417808025,0.81600558015864,0.678071838693816,-0.262912837365265,0.482334024980671,1.19687254382656,0.0982903379821413,-1.25179726442464,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.88849253588964,0.437608555499923,0.669500860919499,0.587876009293989,-0.287177944941572,0.128513454891538,0.531590050732159,-0.313481662463775,-0.929862693983765,"Majority rule",185156,"Plasmodium knowlesi malaria"
0.00587882935323281,0.145326932036816,0.486252499309721,0.637516422488282,-0.3044196719015,-0.588396281084782,1.14911208708473,-0.515684559468963,-1.47909964933716,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00169570295319,0.26112445302238,0.959101728658748,0.626156874991812,-0.499026632319436,-0.275083613857662,1.02241984182466,-0.262524558521659,-0.995228336360289,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.674786737492358,0.0505197872187148,0.773429128409662,0.177485753923155,-0.198193069339777,0.497486326425193,0.702929903547784,0.00821200775181491,-0.910352827317103,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.10901174133728,0.307668838289127,1.01493119694673,0.843869234133163,-0.210880737690483,-0.395267541854933,0.911822611369926,-0.998108144522103,-0.846718527530487,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.10241040440931,0.0995923520745276,1.04222992021309,0.0855054152168514,-0.118803708280044,-0.31521470779169,0.632802042377749,-0.855762750168308,-0.630114615564634,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.508074510594721,-0.0646490184038316,0.85059365999688,0.65629276339862,-0.506580722091111,-0.53121585199931,1.25455821754858,-0.402433303247428,-1.19912478313032,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.940183212995183,0.126204933313805,1.13688558100075,1.19761378394947,-0.226958582014035,-0.560664750894461,1.33756047060578,-1.10630189432919,-1.43348588005277,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.63071756683644,0.188293900832416,0.91151249299235,0.748105480099598,0.533335052703125,-0.205315993005168,1.07730099007664,-0.738662081273965,-1.01433722890204,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.82125981203898,0.67819194943772,1.39461207636583,1.03745694442256,-0.780195967241762,-0.421632976789616,1.22361283030927,-0.383417310087934,-1.1539856954347,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.41649507241943,0.376520308398299,0.693754641890007,0.801069198288296,0.200914027702305,-0.198153607879556,0.945077678454246,-0.272259957749438,-1.01823991056543,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.27110780181673,0.442811306936561,0.912477857113109,0.571170192221596,-0.0915263535414567,-0.148204289596398,0.840768498062596,-0.744050299296022,-1.19418608958734,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.48756572408596,0.044941689462036,0.83597680550845,0.280120529671006,-0.433884062287851,0.105444988372424,0.9288969749608,-0.328418616200516,-1.02745771244922,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.692186905456609,0.377692416673701,0.632558528010633,0.564178744822961,-0.666438175115942,-0.280953393861888,0.771645266216609,-0.747117296755581,-1.21941501454816,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.409474026610862,-0.0834415227877776,0.735477090845196,0.202303995752707,0.0742498605277569,-0.453434333665389,0.591717145552463,-0.196266075667062,-0.41949431590106,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.578311794654725,0.0718100398700971,0.728687032509074,0.380223177971142,-0.679799608507243,0.100800988288224,0.586835252006879,-0.130958809109428,-0.758279231072945,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.283153346613711,0.245709928231986,0.650461812160334,0.138657242369327,-0.644507793332918,-0.407288870950999,0.706058306347447,-0.310739411623218,-1.29705715472458,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.10705897365537,-0.147233703361893,0.481509521811782,0.20302042993919,-0.475160885483544,-0.172110258218148,0.772481557820086,-0.0450205697704988,-1.36977937780452,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.462522775614277,0.0529081972511055,0.209269764601565,0.313559005733862,0.0613040641449878,-0.252381033295089,1.10707280578372,0.202336016582898,-1.51811053818868,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.412283241498075,0.10270003163307,0.99580742705958,0.804662986607422,-0.250112289156314,-0.407724629712486,0.898528005669949,-0.410396426358644,-0.609253055734384,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.413701846273407,0.145925814593529,1.01323195830225,0.457953929207928,0.0042056755383236,0.171305633068033,1.22551794642888,-0.0816852079903442,-0.380044333008711,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.00020829091238,0.347866095721883,0.942540312096441,0.829420836606289,0.0525341606471355,-0.497082025911857,0.60247689995906,-1.6085414152206,-0.758619747328282,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.87570026980316,0.171697002618802,0.323728926637037,0.177909091360129,-0.0249770038894354,0.0028774491000888,0.654001209466492,-0.115754702278362,-0.747145341525427,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.21990661964583,0.445483490009077,0.609306034495525,0.432342526029471,-0.114109791816656,-0.59380833354069,0.737555450306169,-0.170353367354759,-0.734108581999207,"Majority rule",185156,"Plasmodium knowlesi malaria"
-2.13660657725058,0.518584472500587,0.207901195995454,0.00541542458278377,0.247961500438114,-0.12992238962233,0.364248774030608,-0.183154525272053,-1.22029554992137,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.579987162247777,0.115218561364173,0.616956549243359,0.799883179715912,-0.34811230614691,-0.210049929919962,0.951115836478015,-0.792883431253985,-0.837778309657015,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.26100415078736,0.26462690385612,0.243732638307644,0.0558708429358933,-0.261741095790702,-0.410232069818826,0.622679141930229,-0.216838280366734,-0.7023014220512,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.32813937297671,0.388163655879406,0.601796990032139,0.677056997677937,-0.325613858336758,0.0656307902446101,0.797949094187721,-0.108052204918536,-0.700443900792728,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.71345115301586,-0.0379741159919822,0.16551106770771,0.634494928564388,-0.419767275534571,-0.158268870590329,0.80078761633337,-0.556775406660723,-0.957191111690812,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.317976538181378,-0.170113838910273,-0.0377404499577851,0.0568981125552677,-0.21132884026733,-0.320385643493363,0.632085261853047,-0.59553970084793,-0.947210520975085,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.15027836459626,0.548044131077243,0.362825296539247,0.533282515034796,-0.41056115737724,-0.0152251871246306,0.715020745499708,-0.301962123494708,-1.01542675122744,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.42126895151162,0.490387050290789,0.601868130215956,0.544578313175665,0.126112169803026,-0.290602436595394,0.600331773418607,-0.0872390578481342,-0.805822378691783,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.295004499800433,-0.00294473371881676,0.643223395122092,0.274988489581226,-0.207540331361878,-0.140225416714056,1.02996993849289,-0.169387618007254,-1.22793740454193,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.494082838929743,-0.167872062463065,0.527038070683098,0.327066431989258,-0.148391469646165,0.46528340061501,0.835234859503297,0.116249407596422,-0.609098760990162,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.38851062072018,0.368894761174464,1.01760434838872,0.869651395805593,0.361471975625454,-0.198307831178524,1.05578957744683,-0.418708241868344,-0.856770096390194,"Majority rule",185156,"Plasmodium knowlesi malaria"
-0.836135277688079,0.0750378566795237,0.928508427750311,0.00842845642895362,-0.287658232226197,-0.195753675802296,0.711298985856875,-0.00158210372505121,-0.618130845892072,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.13601352966885,0.564640097750303,0.518185054490204,0.753328622341982,-0.18662469025947,0.0480301534609356,0.812850315624127,0.243680170553674,-0.692121046279416,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.94250699158885,0.708069522250491,0.865060784117044,0.4165895377952,-0.0843603441115889,0.217458680752545,0.716787394132181,0.0684997734588532,-0.76315455406574,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.30459769584183,0.526234753417664,0.715666004812069,0.333778878749607,-0.0704325643219323,-0.243583151036631,0.872198886346731,0.236744593347791,-0.785519660282855,"Majority rule",185156,"Plasmodium knowlesi malaria"
-1.33112812017128,0.262170834239002,0.584468076724182,0.417629482045851,-0.098895893780263,-0.480255242548931,0.618260513826743,-0.547922381717126,-0.840850836844747,"Majority rule",185156,"Plasmodium knowlesi malaria"
