"biodiv_intact:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0270836465619333,0.477416593858542,0.499975456646076,0.0453964934594629,0.0709820537142211,-0.543153628129603,-0.515516195296882,0.294578951180389,-0.674326284458278,"Top-ranked",345304,"Yellow fever"
-0.0286402706033718,0.443757685365156,0.471974342487806,0.139606544597297,-0.0645296033688034,-0.220254083413887,-0.0750075386363442,0.339339958294618,-0.745539575652088,"Top-ranked",345304,"Yellow fever"
0.156513434059517,0.504950877824322,0.687888522707028,-0.0494639460394389,-0.221603442594038,-0.284616998267002,-0.518038244510954,0.549147286826818,-0.798519147888963,"Top-ranked",345304,"Yellow fever"
0.00370805139488533,0.361998091274216,0.375889344759171,-0.0154253767630441,-0.198870642811386,-0.234906041066714,-0.322551305816273,0.300369745464579,-0.863722322893425,"Top-ranked",345304,"Yellow fever"
0.433474692383891,0.551028988312005,-0.0790048335204439,0.0211697973536093,0.131627606142233,-0.326387196695707,-0.18296728333814,0.407329062465725,-0.543508671717631,"Top-ranked",345304,"Yellow fever"
0.159137008891426,0.244412017738881,0.462648101090935,-0.10709654767409,0.00683931689272159,-0.340279744479598,-0.378077007452042,0.380428398073903,-0.987666561720591,"Top-ranked",345304,"Yellow fever"
-0.0649566241731387,0.299322309390054,0.241034197047474,0.218352814594156,-0.0230113805753548,-0.154747841211513,-0.415683448941135,0.314291080727534,-0.805122525485745,"Top-ranked",345304,"Yellow fever"
-0.171720756600719,0.334223841855039,0.55603129410279,0.170691596031211,0.0974759167519408,-0.334685510877725,-0.337751238622926,0.366603131839517,-0.990008935225546,"Top-ranked",345304,"Yellow fever"
0.061319746223182,0.281474604733406,0.452349968740939,0.00663029609339705,-0.0326242877888027,-0.517745679760955,-0.581444961901979,0.33240582327813,-0.605290973783565,"Top-ranked",345304,"Yellow fever"
0.227327578663487,0.229046277807869,0.352097723764868,-0.0341542764532434,0.0414368798683909,-0.0368534189634745,-0.643536320347232,0.375993107681319,-1.00142419310922,"Top-ranked",345304,"Yellow fever"
0.0125741813437293,0.282686693322601,0.521534886300209,0.078211220117252,-0.190020939410397,-0.060615418185846,-0.452467955176091,0.63515696866859,-0.766830407672863,"Top-ranked",345304,"Yellow fever"
0.160412132978498,0.423443597269554,0.152257882913511,-0.00601154295152089,-0.104614442750774,-0.121566789165904,-0.632004550763921,0.47388393773749,-0.70925179769009,"Top-ranked",345304,"Yellow fever"
0.28530486889981,0.339818599938891,0.202597863864864,0.0608892832125738,0.0403140373598037,-0.0870967527317816,-0.402865434797854,0.454036802257516,-0.691772134232776,"Top-ranked",345304,"Yellow fever"
0.0147920200658368,0.262373274034666,0.142014610805822,0.100859956559945,0.161717787000317,-0.181146310446784,-0.457218433273973,0.332394534307083,-0.746354692829865,"Top-ranked",345304,"Yellow fever"
0.0766307275833774,0.360597467841332,0.0427500670653412,0.058456251757169,-0.170199044140851,-0.0859905307892803,-0.439615066926121,0.335997129683984,-0.676283916789806,"Top-ranked",345304,"Yellow fever"
0.138508899719037,0.307853125238987,0.286525372301067,0.0113169619373798,0.103732646324392,-0.398962614048047,-0.068044420772383,0.391861445120821,-0.903011435078632,"Top-ranked",345304,"Yellow fever"
0.2969188390396,0.4778113083139,0.132351346983568,0.132161490034548,-0.142207646445877,-0.205520165982206,-0.013268702570691,0.460543961411451,-0.644538781791448,"Top-ranked",345304,"Yellow fever"
0.127023193384479,0.555057741548023,0.470451042179968,-0.148984415689072,0.00968128534405904,-0.141237299637837,-0.341310971749608,0.428506440685197,-0.774646864522604,"Top-ranked",345304,"Yellow fever"
0.152570764052145,0.41391710091972,0.235726465218,0.0308225713683813,-0.0375732988479275,-0.2634851977239,-0.0251743748899889,0.379844892031778,-0.77832097801383,"Top-ranked",345304,"Yellow fever"
0.18381153712442,0.393214890035495,0.0600521739324414,-0.0326451394529391,-0.253557348116569,-0.18671679730049,-0.826802252050797,0.407334532836085,-0.880501459034056,"Top-ranked",345304,"Yellow fever"
-0.0155263788562024,0.229739020971516,0.208803424154959,0.105983178619143,-0.143217435820485,-0.0830611701252978,-0.778461461000801,0.4250513676268,-0.824789918513953,"Top-ranked",345304,"Yellow fever"
-0.0120088599931159,0.432044698866219,0.426536188217859,0.0734368439849155,-0.16274555425562,-0.25510324685134,-0.379601420808874,0.471287434622085,-0.930530330022191,"Top-ranked",345304,"Yellow fever"
-0.201846817144395,0.277295245110177,0.303838306563468,0.0210442855285392,-0.0862143409423637,-0.320247971801034,-0.622010211463748,0.359621283350479,-0.575553862426381,"Top-ranked",345304,"Yellow fever"
0.00364485405632498,0.316108479646389,0.249925598889482,0.0146718438391679,-0.34749634648414,-0.267872846931252,-0.471502775997352,0.389302031563673,-0.807135299036187,"Top-ranked",345304,"Yellow fever"
0.0399332202727047,0.240645827800429,0.0560782460013122,-0.0287133602715725,-0.12630210735671,-0.15313113608763,-0.303496653882782,0.380648834476951,-0.780802205591656,"Top-ranked",345304,"Yellow fever"
0.11022631663538,0.305522714090581,0.111254425368358,0.0554512044874225,-0.31007355452708,0.0292040590182345,-0.848777927036291,0.502308909770341,-0.839167580699861,"Top-ranked",345304,"Yellow fever"
0.256105206261515,0.460610793261525,0.291715384335207,0.0420126520828836,-0.0475104031763443,-0.184492332697824,-0.531623422380168,0.44157340910613,-0.80268862047624,"Top-ranked",345304,"Yellow fever"
-0.109589049934687,0.402925260308512,0.47417787216127,0.119873475961891,-0.15495897349196,-0.411328560818503,-0.399844617494481,0.481650915805087,-0.727183469960849,"Top-ranked",345304,"Yellow fever"
-0.02016829510155,0.396572967607153,0.705065798263888,0.0757368821487607,-0.03094311479961,-0.531083553447796,-0.351033113266013,0.421450502821831,-0.721953699387733,"Top-ranked",345304,"Yellow fever"
-0.0870104322414821,0.36759539599114,0.292786412120614,0.00495024799364702,-0.0952914889611039,-0.243399046865034,-0.63521422788563,0.376854204144583,-0.732180637560875,"Top-ranked",345304,"Yellow fever"
0.0724307953127652,0.283646777609656,0.391353376359808,-0.0581535027967905,-0.075158564352455,-0.230305961756068,-0.414065287179996,0.366333912736307,-0.947050181627331,"Top-ranked",345304,"Yellow fever"
0.0177440821901511,0.422640556560635,0.35898222085703,0.185241957532961,-0.0121450172949801,-0.296014449754265,-0.211570628828,0.497066717935618,-0.73710774490704,"Top-ranked",345304,"Yellow fever"
0.143919010128244,0.314511391403363,-0.0297037394623813,0.108810280427852,0.0807701741073773,-0.428730468536603,0.0249263023791266,0.380099005521941,-0.52767374610837,"Top-ranked",345304,"Yellow fever"
0.055527627602494,0.438732047737347,0.575861307166664,0.101838418220757,0.0270375813806518,-0.185864461539896,-0.101092139697285,0.437927446357317,-0.970663142128705,"Top-ranked",345304,"Yellow fever"
-0.023195096035973,0.474204304773542,0.160180397133446,0.134322498173883,-0.0600278749744976,-0.305001949852562,-0.458125538634715,0.255977191045977,-0.50538813062138,"Top-ranked",345304,"Yellow fever"
0.112535433080345,0.38574912153428,0.241452804049615,-0.16202304698759,-0.168054682457434,-0.0523802419386762,-0.0724581594556465,0.349618360207825,-0.753323866592492,"Top-ranked",345304,"Yellow fever"
0.041548788421617,0.470247716010229,0.367439669322835,-0.0323441262169162,-0.0138189624702211,-0.126280489599251,-0.392759938447945,0.389433890290405,-0.784850269637646,"Top-ranked",345304,"Yellow fever"
0.156728698906627,0.186690333855923,0.150551135466278,0.0657099632990459,-0.179166071663097,-0.225489181562061,-0.357099428279583,0.440860340037201,-0.961592029713699,"Top-ranked",345304,"Yellow fever"
0.0897669930613859,0.116992034501142,-0.0844768781641306,0.0369588426218094,-0.196579861850655,-0.298233116920292,-0.532117867866889,0.480583584777668,-0.834531995038295,"Top-ranked",345304,"Yellow fever"
0.0780796107002778,0.428627202052958,0.24671014934585,-0.0147888831080593,-0.25442216726271,-0.266020426569534,-0.457603269684244,0.478162782487286,-0.74294599614862,"Top-ranked",345304,"Yellow fever"
0.201061793979083,0.241978946878493,0.350201210968109,-0.0377146736719346,-0.195724908197598,-0.283412597828289,-0.810263240662908,0.479282327443182,-0.890699310255634,"Top-ranked",345304,"Yellow fever"
-0.0460622513031316,0.506093703940057,0.123397722688126,0.193896504530247,-0.223242856291268,-0.334840983799436,-0.549786201842688,0.488999838581552,-0.706127560441587,"Top-ranked",345304,"Yellow fever"
0.100102153776713,0.315909327761305,0.131751340097563,0.140870481134338,0.0642562761757021,-0.164571388635082,-0.508280845763539,0.485480303917101,-0.607134551700782,"Top-ranked",345304,"Yellow fever"
0.108687615019059,0.53064736776896,0.398178421730776,0.157967784411707,-0.150787218269379,-0.335380348387405,-0.27071893866852,0.541291430176166,-0.696569504400815,"Top-ranked",345304,"Yellow fever"
-0.096278743177241,0.441116688367843,0.492645269968436,0.126395761382648,-0.163636755081815,-0.205696605922245,-0.366182006402998,0.546462109025967,-0.654652778346575,"Top-ranked",345304,"Yellow fever"
0.212908322601432,0.546776395555746,0.408313797900033,-0.0663185653612539,-0.187296316454923,-0.382517449083589,-0.550821384006912,0.264357705084937,-0.85173324670624,"Top-ranked",345304,"Yellow fever"
0.213966045752396,0.362704736390232,0.46338549873649,0.108352671671875,-0.111046820389963,-0.120119752023771,-0.214202331910519,0.530299133146614,-0.861118345867593,"Top-ranked",345304,"Yellow fever"
0.158197848839824,0.484506519568613,0.55660682230738,0.0309036081016536,-0.198052074161292,-0.18849588331872,-0.802264911423674,0.446323029552284,-0.877682436738182,"Top-ranked",345304,"Yellow fever"
0.273165394295681,0.369508777784777,0.494552223428501,0.0529943299717849,0.143914236905959,-0.18545253140146,-0.0299069641321022,0.628822355671363,-0.714848493583665,"Top-ranked",345304,"Yellow fever"
0.218984165061557,0.41695408521926,0.39334238418586,0.0684796887618331,-0.0930451727566743,-0.129241226547914,-0.792831955854337,0.499802746825585,-0.681969729526884,"Top-ranked",345304,"Yellow fever"
-0.00797024468070536,0.415085211327072,0.406000496627921,0.0496241405834414,-0.186122540740712,-0.313913115306392,-0.688195428768678,0.325842835448393,-0.848151977427538,"Top-ranked",345304,"Yellow fever"
0.234795565124611,0.322089372820146,0.0945564788293109,0.0987207346915099,0.210071879143051,-0.207124041029123,-0.744131248388888,0.598593843376747,-0.72068576891843,"Top-ranked",345304,"Yellow fever"
0.0733814527015806,0.43284302342766,0.424953055828588,0.0221592806616657,0.196659930755451,-0.158890830385127,-0.737604027082764,0.506963295894392,-0.660253194282948,"Top-ranked",345304,"Yellow fever"
0.0663271599375168,0.344046734647328,0.408930437686733,-0.0184473986221788,0.062303209383365,-0.638016027254858,0.0424482811779082,0.472545290014816,-0.743994860239668,"Top-ranked",345304,"Yellow fever"
0.0701096453599121,0.396381377127527,0.555231589905876,0.0240811475146311,0.253310216276337,-0.422392648718254,-0.299986628272646,0.343636128717167,-0.897810513349007,"Top-ranked",345304,"Yellow fever"
-0.120061824178017,0.243359156587685,0.649734413615018,-0.00554061335505603,0.0028910097179928,-0.303970672679091,0.00453148429500255,0.461353634089145,-0.861928313282588,"Top-ranked",345304,"Yellow fever"
0.150410087980389,0.447169684454954,0.25173918412035,0.0206588193786198,-0.203377538307155,0.121629163768382,-0.455960985186892,0.468181454468473,-1.03038573682159,"Top-ranked",345304,"Yellow fever"
-0.154103536297906,0.502451703004203,0.40396423828262,-0.0324447835849425,-0.185731127197544,-0.2236232929925,-0.522607311205229,0.387523722831471,-0.846371726148022,"Top-ranked",345304,"Yellow fever"
-0.107149096991938,0.408874451825109,0.289418588612965,0.0868458474581728,-0.271249581137615,-0.333952757183193,-0.802127013309244,0.462824082970686,-0.759559360563729,"Top-ranked",345304,"Yellow fever"
-0.063822683046348,0.263128178857888,0.381494172361215,0.0248840124879107,0.195280871615969,-0.362972780831567,-0.243439675491475,0.376438150712445,-0.940247729985817,"Top-ranked",345304,"Yellow fever"
-0.0390034298059235,0.449921568658323,0.770535179262319,-0.0305103652189954,0.0213514189838057,-0.281259711988255,-0.253553934952114,0.479324422189167,-1.00370949772078,"Top-ranked",345304,"Yellow fever"
-0.116853896306219,0.387028180835626,0.547315872696896,-0.00512178338497741,-0.234415604740914,-0.292210294650391,-0.691161991808626,0.376244966549549,-0.995750738758629,"Top-ranked",345304,"Yellow fever"
0.00778876696345841,0.3640097623185,0.238010371550735,0.0357114563449902,0.0338031414654388,-0.232963820672576,-0.390995009919704,0.349995939674247,-0.739275834841644,"Top-ranked",345304,"Yellow fever"
0.00636802973466964,0.287996367121082,0.653110012116592,-0.058189225461373,-0.10546248825671,0.0214136593567503,-0.52511842722435,0.355296086468835,-0.995727748907147,"Top-ranked",345304,"Yellow fever"
-0.176459207824782,0.284064955474206,0.576556852514962,-0.00673154983053281,-0.0433884640705859,-0.398992989926851,-0.0556674065791265,0.381525239150445,-0.567227281512419,"Top-ranked",345304,"Yellow fever"
0.00286380228615002,0.417368909592314,0.311540136489901,0.104479714968724,-0.293676091672806,-0.508895415864093,-0.514462896731843,0.34856467521858,-0.724758767567534,"Top-ranked",345304,"Yellow fever"
0.0171916908716769,0.393651260249074,0.256647264372806,0.0808341006369625,-0.0019798462690931,-0.171314016006523,-0.266024863578646,0.469118817221904,-0.59874932878567,"Top-ranked",345304,"Yellow fever"
0.0585817386974846,0.423357361465797,0.406049981969558,0.108414475102976,-0.15347238928394,-0.20580549384558,-0.324233999225177,0.580052287131454,-0.529517263804032,"Top-ranked",345304,"Yellow fever"
0.0438250696312005,0.357641596330762,0.404745032143546,-0.0250625594335365,-0.177987055132726,-0.229974238558867,-0.839305485606801,0.333065495277535,-0.972231940758031,"Top-ranked",345304,"Yellow fever"
0.0238173860764083,0.569125680555627,0.425391487450275,0.0392461828859693,0.00621312519070861,-0.0878681164464537,-0.139342435779496,0.365107731858547,-0.910847104932291,"Top-ranked",345304,"Yellow fever"
-0.103615131251179,0.279664773552992,0.316855272918376,0.113609284542008,-0.147128943622803,-0.224306396847374,-0.818869688889292,0.426596194173709,-0.869373838879941,"Top-ranked",345304,"Yellow fever"
0.0991350750818485,0.44775766244518,0.499076852687443,-0.0707690951015941,-0.13095028568989,-0.225841399954462,-0.430325273526647,0.560342350995757,-0.60169805770228,"Top-ranked",345304,"Yellow fever"
0.0078425916263487,0.380051945767211,0.297281620820236,0.0293278449065872,0.0164193591390321,-0.0694571195387451,-0.176448804051584,0.462868620968267,-0.848183314585732,"Top-ranked",345304,"Yellow fever"
-0.0173491807034921,0.325139938541711,0.257281831601132,0.0788811054644959,-0.129704146480132,0.0465708633924261,-0.637819091399587,0.548372883208305,-0.865923582942532,"Top-ranked",345304,"Yellow fever"
0.130828196081661,0.295439741358425,0.282466725448127,0.0837445192825224,-0.183860871108572,-0.249251537107973,-0.169447653152117,0.44135229173582,-0.775545697917156,"Top-ranked",345304,"Yellow fever"
0.148518879829772,0.332118570421621,0.169374154725094,0.0612955855544412,-0.0760748418991959,-0.372916932930941,-0.527109300525387,0.529811945641915,-0.783592162641791,"Top-ranked",345304,"Yellow fever"
0.259168605607401,0.44271104472711,-0.0743023783844723,-0.0492756325728696,-0.216973319713287,-0.178713237551525,-0.746624583958633,0.448005853858749,-0.649897348450381,"Top-ranked",345304,"Yellow fever"
-0.0500179461516403,0.378393174013194,0.321626675211471,-0.013938368037943,-0.15046605592143,-0.164370087339521,-0.335997838569998,0.421016345486913,-1.03629536203063,"Top-ranked",345304,"Yellow fever"
0.202012756170952,0.325247637352889,0.175865131981539,-0.00148285008350564,-0.0628820620731746,-0.333915342221051,-1.02981367083318,0.421914988753899,-0.817072694902365,"Top-ranked",345304,"Yellow fever"
0.0222908934657106,0.475610144719537,0.31602435823313,-0.0222224006004177,0.200348103146203,-0.206373080529366,-0.864202343030722,0.470129710325085,-0.721722766491279,"Top-ranked",345304,"Yellow fever"
0.033583248034971,0.321873521125125,0.239393438387181,0.0905512035409135,-0.118854663936919,-0.286548211690622,-0.421562420012435,0.42849947576319,-0.7961601065898,"Top-ranked",345304,"Yellow fever"
0.0172210992617471,0.59604401345503,0.456074380626155,0.0169696478602925,-0.146985175961149,-0.109014725254448,-0.292228712108387,0.441355314707959,-0.756997637451716,"Top-ranked",345304,"Yellow fever"
