"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.330612620639594,-0.186907763587477,1.06057456761479,1.37781514717759,0.367498485342565,-0.862461915157699,-0.523134325773835,0.169368727571803,-0.536971123214846,0.247341695769104,-0.321813462130323,0.602805208244336,"Any",302846,"Powassan virus disease"
0.613523991493205,-0.0459276921949924,0.883462482645681,1.15805696344933,0.249515760980976,-0.330803361080688,-0.94019064039801,-0.240295134449287,-0.774619701193463,0.692735815188126,-0.154758013194172,-0.0664098541587077,"Any",302846,"Powassan virus disease"
-0.168324361021106,0.0942104241965749,0.734223890140599,0.588240242060566,0.098773419754249,-0.543638773030832,-1.14739725225907,0.131346252451795,-0.438749128791149,0.518583706942525,-0.134116797823653,0.138155085355393,"Any",302846,"Powassan virus disease"
0.781934441563069,0.358316097412194,0.658478195949801,1.02353053494722,0.0232625096398579,-0.182698122629004,-0.659822083109056,-0.0157767257620974,-0.124473609222814,0.158878833428509,0.152706255729709,-0.163920628878431,"Any",302846,"Powassan virus disease"
-0.0549393312535446,-0.0246666603879528,0.446290357135591,0.559324563616033,-0.0726272410020175,-0.677606726831765,-0.966122397556719,-0.189916606029115,-0.132819882420345,-0.293977225936413,0.191643608120164,0.253900714135157,"Any",302846,"Powassan virus disease"
-0.295124406944318,-0.186693197726409,0.168987224825551,0.289047417224156,-0.189381268772959,-0.293915082001835,-0.793773464456504,-0.0420070637544901,-1.33155340180321,0.768968059518866,-0.999693977326255,0.190510121403061,"Any",302846,"Powassan virus disease"
0.161390734429154,0.107657697940358,0.109154965045612,0.985908604333634,-0.380982194848758,-0.356363981814224,-0.683118109532658,-0.326073844453012,-0.738880016559833,0.317882587994123,-0.154795261361764,0.0205425828613833,"Any",302846,"Powassan virus disease"
0.108167143807934,-0.152956812116525,0.32589078653374,0.607912531596703,-0.149796337111228,-0.61280047803934,-0.77971271802108,-0.0903780385370494,-0.570991127892973,0.436441627806104,-0.00943245602742521,0.0380501888842472,"Any",302846,"Powassan virus disease"
-0.15812692830758,-0.0163511129043004,0.860600144118862,0.680425538204748,-0.0551798381811268,-1.0123380247751,-0.896855637405109,-0.335200952093371,-0.264069795278991,0.776461677262957,-0.570647488150574,-0.262192793751401,"Any",302846,"Powassan virus disease"
0.285761554784098,0.215245024432719,0.602094468914179,1.09098668538291,-0.259967866276048,-0.699683197052178,-0.718630471320463,-0.161415050595539,-0.748828202507649,-0.308098098810776,-0.340496599027341,0.161062227527818,"Any",302846,"Powassan virus disease"
1.24092853537771,-0.087256991200767,1.14701913309848,2.03057093058264,0.0503274806559396,-1.00521058623569,-0.55746493052934,-0.228222414127855,-0.80581533190749,0.722406417824965,-0.334718754340817,-0.187454458319176,"Any",302846,"Powassan virus disease"
0.133557290777004,-0.0863663395930085,0.586735027056198,1.44130353869228,-0.286158402471151,0.276707728995523,-0.307860763297629,-0.181656343538529,-0.791607984387112,0.590380018857781,-0.258388898973256,0.223823864005431,"Any",302846,"Powassan virus disease"
0.208672341275409,-0.0534827514852912,0.62843030484092,1.04262861025088,-0.862220352121419,-0.286454892212763,-0.58746823400014,-0.33870897428384,-0.488735546062916,0.28028401073693,-0.253686725078414,-0.0727768396743168,"Any",302846,"Powassan virus disease"
0.397257842974435,0.0781633060411022,0.744915338913593,1.1766608802301,-0.348352687943671,-0.212526798234854,-0.759682672830942,0.0154619235492709,-0.329983120378442,0.172028862692653,-0.0715825371127532,-0.238146949314264,"Any",302846,"Powassan virus disease"
-0.171605586356447,-0.0807299329313978,0.122183869985214,0.294893300081432,0.471176813876594,-0.901440349863009,-0.758864047070743,0.170294497666296,0.0690404600165141,-0.494771952719428,0.331719791312503,0.340591352717737,"Any",302846,"Powassan virus disease"
0.773543841895377,0.265367528946082,0.773021531363933,1.68731506001134,-0.163362551225677,-0.553757522938901,-0.953224871406828,-0.375617184456202,-0.0596469162744875,-0.763322526643082,0.502720881413088,-0.376622287695794,"Any",302846,"Powassan virus disease"
0.835730411864259,0.0691895240929287,0.632972386728319,1.4121503391955,0.152475814795601,-0.593638326946631,-0.733470891179184,-0.133599223579186,-0.435178526660625,0.0865414547867176,-0.0311125847876988,0.0903797409861373,"Any",302846,"Powassan virus disease"
0.361546949147878,0.130967811805034,0.8279380230451,1.77292001915551,-0.716241897924651,-0.717149795347371,-0.532201706178314,-0.235830665565207,0.104931428973872,-0.273086791909869,0.262111790175416,0.13371480528434,"Any",302846,"Powassan virus disease"
1.04152994399211,0.327323511534349,0.763039222609232,1.55469185328441,-0.121022093969567,-1.41879385769234,-0.697109425249958,-0.267331017683039,-0.378925220145581,0.680990131275271,0.0953114898957714,-0.0660051329679698,"Any",302846,"Powassan virus disease"
1.13442564326361,0.19440055535758,0.604456966794417,1.79808186900721,-0.162059146647444,-0.8546365352949,-0.451555934454439,-0.152744961574834,-0.746332965954662,-0.486127128060625,-0.0277907315359062,-0.20063273134483,"Any",302846,"Powassan virus disease"
0.799343144839531,0.0748982676454428,0.656212473590034,1.86093646963116,0.185953481965368,-0.566593110721996,-1.13697578159203,-0.0118511293278089,-0.650962849152709,0.332137919390512,0.199492537478029,0.314523948511167,"Any",302846,"Powassan virus disease"
-0.178973435368559,0.256791243755095,0.560420466409951,0.551410850067847,0.0405773787464536,-0.380737601835294,-0.568364880309379,-0.268191948081582,-0.379717733194628,0.0380789813228264,-0.51845127467972,-0.24643285480855,"Any",302846,"Powassan virus disease"
-0.109622628315982,-0.384984101576457,0.30881753464968,0.135644185222241,-0.514054672030105,-1.15220115665451,-1.03330006103876,-0.0726652275704392,-0.673332921887357,-0.23272292303855,-0.470445825260353,-0.236342466777809,"Any",302846,"Powassan virus disease"
0.762580468215959,0.406940838345657,0.56348105802024,1.72790456861532,-0.0426445991019249,-0.267821918166114,-0.505065045257226,-0.146848325046831,-0.51819423137049,-0.538426323160219,0.173868990744868,0.321841707359387,"Any",302846,"Powassan virus disease"
0.0124835503673492,0.208315768671133,0.446516450796734,1.05255900089425,-0.269493389698506,-0.674193131523352,-0.3846183478813,-0.35388263689279,-0.0788926242765891,0.463045880168311,0.380860377167378,0.0316787217227039,"Any",302846,"Powassan virus disease"
1.06940961089321,0.287131916376716,0.503112402597548,1.5109499966232,0.668489222257412,-0.982971933792027,-0.761923944150335,-0.226229776288493,-0.980312800505783,0.543995658883957,-0.237072715829694,-0.00707669618661303,"Any",302846,"Powassan virus disease"
-0.0390612070088052,0.16068912765747,0.600449103038158,0.420455342477535,0.0789711942174106,-0.438150467868458,-1.07917887934057,-0.249837716832268,-0.424250351434058,0.145794633743036,-0.249160169545268,-0.0574378294945056,"Any",302846,"Powassan virus disease"
0.203885356318902,0.180858545689783,0.437567935950495,0.885207252322981,0.498181828137965,-0.801767518970748,-1.00927670646821,-0.107555416890096,-0.266499467670805,-0.575335486942781,0.203218323802144,-0.075365132484031,"Any",302846,"Powassan virus disease"
0.748424976074199,-0.0974893312208027,0.90530131309781,1.35379688880272,0.0276191124631763,-0.973850492374289,-0.62443836257654,-0.262566359886577,-0.0666501564653511,0.264257177854842,0.142213429994984,-0.152401995671635,"Any",302846,"Powassan virus disease"
0.395933296007341,-0.331081805016615,0.566855094450594,1.76702383117452,-0.478323310728155,-1.43770937714752,-0.312707418586707,-0.447428745616606,-0.745273956371392,0.533441745926655,-0.162261127869617,-0.00217955790583257,"Any",302846,"Powassan virus disease"
0.819986413404547,-0.0358757239011605,0.656733586374338,1.66843864338127,-0.377058346209379,-0.463014420479388,-0.417588976890498,0.144799026249928,-0.529876682972947,0.210200824458946,-0.0820449968933975,0.266918115500282,"Any",302846,"Powassan virus disease"
0.135428661492999,-0.248523873537883,0.00944669124888153,0.792512401782126,-0.0915904239183957,-0.245651820739601,-0.567069359067328,-0.557718411324524,-0.636041474551086,0.358609442457914,-0.147767939128854,0.0322102362026908,"Any",302846,"Powassan virus disease"
0.248654865055782,-0.0540632373273986,0.228985486385377,0.792200653884791,-0.549136088815719,-0.39562046031021,-0.519946213077617,-0.39309895626873,-0.635746724050303,0.0634842785637439,-0.392627176723829,-0.656215042785021,"Any",302846,"Powassan virus disease"
0.857267694732253,0.0894173342212132,0.619794685859284,1.59628386426044,-0.138115436205541,-0.399501010896169,-0.35442594458704,-0.0252536836110616,-0.270955977237794,0.219956968858768,0.321654309563742,-0.0775464426634336,"Any",302846,"Powassan virus disease"
-0.154344641800124,-0.133519573347612,0.648317917915132,0.899608199398229,0.210374485215316,-1.15714430382708,-1.10745272067427,-0.0518194359323333,-0.718059702970677,-0.464670816006212,-0.424097076128469,0.345947630189067,"Any",302846,"Powassan virus disease"
0.600301454803668,0.0337627007633442,0.566853118278547,1.25421315754623,-0.44737038474856,-0.755988425409887,-0.248276488861583,-0.160987169245719,-0.782656399996932,0.0398432035776151,-0.555415318681389,-0.371613601162092,"Any",302846,"Powassan virus disease"
0.784375766564199,0.0768755891074682,0.381453509546997,1.24904916854283,-0.281706470219572,-1.15020623040062,-0.842780024835633,-0.141315317680084,-0.484729446167314,-0.086196333688143,-0.0237394231444588,0.341238348349479,"Any",302846,"Powassan virus disease"
1.07966280844077,-0.0681378774903297,1.00482917247568,2.20608768707718,-0.677905724514406,-0.353661606174797,-0.431729701994212,-0.384072982056494,-0.00705375933182062,0.538194285156573,0.323848524113873,0.213232317264118,"Any",302846,"Powassan virus disease"
0.302566378095605,-0.0322742742174133,0.713757691169273,1.30499572360998,-0.0692751776871293,-0.855244991898295,-0.373253952135004,0.253076943101771,-0.0506296908270131,0.316709107846896,0.24817487185603,0.0597213137550757,"Any",302846,"Powassan virus disease"
0.498090451702933,-0.100347302960815,0.801320955168606,1.65196458060992,-0.35418704369678,-0.647924744195803,-0.533328199852095,-0.312911836069233,0.151632411877671,0.678025616007896,0.419036346038583,-0.417228448071831,"Any",302846,"Powassan virus disease"
0.735868628815141,0.16074951263122,1.2721412079736,2.2161926972927,0.179439335152429,-0.417299714260484,-0.973953582056522,-0.291150549677905,-0.239687294301434,0.63366631627449,0.222893617073973,0.112311244630236,"Any",302846,"Powassan virus disease"
0.597100573274418,0.152668315396881,0.689342274408648,1.61700370009483,-0.417671272596586,-0.746056576865503,-0.399175633743433,0.108702871700263,-0.321807474277474,0.352995830952789,0.1704277795588,0.199474186564878,"Any",302846,"Powassan virus disease"
0.0827439548280203,-0.106973818995723,0.875356943078276,0.485425557660347,-0.424150822778278,-1.08747214265453,-1.18714398593961,-0.258993359006342,-0.346615374262428,0.67497212680291,-0.560388063304491,-0.21469345199133,"Any",302846,"Powassan virus disease"
0.760634291314934,0.175098413708448,0.529000189023003,1.28434132146792,-0.179467489363326,-0.258454438719845,-0.260897235762624,-0.0345020872623026,-0.460466820012439,0.841311892234607,-0.0730490362328785,-0.196496224531583,"Any",302846,"Powassan virus disease"
0.577897723035651,0.311788676539196,0.229270353202152,0.859188761107302,0.21832875857574,-0.542432286315893,-0.744186176742202,-0.281804064020996,-0.772302485307501,0.00608062472728307,-0.280961042026477,-0.266578457248629,"Any",302846,"Powassan virus disease"
0.752071952392691,0.0743883293503834,0.282920212705282,1.56331953028209,-0.0469833121302417,-0.492078298328506,-0.0927402747090198,-0.127060444883808,-0.433461303602495,-0.0845074992435738,0.348658168228938,0.107622882850414,"Any",302846,"Powassan virus disease"
-0.447461332816229,-0.321615067164299,0.147885845538278,0.384387376589168,0.215303405179928,-0.940777027717573,-0.783551866982438,0.197923861639383,-0.177819362998773,0.475322238238811,0.125002639207364,0.27145497114045,"Any",302846,"Powassan virus disease"
0.0429615570920338,-0.0828814990971476,0.646091562361322,0.846624150658773,0.149696026259347,-0.474057035168645,-0.959337460251393,0.184594301190799,-0.492995697944824,-0.102347741777259,-0.290687619034673,0.371508811803381,"Any",302846,"Powassan virus disease"
0.723504773738663,-0.140164283335996,0.347150051172654,1.21163980717011,-0.768582122334335,0.0631428329530737,-0.538259679643105,-0.288924407244022,-0.371473063409611,-0.0169321124194649,0.224301309188926,0.411933289168869,"Any",302846,"Powassan virus disease"
0.0960502086906702,0.26185037061446,0.708891192687908,1.21279881549058,-0.112372379253074,-0.892969540132317,-0.901852758434827,-0.096125205273523,-0.275353138941355,0.709373839053748,0.0800410437784,0.250555880485697,"Any",302846,"Powassan virus disease"
1.26735375803517,-0.0488426800045951,1.11999064537064,1.8264929490333,-0.0154518792665188,-0.556686528211086,-0.764722607999842,-0.312993973692126,0.228772044150032,-0.683987411782831,0.585215331967844,-0.0245204076971584,"Any",302846,"Powassan virus disease"
0.0986038882851072,-0.003201117783345,0.3421600630589,0.855830720756293,-0.034405771679502,-0.121213098035676,-1.19936854922407,0.0203406087213839,-0.814983872246543,0.139520737450653,-0.160471531733601,0.406508888539933,"Any",302846,"Powassan virus disease"
0.85035758133026,0.0507767320739234,0.782529800514024,1.42463286164608,-0.236571460860471,-0.676227505282422,-0.0819326327221224,-0.349201534921974,-0.0769220636217295,0.654421505046035,0.0291984526094602,-0.350921700388997,"Any",302846,"Powassan virus disease"
0.0925671987361601,0.178292404282236,0.192467774312341,0.771567211155928,0.0206519773561501,-0.846467578195675,-0.401195968741015,-0.00379836510235776,-0.871729085014198,0.358527168775814,-0.24697633407704,0.0620881011218881,"Any",302846,"Powassan virus disease"
-0.189019335636144,0.234130133371106,0.697133675884066,0.886628865586022,-0.00921330315055907,-0.948204501668379,-0.221067540731413,-0.100079489095267,-0.34819350599825,0.553663345103374,0.0371680880995697,0.24096875991112,"Any",302846,"Powassan virus disease"
1.17034094261014,-0.0982404697139131,0.379266969234608,1.67889251807805,-0.065898614552199,-0.679082609128721,-0.46079262750868,-0.321652580767431,-0.685201015045048,-0.0514954752946513,0.173979136646925,-0.172953759818143,"Any",302846,"Powassan virus disease"
0.620483001697249,0.088630501669727,0.555847220136723,1.04804643221859,0.197308054735408,-0.637624761325082,-0.85214960306348,-0.0566137281126692,-0.493313880357188,0.035712877556367,-0.0314394639988362,0.0887589295938711,"Any",302846,"Powassan virus disease"
0.999149160332489,0.117723574108484,0.831248826637659,1.73586612826892,-0.0397384789241765,-0.92365360491173,-0.685586603001096,-0.108694737114413,-0.249106686594941,0.369335709115018,0.302255803109594,0.0765852308282205,"Any",302846,"Powassan virus disease"
0.558970783776594,0.337282345805597,0.413862026777495,1.3128449971772,0.344102804907291,-0.769259369172301,-0.60335402893642,-0.346306036424061,-0.64373461575355,0.403002697650227,0.0310389952818887,0.062422450417472,"Any",302846,"Powassan virus disease"
0.846223586099581,-0.1155385831825,0.537100259629472,1.00522528815578,-0.277115654245327,-0.285521720742524,-0.80316423963011,-0.294382790803059,-0.293670370751358,0.288726616774917,0.168005327860095,-0.239311302037282,"Any",302846,"Powassan virus disease"
