"biodiv_intact:1","forest_cover:1","forest_loss:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0131966125356485,0.343362865806821,-0.799289191220584,-0.401676641359303,-0.639564853368528,-0.0784206349587512,1.19285713464046,-1.2494735165693,-0.201786946675343,"Top-ranked",206559,"Anthrax"
0.0718370049406559,0.193835906505473,-0.740700419414868,0.00165676855939662,-0.408285718275706,0.359117577105394,1.17521562238215,-1.11793063546381,0.27780214638685,"Top-ranked",206559,"Anthrax"
-0.0314422386978418,-0.131271885488297,-0.915863083102545,-0.544123791401049,-0.357121291865306,0.438290675102994,1.43409970726237,-0.864179308011024,0.107136918669938,"Top-ranked",206559,"Anthrax"
0.190712649621266,0.0949038057301094,-0.927974093229601,-0.0615947987767083,-0.17246076080836,0.108256495848537,1.01715969823532,-0.940772097920281,0.31945240827517,"Top-ranked",206559,"Anthrax"
-0.0456867970341444,0.0938448571137354,-0.546912266750108,-0.431635631499333,-0.224482922300843,-0.148809695745282,1.15434304531349,-1.7249388027972,-0.071894949788615,"Top-ranked",206559,"Anthrax"
0.651432017437415,-0.314953958376759,-0.0339934805356187,-0.262708784445665,-0.847840113158657,0.581320239549882,1.26607578648809,-0.710249175444139,-0.237053034576714,"Top-ranked",206559,"Anthrax"
-0.277703272300189,0.0758498867980645,-1.06953158593921,-0.0176083511144114,0.464883897224407,0.369353286158266,1.21343690395344,-0.946995065725947,-0.0615297898641385,"Top-ranked",206559,"Anthrax"
0.00103882139012786,0.0706710944572418,-1.49611029980328,0.208450901311857,-0.00127976584668187,-0.0736314050824917,1.34175447913948,-0.544664784891061,0.341299923891156,"Top-ranked",206559,"Anthrax"
0.00718093562881941,0.286310086341652,-0.918989419626383,-0.0592842658811375,-0.0542125558246409,0.249721173590822,0.79772470692716,-0.798398529760077,0.234000164465736,"Top-ranked",206559,"Anthrax"
0.617376176744261,0.0555741866783335,-1.1050921424847,0.111861162017744,0.625444640085874,0.382278304465186,1.30400363200987,-1.07441295487818,0.374113817894918,"Top-ranked",206559,"Anthrax"
-0.374263803217356,0.228379161319338,-0.552577118776359,-0.0765729480995447,-0.651311555683749,0.492051473012105,0.974793469146152,-0.506941156019414,0.477361537967635,"Top-ranked",206559,"Anthrax"
0.157387747964614,0.0640292092600908,-1.46598745522893,0.162453598725899,-0.466355243895301,0.311200281745578,1.06776644098763,-0.48141033496202,0.58437440236732,"Top-ranked",206559,"Anthrax"
-0.103046246075564,0.055578146269309,-1.01307652823952,-0.0114310844458101,-0.218208012431833,0.223131221109895,0.83586631198719,-0.746996055056003,0.510324861756116,"Top-ranked",206559,"Anthrax"
-0.0835326940246343,0.00929537461321961,-0.787718390209014,-0.0874837134276126,-0.0601855163290123,0.43489985089687,1.08290073638274,-1.00194066849311,0.137689351790351,"Top-ranked",206559,"Anthrax"
-0.303256464122347,0.31969535197432,-0.79446279665674,-0.0183465411849679,0.292803369119649,0.673868976044593,0.972769922209917,-1.24452443815415,0.425107510351093,"Top-ranked",206559,"Anthrax"
0.288591215818287,-0.0813958309373894,-0.937233844296437,0.0129327928147935,-0.216480760870042,0.326424018525248,0.709042475627194,-1.3666223185252,0.0664086888132805,"Top-ranked",206559,"Anthrax"
-0.264633912514217,0.605351512052211,-1.59209941986006,0.219437370622132,-0.5557990831583,0.533707563478378,0.988788062147095,-0.54012054452417,0.201725170040525,"Top-ranked",206559,"Anthrax"
0.208595979452467,0.117480787408074,-1.35394196106864,-0.255716153644413,0.0149296818976349,0.307538685954914,1.07155487099573,-0.552544772111529,0.567023197670592,"Top-ranked",206559,"Anthrax"
-0.0636479723188438,-0.122219601812442,-0.471015417039773,0.446368670040686,-0.464123158851052,0.698273231208406,0.665826994416511,-0.623962792135613,0.739818082571111,"Top-ranked",206559,"Anthrax"
0.341937943691395,-0.0506388348927074,-1.9578960720412,-0.174747572809019,-0.421809547940058,0.490704406982558,0.892354693219202,-0.543424482898344,0.0962372001712622,"Top-ranked",206559,"Anthrax"
-0.118770599155919,0.263802563018507,-1.1249017258413,0.209276665609722,-0.469228919326458,0.536563173703336,0.740042413744531,-1.14803324872907,0.49691307243152,"Top-ranked",206559,"Anthrax"
0.235172381505055,0.0574314070252418,-0.805258294669177,-0.210024995688262,0.0638043420621945,0.421521638652549,1.07510873744647,-0.803502808262263,0.333572646368247,"Top-ranked",206559,"Anthrax"
-0.0347291593398319,0.449207295849552,-0.681180209844685,-0.260500923631072,-0.283620132034053,0.336496045127786,0.98081628135936,-0.911471934986884,0.247186765566664,"Top-ranked",206559,"Anthrax"
0.0460749332262677,0.0257819746430769,-1.04828192545065,-0.26143834279287,-0.771421702314367,0.292233704058155,0.711217731862748,-0.751075080499772,0.284538534307925,"Top-ranked",206559,"Anthrax"
-0.0598062317020241,-0.0359836318596755,-0.518723338623984,-0.184070701758271,0.29527060673427,0.261395191621997,1.12470026823257,-0.447774516198848,0.712156077770154,"Top-ranked",206559,"Anthrax"
0.124432760618382,-0.181430110339509,-0.863995371644852,-0.104328979086388,0.250427064821967,0.205538098281236,1.13480916389184,-0.704809581269324,0.55062004794887,"Top-ranked",206559,"Anthrax"
-0.135619444854994,-0.00208019798983045,-1.41490180227615,-0.299477411259281,0.110954671169799,-0.044975632384434,0.894626919478403,-1.03566318998228,0.0664775168826632,"Top-ranked",206559,"Anthrax"
0.0691300341230724,0.343878927901561,-1.61859186806165,0.0547241143220142,-0.0795462078994091,0.744921474666707,1.24105727480669,-0.877954111926827,0.545151116949409,"Top-ranked",206559,"Anthrax"
-0.260501446502999,0.465675560530268,-1.28242424450126,-0.0128253355058842,-0.139129918477318,0.584742129171532,0.944157821339458,-0.613735121724308,0.385198866481717,"Top-ranked",206559,"Anthrax"
-0.0551790986852591,-0.14621527974464,-1.77038763866144,-0.382392905934042,0.251468081780601,0.176350506226636,1.29726669618359,-0.60345406423308,0.271458440964415,"Top-ranked",206559,"Anthrax"
-0.0363699648975449,-0.0981914087441189,-0.404581348910799,-0.0830413749158042,-0.246294291280037,-0.13661702188226,0.947997534551135,-1.03225267443899,-0.0496349524525237,"Top-ranked",206559,"Anthrax"
0.290820834598062,-0.224353567696586,-0.434642224549412,-0.088836292657669,-0.273691782635235,-0.203812391272665,0.829296263310343,-0.967028745826877,0.0972197215657276,"Top-ranked",206559,"Anthrax"
0.108413244191275,-0.170699367294316,-1.0042820014221,0.0500998478767457,0.0438873854239212,0.890134945677168,1.0695344675188,-0.904461703987637,0.447928311260484,"Top-ranked",206559,"Anthrax"
-0.110530381151941,0.296543390271149,-1.04827604327023,-0.102685475282513,0.167852629888784,0.354910692822284,0.977360079748278,-0.925354239761585,0.0699449043079013,"Top-ranked",206559,"Anthrax"
0.263014455484163,0.203415608450302,-1.52463951858512,0.399232992066077,-0.151393974656888,0.890381008371416,1.18746908963942,-0.476470195219849,0.348460189146108,"Top-ranked",206559,"Anthrax"
0.263463122936126,-0.0996257534619501,-0.59309440257924,0.268722757664533,0.00112791169560343,0.377692966757769,0.994695117418537,-0.797460632180766,0.170140781268132,"Top-ranked",206559,"Anthrax"
-0.176766035182385,0.116156226181891,-0.564702885528487,0.252874261773315,0.0249169486923195,0.485905288051193,1.12700620030747,-0.841892953184435,0.501503400055971,"Top-ranked",206559,"Anthrax"
-0.00962767908939371,0.10581120594526,-1.28524532406698,-0.186199017508984,-0.077794571056855,0.488228805310932,1.2195611630971,-0.64948567699947,0.303357029027337,"Top-ranked",206559,"Anthrax"
0.0547348671849408,-0.283092108707688,-1.35083570390062,-0.439547994843347,-0.0900519169290296,0.124972886551717,0.923642193263674,-0.568528908555434,0.350418344202769,"Top-ranked",206559,"Anthrax"
0.472807039295709,-0.0309766860291402,-1.43065620210323,-0.410282712029063,-0.242028062105037,0.624037797632049,0.670384183782403,-0.584362338011708,0.467892451843025,"Top-ranked",206559,"Anthrax"
0.0296901077166258,-0.0693957685272916,-0.833144719720713,0.0216336601402866,-0.0413210664627602,-0.186792832742214,0.598755924264875,-1.56902153340428,-0.0996016558745436,"Top-ranked",206559,"Anthrax"
0.0494857836114525,-0.101523352812998,-0.388029355052729,-0.395860922043668,-0.0469080205431928,0.143148401414759,0.753454059697391,-0.880365651708411,0.175930109303034,"Top-ranked",206559,"Anthrax"
0.17542877231528,-0.00543441451086089,-0.84000480425409,0.00818095963258867,0.334001450868178,-0.174094401735975,1.22859372535876,-0.969810740395117,-0.0635800790318686,"Top-ranked",206559,"Anthrax"
0.374314726172448,-0.0595218632888738,-0.693906142730895,-0.297574565191559,0.206032345222231,0.257358932012101,1.33318074516445,-0.651191860206741,0.379071729833693,"Top-ranked",206559,"Anthrax"
-0.265448995086402,0.0371719042611655,-1.19460724008132,0.331598550150773,0.0896638428236272,0.983344730868052,1.29955138776882,-0.278613915113353,0.252356539219487,"Top-ranked",206559,"Anthrax"
0.379569176819265,-0.133518065704631,-0.964679756881014,-0.287836524722215,0.446657174386627,0.202946725113409,1.25079950059426,-1.00476970550547,0.126362358092773,"Top-ranked",206559,"Anthrax"
0.15894118707708,0.091311613558303,-0.708987489544637,-0.00898458914053256,-0.19946483215019,0.177397456563384,0.987704700958265,-0.564966529299709,0.190162851146775,"Top-ranked",206559,"Anthrax"
-0.0491374460370936,0.370545987545569,-1.75177684239026,0.536475557021614,0.314806879646345,0.936376423832918,1.03797160417521,-1.05060003311246,0.690819694066046,"Top-ranked",206559,"Anthrax"
-0.0451922171003864,-0.0616966623754271,-1.19199446586847,-0.234454318892238,0.195612112697931,0.0129160458862017,0.785696393661736,-1.03870845091911,0.371367139911826,"Top-ranked",206559,"Anthrax"
-0.372387436990341,0.531386439539706,-0.175524659741068,0.026596513986889,-0.247045690020276,-0.15923994871661,0.68888781941393,-1.14210733499199,0.098195116484078,"Top-ranked",206559,"Anthrax"
0.333083319352978,0.00331477651792855,-0.77301618555466,0.390141170376092,0.248026582820612,1.11530471153573,0.939421904364084,-1.10376365506388,0.937216562722207,"Top-ranked",206559,"Anthrax"
0.274435786227984,0.0961961617613776,-1.29044999284008,0.0516477713317116,0.459118036430457,0.259750851805346,1.25772963262291,-0.686086277824212,0.612010333197529,"Top-ranked",206559,"Anthrax"
-0.115257455256097,-0.198973883061507,-0.368083284903531,-0.715613974066301,-0.378237702693216,-0.0519937491187127,1.00800183485545,-0.626304595328604,0.0733517262040659,"Top-ranked",206559,"Anthrax"
0.0895837927553965,0.438099227610619,-0.975472222619615,0.626058173657295,-0.508585848960208,0.398334082691939,0.999254821535055,-0.581166433179189,0.686685465489156,"Top-ranked",206559,"Anthrax"
0.42022826582016,-0.148981817013137,-1.3776436644312,-0.00653413379929166,-0.367033233266781,0.758969301991887,1.13531244496467,-0.96685729312868,-0.0907774383059136,"Top-ranked",206559,"Anthrax"
-0.0883880955817626,-0.242352931382497,-1.58443648493304,-0.196019475398468,0.191551227130062,0.465585897527373,0.822892039139209,-1.15196472692251,0.0895109483744913,"Top-ranked",206559,"Anthrax"
0.54634701905188,-0.23677785785772,-1.1224108583748,0.10797275067959,0.0642375896973863,0.198985212544478,1.21330883326205,-0.439727845267421,0.618537048327356,"Top-ranked",206559,"Anthrax"
0.406863790520425,-0.372500307930463,-0.743761664845449,0.251003080141874,-0.015791436527137,0.512203198498136,1.02952391388574,-0.891033117066267,0.191530319407599,"Top-ranked",206559,"Anthrax"
0.180206534411717,0.0443564716878584,-0.832900168428373,-0.357820741285802,-0.0445232923507569,0.0340352783562158,1.04482502815138,-0.532977890910306,0.822492867127349,"Top-ranked",206559,"Anthrax"
-0.112845956956656,0.214900874397574,-1.33122285471994,0.198941749560157,-0.374787008968119,0.0128678497733759,0.744656611211945,-0.798549714002873,0.0686764235873356,"Top-ranked",206559,"Anthrax"
-0.0327180506520186,0.0388329420270041,-1.24396874506581,0.019622309436659,0.0153350777499058,0.000807432767052307,0.842036100264429,-1.23483078467256,0.131006895248994,"Top-ranked",206559,"Anthrax"
-0.237185652866749,0.587824059969513,-1.10356365605659,0.426624559775838,0.690291457507891,0.543237788751268,0.937411432317002,-1.18967909280124,0.415196725671748,"Top-ranked",206559,"Anthrax"
-0.143601361897143,0.0551078668107435,-0.975608165388402,0.168417136702447,0.404670162439628,0.111118351055325,0.899771296655707,-1.24198793016013,0.129039017054425,"Top-ranked",206559,"Anthrax"
-0.274585046817727,0.13374675393557,-1.3002535659054,-0.144496644888867,0.316081158929226,0.678631605173517,1.06187584421886,-1.67899033297879,-0.180271175417234,"Top-ranked",206559,"Anthrax"
0.278580254938379,0.214169640160813,-1.61954881606115,-0.425546465463548,0.0459189090092321,0.635144677807362,1.11577700213449,-0.673137368191056,0.356940514653646,"Top-ranked",206559,"Anthrax"
-0.270450542588999,0.364740975336387,-1.32008484945292,-0.0408460881253949,-0.0428604127372165,0.482446136508243,1.2646767197956,-1.06832717956387,0.596365499712494,"Top-ranked",206559,"Anthrax"
0.0226115962646159,0.301714194122524,-0.812977038017589,-0.00516744767589972,0.339745538777754,0.267830615633117,1.15268499569214,-1.03545071643239,0.566424892287178,"Top-ranked",206559,"Anthrax"
-0.311984404441187,0.4618731427678,-1.09547672398003,0.546791239281964,0.276097288477896,1.06097874646982,0.616819676838013,-1.63200590641489,0.477753226593695,"Top-ranked",206559,"Anthrax"
-0.1135953947112,0.157765361857701,-1.68594936057816,-0.23224337722367,-0.284722708742876,0.495154716474477,1.14485399309271,-0.750882605790724,0.212917510268352,"Top-ranked",206559,"Anthrax"
0.242107646945884,-0.37517389824075,-1.22853195677877,0.0458295751268124,-0.267953744186063,0.0621972018314294,0.622081634573447,-1.06132989055707,0.523478277734742,"Top-ranked",206559,"Anthrax"
-0.205157592718126,0.683691894485001,-1.78020993967068,0.0080392002118872,-0.0620458011251109,0.102015022262401,0.720156931133199,-0.965186952553659,0.760465941554925,"Top-ranked",206559,"Anthrax"
0.260024616526281,0.236885465575783,-1.2918668986131,-0.0303529695094946,-0.271563620955188,0.321185003393891,0.965941755981253,-1.28523422823652,-0.155617219449512,"Top-ranked",206559,"Anthrax"
-0.0674878065740591,0.24935084414019,-1.67621981724017,0.0628816141661921,0.279943093301612,0.31222394999581,0.989971593054171,-0.942788291282259,0.100119796956683,"Top-ranked",206559,"Anthrax"
0.725791862608796,-0.269962095757848,-0.834440653510651,0.0320056126279201,-0.0286867839820396,0.645757521729617,1.47783825399457,-0.434542467349467,0.562562082734056,"Top-ranked",206559,"Anthrax"
0.324227271547436,0.0211659437873876,-1.66630782237818,-0.308374540601246,-0.421859882510697,0.582248916323188,0.519332456662477,-1.06432089520679,0.563027587153031,"Top-ranked",206559,"Anthrax"
0.221664962674448,0.052883809306553,-0.636962126887193,-0.628387327822013,-0.463349145899618,0.191255600653031,0.731025189177766,-0.958440967582587,-0.0405715949826416,"Top-ranked",206559,"Anthrax"
0.223729808954773,0.528866715745776,-1.31097972360554,-0.0468798469966038,-0.465446782141907,1.09559587600662,1.12386351775234,-0.42954089215183,0.408023476606295,"Top-ranked",206559,"Anthrax"
0.123575426519626,0.0502948562143461,-1.49220173525745,0.207961621923473,-0.167628178621279,0.541349081378817,1.18634672788517,-0.741188721779717,0.339237080440258,"Top-ranked",206559,"Anthrax"
0.363037378856886,-0.128385396252543,-0.897094302610976,0.184173220806992,-0.136544274458274,-0.0850646488336663,0.863592661993957,-0.57645873400113,0.156624149450617,"Top-ranked",206559,"Anthrax"
0.112758307785416,0.280289270932589,-1.27297751759879,0.00461889220149897,0.355245696041593,0.790219983011615,1.26671449285262,-1.15691786432736,0.239503918811369,"Top-ranked",206559,"Anthrax"
-0.0452951244059252,-0.205580226036808,-0.66075750537135,-0.225320034456282,-0.688922944172712,0.229737336365439,0.913403433366759,-0.6806040303281,0.191993001484191,"Top-ranked",206559,"Anthrax"
0.353936310739616,-0.146961225516966,-0.741712504790697,0.270715001207415,-0.586502740378976,0.942273332871251,1.12565214241777,-0.878309285479313,-0.0438710032734468,"Top-ranked",206559,"Anthrax"
-0.0771669703893095,0.406750653370465,-1.74228842095669,-0.337431515321557,-0.468395756699272,0.531820641204283,1.30389846416168,-0.471712745582256,0.367049620685248,"Top-ranked",206559,"Anthrax"
0.156424060782519,0.0832436697449738,-1.58221762369564,-0.0113682807587499,-0.496994647186939,0.547193070057986,0.997867375604125,-0.555633901771923,0.636134418967846,"Top-ranked",206559,"Anthrax"
-0.102416824415148,0.520555783629321,-0.834596323012237,-0.146519139503145,0.521463798410562,0.417880386760122,1.55629344723996,-0.918232451165267,0.648175285605849,"Top-ranked",206559,"Anthrax"
0.59891900609436,-0.180730023928602,-0.88265177499834,0.583653013820199,-0.427553298760637,0.836020357044152,1.03586184045921,-0.722762496714017,0.372774687063028,"Top-ranked",206559,"Anthrax"
0.071312362680418,-0.0170529256548904,-1.88908527015998,-0.165139721597782,0.0848623388837193,0.293077482525329,0.755903931415045,-1.18988886917287,-0.400200898569637,"Top-ranked",206559,"Anthrax"
0.203985627690481,0.0200274400645944,-1.5156928204504,0.380373263055167,-0.319024355998038,0.278699535884584,0.802336244526873,-0.887389226274521,-0.0902776458207692,"Top-ranked",206559,"Anthrax"
