"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.355470016784847,0.246746355547599,1.26574109794278,-0.304419597669232,-0.0216967340527613,0.113419351811771,0.356599935592637,0.289969129648269,0.638416593734197,-0.127036814539959,"Any",422005,"Eastern equine encephalitis"
0.391241816099268,0.294520379877341,0.843703342923894,-0.0132302002305101,-0.00391135136491001,-0.162054906039073,0.104728901923648,-0.211249231458493,0.303334432607672,-0.242954289993982,"Any",422005,"Eastern equine encephalitis"
-0.253543655056221,0.54471926122129,0.560288364020774,-0.196305061049526,-0.0984681770574199,0.0442651368985807,0.10497567676147,-0.319711759610306,-0.0902622988430006,-0.0505414086676924,"Any",422005,"Eastern equine encephalitis"
-0.0450281541111112,0.23170978658518,0.620045689566649,-0.204643753113524,0.0712044629199843,0.13560574498502,-0.0221925542846042,-0.172494485040563,0.237025362239797,-0.483546868285513,"Any",422005,"Eastern equine encephalitis"
-0.0386046088553607,0.757239782395235,0.921837020085876,-0.16189356509024,-0.0434739249716461,0.00775001773476763,0.258928749809699,0.303054906609567,0.185986532072152,-0.0944807189017363,"Any",422005,"Eastern equine encephalitis"
0.474210534343633,0.412681961102101,0.26678300273845,0.267058043978369,-0.0580453204515194,0.537730682341465,-0.0306940869063667,-0.0888418656798831,0.145552437859922,-0.390759361747742,"Any",422005,"Eastern equine encephalitis"
0.335384602398393,0.302683627985304,0.709158600944396,-0.13917674796403,0.0703147795065354,0.307225885866046,0.184469386599387,-0.323497810311065,0.224920242229829,-0.267391631990084,"Any",422005,"Eastern equine encephalitis"
-0.0568574214820059,-0.244246804831332,0.650873591908268,-0.18611821076844,0.23992990472714,0.286461762611643,0.212242636408801,-0.107881496460749,0.523035587934716,-0.388206509475521,"Any",422005,"Eastern equine encephalitis"
-0.298723947077227,0.436805461087591,1.12589984449295,0.188470912927296,-0.156255494830007,0.614380964157043,0.0666941113746096,0.789788007327363,0.367149749840607,-0.239532841882198,"Any",422005,"Eastern equine encephalitis"
-0.568392002285778,0.507645995527801,0.453383637152673,0.146242762153226,-0.0150918925131714,0.191417747760704,0.178388899173462,0.0592211342177281,0.0521806619967035,-0.227066438942729,"Any",422005,"Eastern equine encephalitis"
0.418440143124,0.347531182761743,0.980431875665121,0.029453993614845,-0.0808195899980146,0.0422325754737246,0.367322088509871,0.390087977607062,0.551682344744692,-0.537344834512701,"Any",422005,"Eastern equine encephalitis"
-0.130191591008486,0.514975355896546,0.693345024535962,-0.0600644707850494,-0.154710222823658,0.083906722085864,0.286242221409898,-0.381283887162917,0.236098685437945,-0.247710608896847,"Any",422005,"Eastern equine encephalitis"
-0.130761948943599,0.401421708748335,1.0335126249501,0.00809322850012981,-0.204789652885888,0.0510082886195676,0.0127620619030549,0.495073431528078,0.343883281563438,-0.082854687319462,"Any",422005,"Eastern equine encephalitis"
-0.351814602027218,0.351312862167854,0.222193562252179,0.033296425634968,0.189162755548256,0.180231397658931,0.111662689427194,0.0185962734622458,0.0628427468573972,0.0127265479037312,"Any",422005,"Eastern equine encephalitis"
0.0830149216923905,0.174794539331604,0.890284531180304,-0.246907256864878,-0.0156799986822992,0.0503287001165666,0.208194883259399,0.191160783210608,0.340316977719778,-0.007653470669647,"Any",422005,"Eastern equine encephalitis"
-0.108402433030309,0.292141722898268,1.02237604440613,-0.324503300338643,0.18790080860472,0.546602837282659,0.130197888526673,0.113031265780016,0.234118144514773,-0.0801261586974783,"Any",422005,"Eastern equine encephalitis"
0.129063723469215,0.327632164675799,0.438018238796805,0.0962053131120988,-0.123769837791097,0.60666070903287,-0.294736184090314,0.199953023738898,0.0544583480957418,-0.79940637510119,"Any",422005,"Eastern equine encephalitis"
0.0787086834718237,0.245747945686948,0.848343049052227,-0.0661783957456366,0.309248156921425,-0.130577155147876,-0.0103339588927265,-0.414942835624366,0.380086744801993,-0.248120096223519,"Any",422005,"Eastern equine encephalitis"
0.0349631338756305,-0.211749633478578,0.641035993903488,-0.243369858138436,0.132909563763047,-0.132973445945565,0.10854390914327,0.595251550141215,0.312971127643899,-0.906318804874048,"Any",422005,"Eastern equine encephalitis"
-0.0446837991006359,0.584944324480419,0.63464143458461,0.00828572119657611,0.0335354970955743,0.326373910771245,0.163585886028536,-0.0883763368919994,0.261743955762966,-0.502287432619022,"Any",422005,"Eastern equine encephalitis"
0.1025907956827,0.40093281553251,0.81349327529813,-0.234062323995325,-0.300837603234841,-0.0292455166435174,0.0379866786891603,0.270689798761796,0.0496396789053337,-0.582712361431575,"Any",422005,"Eastern equine encephalitis"
0.449278950988307,0.371728330762082,0.881587479706827,-0.335586558686503,-0.0255384387975878,0.151635874607378,-0.0375395787588155,-0.201787882893196,0.0941897950329356,-0.690448200314622,"Any",422005,"Eastern equine encephalitis"
0.0200139078668516,0.378148901934301,0.640915462724933,-0.0497285308424036,-0.0920242236498525,0.401138971554803,0.232933482222778,0.495417139749366,0.123204795670852,-0.0922774963117203,"Any",422005,"Eastern equine encephalitis"
0.626011884352041,0.760819472921774,1.36584351834606,0.104336983320974,-0.023179510192851,0.093287368191258,0.339355424530158,-0.389882991878558,0.402786901378638,-0.336113992900705,"Any",422005,"Eastern equine encephalitis"
0.299599224749887,-0.0224884324314749,0.560497335287877,-0.126693234006988,-0.165181917738609,0.331315831721394,0.225177240562415,0.409621131492505,0.209585633830429,-0.592822564771238,"Any",422005,"Eastern equine encephalitis"
-0.024489471199072,0.609586846399317,0.739589550379497,-0.146661160029555,-0.0110489097909868,-0.0973219125775085,0.269507921054265,0.317986697858001,0.276600235623624,-0.0851783518780567,"Any",422005,"Eastern equine encephalitis"
0.139009025629341,-0.00417374543888671,0.469040342699974,0.0642882043472479,-0.0505693874121612,-0.0670264648268771,0.0516689210502861,-0.288316345430416,0.448786066585046,-0.651592411894679,"Any",422005,"Eastern equine encephalitis"
0.0223279408618512,0.376600027462327,0.950687119612909,-0.135639977980057,0.242039164464025,0.26188645575668,-0.0488403587067566,0.697526419692668,0.31791070853797,-0.0771454614232817,"Any",422005,"Eastern equine encephalitis"
-0.126141836262925,0.556757717065686,0.922364623615039,-0.022525868001415,-0.0874661716368369,0.456564327424576,0.17116515308402,0.162525475720831,0.18872023792195,-0.272419762930452,"Any",422005,"Eastern equine encephalitis"
0.604482981941933,0.459674741961332,1.03056598649595,-0.29621138026877,0.222190398977255,0.108903569467657,0.0801696256821976,-0.402362909302988,0.458507483275446,-0.223505500562726,"Any",422005,"Eastern equine encephalitis"
0.20377953960763,0.364262888134679,0.505976215305899,0.172849245093943,-0.133359628371209,0.413137040737592,0.0469096167848112,0.0764355536656855,0.224417496845551,-0.233915525902649,"Any",422005,"Eastern equine encephalitis"
-0.0754050892982891,0.127149741043141,0.671616138177413,-0.368321191532468,0.137195526887707,0.720913618453324,0.0686121594709304,-0.184749037925882,0.344297225287451,-0.525015451643906,"Any",422005,"Eastern equine encephalitis"
0.191168559973852,0.281995114141778,1.56314268260808,0.01834507410193,0.0589610623667098,0.183374661939666,-0.00733340816098736,0.109348484911,0.611538880357433,-0.339194254315262,"Any",422005,"Eastern equine encephalitis"
0.0220990852802999,0.28944205246526,0.000632125272379436,0.312852242159368,-0.108551687163273,0.470872162651595,0.269351585357438,-0.241036244235507,-0.0576014979289067,-0.31552465308488,"Any",422005,"Eastern equine encephalitis"
0.0295099923774751,0.390410162837588,0.214928347662144,-0.234983290269092,0.036513532228429,0.745347524556947,0.394698751298247,-0.385670037976527,0.117325404410368,-0.471176382180846,"Any",422005,"Eastern equine encephalitis"
0.0452227236872658,0.0347005034466745,0.652697920751863,0.0523805196876025,0.030860010196452,0.552222280684803,0.0161182519637112,0.0034010040031363,-0.0222563380191467,-0.440246371723892,"Any",422005,"Eastern equine encephalitis"
0.487120678659572,0.867118371910189,1.37280680377233,0.098810687552499,-0.118055820379775,0.486833128217179,0.214503338834475,-0.00535035208084392,0.320318452616727,-0.0898985551799814,"Any",422005,"Eastern equine encephalitis"
0.186073999010557,0.375132998306324,0.899936161543648,-0.0135147534385157,-0.193302390518869,0.880187569016202,0.195007770562639,-0.00123374387153304,0.286489279754877,-0.183507056310984,"Any",422005,"Eastern equine encephalitis"
0.549987476065146,0.639972904993511,0.956413385188513,0.23173262492079,-0.0265583284440175,0.567444197545451,0.114644883586006,0.0201873582786594,0.443271468159797,-0.327824840171701,"Any",422005,"Eastern equine encephalitis"
-0.357866387669443,0.364212691015802,0.237874082513416,0.0419125580162537,-0.122831329495132,-0.0958359710545719,0.0136491769736419,0.172150996409348,0.0381464323852733,-0.242966523044002,"Any",422005,"Eastern equine encephalitis"
0.145739544516749,0.307630558035953,0.751901350586243,-0.0543479622102144,-0.157781808337184,1.05399418286187,0.0531871640994356,0.632659309588918,0.277211008883667,-0.360097769099994,"Any",422005,"Eastern equine encephalitis"
-0.155054581245675,0.165882849770172,0.818071629923137,0.033244487980524,-0.0672088601738244,0.166035043926414,0.156942137137192,-0.244620805062835,0.486103924552225,-0.132657325223841,"Any",422005,"Eastern equine encephalitis"
0.157299512246704,0.220923840881026,1.20509473319166,0.0223324195265971,-0.103630124878416,-0.0314311331356959,0.132035800636306,0.495438298838585,0.526249347627195,-0.196940707125779,"Any",422005,"Eastern equine encephalitis"
0.101310875130408,0.759589985446389,0.71698609548723,0.181560528899803,0.0788046052824274,0.0672740721378403,0.198145466719474,-0.0636410995120524,-0.0826718480084261,-0.516027231923994,"Any",422005,"Eastern equine encephalitis"
0.135647922540682,0.585528661166346,1.62067785987525,-0.225597043288404,0.239800232915047,-0.21262700977388,-0.0168607711117748,0.551287761020171,0.558754021988201,-0.415261014965734,"Any",422005,"Eastern equine encephalitis"
0.332479841435637,0.487911115511758,1.28806442978977,-0.0544003317083766,0.00168223243145229,0.0625788218014917,-0.0738922885821794,0.172717194502361,0.224116905342801,-0.600926383702697,"Any",422005,"Eastern equine encephalitis"
-0.338881560006027,0.284767206100053,0.521611789545608,-0.365632871072344,-0.125966772801353,0.237847467522789,-0.0143873229290378,-0.208612168669887,-0.07103848122274,-0.305381327863946,"Any",422005,"Eastern equine encephalitis"
0.320632197003598,0.584284442198568,0.798950910253509,0.00816116827285052,-0.123694590685489,-0.49521760763118,-0.00266234075153371,-1.08143134626978,0.260614284018474,-0.556209851215732,"Any",422005,"Eastern equine encephalitis"
0.22938587898422,0.797459211700251,0.956192797103266,0.0905787581463341,-0.131240787155375,-0.0025768759583864,0.169581074302187,-0.538793082417262,-0.00153573807969004,-0.648236989491242,"Any",422005,"Eastern equine encephalitis"
0.103902300053286,0.274464344504717,0.192440916036344,0.192119935377844,-0.109524665040851,0.561794394749399,0.260595035405505,-0.116425165404414,-0.107718231090479,-0.57420976756383,"Any",422005,"Eastern equine encephalitis"
0.255257439242328,0.528741484795283,1.00743492343731,-0.0822876282680364,0.0936100615876239,0.255065943408787,-0.049309965790947,0.156944390071434,0.0916710815241241,-0.473477140417793,"Any",422005,"Eastern equine encephalitis"
0.523803385952357,0.359176685419934,0.629837602030327,0.103483732336787,-0.156191352135023,0.568992329470703,0.0418500859143397,0.0840873748271432,0.355814926589015,-0.425988774255936,"Any",422005,"Eastern equine encephalitis"
-0.0781560553461256,0.429897406585467,1.04140861638086,0.166572500108031,0.148677783442136,-0.473803579638076,-0.13344873063333,-0.440952844261489,0.207282635778067,-0.230104495953369,"Any",422005,"Eastern equine encephalitis"
0.166361025548062,0.642960334848923,0.952965960702415,0.00359981579445792,-0.079196598881863,0.190885059878945,0.112586591789657,0.142642388686029,0.3172165757356,-0.32872842737445,"Any",422005,"Eastern equine encephalitis"
-0.030644889694833,0.00159451205416289,0.512401043765746,0.203634168179748,0.0392272212544069,-0.0974329154556856,0.206199723723922,-0.249805231479833,0.371360418150262,-0.160155260586145,"Any",422005,"Eastern equine encephalitis"
-0.147709632919544,0.178496026083195,-0.163362926775976,-0.119237314722117,-0.153847346271932,0.0831289284733383,0.216519046512903,-0.425462092278666,-0.0332688567270669,-0.150065596119745,"Any",422005,"Eastern equine encephalitis"
0.322683429606161,0.197921374212711,0.694058739363605,0.00622458887521647,-0.037015873534439,0.57221157751143,0.107281230440985,-0.175671775429089,0.453200780044353,-0.79580145614308,"Any",422005,"Eastern equine encephalitis"
0.379527428013403,0.482247626215622,0.82782341919393,-0.0806774647078732,0.0377113614230066,0.276981761096752,0.242247142854841,0.397646000077183,0.0759913414934797,-0.228778762702398,"Any",422005,"Eastern equine encephalitis"
-0.40820772837161,0.482643916188932,0.63481670305393,-0.136820987314922,0.0408679396030766,-0.196807162946404,0.107648971339677,-0.244824815491977,0.288075905220782,-0.226302989475254,"Any",422005,"Eastern equine encephalitis"
0.364648599591742,0.445505986817885,1.38035080487641,-0.400078471119068,-0.121683098378171,0.301444916429197,0.235893013196294,-0.0701742939600199,0.503447817046553,-0.390840443204019,"Any",422005,"Eastern equine encephalitis"
0.483849483632333,0.411690775739128,0.848131751051058,0.136460610098918,-0.112394249311344,0.113307605366185,0.266534816287702,0.293195538890026,0.178680793854782,-0.764509969942446,"Any",422005,"Eastern equine encephalitis"
0.136989794155685,0.304460824651142,0.717062819734729,0.124773424960356,-0.0867389312651179,0.721633874427779,0.370151827499527,0.397851610742687,0.36970358484574,0.140756513012097,"Any",422005,"Eastern equine encephalitis"
-0.466512933894682,0.220996906688009,1.2470859635955,-0.328733070350838,0.0096584440075935,0.420764023375214,0.112903234601305,-0.113711920979161,0.27771521405212,-0.0943446252677078,"Any",422005,"Eastern equine encephalitis"
-0.163458454881348,0.346410132159379,1.08116867631121,0.0683185187283334,0.059960734107347,0.218155569624069,0.0549222159058997,-0.0928768833786088,0.294491598766285,0.206037371879382,"Any",422005,"Eastern equine encephalitis"
-0.462390920456671,0.405863438305884,0.917217250676365,-0.159330844553455,0.116713633153475,0.239553838849388,0.0752575696810157,-0.449410713277278,0.470977232758089,0.0307227156270825,"Any",422005,"Eastern equine encephalitis"
0.346644809875285,0.559016379070685,1.50779614949548,-0.417435035323009,0.148580141181355,0.777037256509727,0.10050557408925,0.469625924450722,0.406338064746905,-0.181480029613995,"Any",422005,"Eastern equine encephalitis"
0.256837351082838,0.375283941273525,0.214206246486133,0.0134752093736362,-0.202214836358615,0.493035889796992,0.317725821458285,-0.117582238959682,-0.150467217744427,-1.05257052007504,"Any",422005,"Eastern equine encephalitis"
0.132732114000089,0.0419287020157174,0.720587458066568,-0.177745337441445,0.137198057655565,0.0376279989223124,0.0556515236382722,0.126772529149897,0.320439331426783,-0.045686607071264,"Any",422005,"Eastern equine encephalitis"
