"crop_expansion:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0732581408875811,-0.861045740432121,-0.341216118616709,0.669746316137803,0.757286461387267,0.354083863223745,0.31024456068896,"Top-ranked",726765,"Rift Valley Fever"
0.0647492910514518,-0.976033015932124,-0.503118788165849,0.272338564021907,0.506856960966307,0.279387163060655,0.334663865996595,"Top-ranked",726765,"Rift Valley Fever"
-0.0364884445088415,-0.802731013611978,-0.27757589766019,0.76208219622283,0.554619038633715,0.222079722987943,0.283299660209003,"Top-ranked",726765,"Rift Valley Fever"
-0.0726466144315253,-0.415968597614389,-0.417507681394814,0.772257224894871,0.513379924121406,0.0483270209002064,0.019048856591845,"Top-ranked",726765,"Rift Valley Fever"
-0.0263139662117783,-1.00138780245174,-0.349157936680406,0.824402472551005,0.428572426815602,-0.192856748552926,0.344776684160235,"Top-ranked",726765,"Rift Valley Fever"
0.147848822904373,-1.06307957484273,-0.618000175083033,1.03903486559634,0.480428812530902,0.18854774225737,0.514584984362026,"Top-ranked",726765,"Rift Valley Fever"
-0.0167546021481545,-0.499312429414825,-0.0277452866814547,0.182317843949764,0.842736072545393,0.0244466284835681,0.64195569605065,"Top-ranked",726765,"Rift Valley Fever"
0.0935038478498309,-1.15413081626754,-0.383980739709739,0.936591735947524,0.563966285567072,0.144545829894121,0.122709701563818,"Top-ranked",726765,"Rift Valley Fever"
-0.0441113621063973,-0.736251699997953,0.045387129910097,0.536420840312463,0.759835606992743,-0.00780145720780845,0.308942547876364,"Top-ranked",726765,"Rift Valley Fever"
0.127019436391093,-1.08769785900759,-0.757745096164049,0.317439596153524,0.384092085443,0.212318351401692,0.386517415945353,"Top-ranked",726765,"Rift Valley Fever"
0.0266057012482319,-0.96357797431098,-0.452456811434865,0.236324631337083,0.453700287550747,-0.0751779987880427,0.512116736777753,"Top-ranked",726765,"Rift Valley Fever"
-0.161094779644982,-0.831429596422148,-0.146625249649784,0.808373542236084,0.616060848486301,0.232806590376663,0.574811428932926,"Top-ranked",726765,"Rift Valley Fever"
-0.077800223702962,-0.656658740775958,-0.267863109575515,1.15439228555543,0.750021954382047,0.12892236292641,0.164141196414698,"Top-ranked",726765,"Rift Valley Fever"
0.245212786584813,-0.746089855692322,-0.292034888247433,0.410277449190396,0.777527364630471,0.286956852452319,0.448338604923512,"Top-ranked",726765,"Rift Valley Fever"
0.127336336582327,-0.341539394374517,-0.529145334443971,0.881384775864618,0.425570566702108,0.189460620552952,0.490445117091738,"Top-ranked",726765,"Rift Valley Fever"
-0.145090211397258,-0.699409208337548,-0.308600656596121,0.933599955982718,0.607906266225857,0.111196075763899,0.348640136059888,"Top-ranked",726765,"Rift Valley Fever"
0.0351789508366317,-0.524330309650076,-0.555513928084909,0.335323700011592,0.524261452669162,0.136562579083746,0.451015938413052,"Top-ranked",726765,"Rift Valley Fever"
0.10037237781329,-0.608527249134486,-0.772783338944136,0.785725027132676,0.591307325173547,0.2866936515099,-0.243133941890197,"Top-ranked",726765,"Rift Valley Fever"
-0.0817962997946372,-0.866884011068328,-0.632814042823424,0.833072502145697,0.53385664735755,0.306924230605187,0.490488264044042,"Top-ranked",726765,"Rift Valley Fever"
-0.0809853430652592,-0.417471320117292,-0.206969475008236,1.01022630313811,0.806901652518323,0.0256750273077377,0.248223650458438,"Top-ranked",726765,"Rift Valley Fever"
-0.07631557427439,-0.362068016526611,-0.280453801082724,1.38212106422974,0.824558309342714,0.349009405031883,0.477099255722543,"Top-ranked",726765,"Rift Valley Fever"
0.0181039220923557,-0.698640063206911,-0.162952934256038,0.495959599661669,0.524752701665261,0.0699860251514535,0.11259444638992,"Top-ranked",726765,"Rift Valley Fever"
-0.0121982991195572,-0.562049422897857,-0.436519830096473,1.10545821129428,0.574729530977079,0.316490096271675,0.477361725588927,"Top-ranked",726765,"Rift Valley Fever"
-0.101787892159646,-0.806924767642982,-0.202958688724808,0.461579392206878,0.451071870857384,0.142198901756632,0.417392556222386,"Top-ranked",726765,"Rift Valley Fever"
0.0645403430970191,-0.649172341325837,-0.73676842610831,0.725040174308265,0.398748283237927,0.467525394128914,0.453850637507731,"Top-ranked",726765,"Rift Valley Fever"
-0.0676291643053398,-0.259623937205358,-0.215587443251526,0.820869492087693,0.569022324943219,-0.131090707966303,0.281387917547509,"Top-ranked",726765,"Rift Valley Fever"
-0.00742501412636273,-0.736436173861612,-0.331569892596904,0.267290129927254,0.819404529376115,0.430202932492612,0.216743931832717,"Top-ranked",726765,"Rift Valley Fever"
0.0360800243763158,-0.615903136471442,-0.280725586177364,0.261777311370873,0.83572974444558,0.187033689379195,0.510404712838308,"Top-ranked",726765,"Rift Valley Fever"
0.0320682522971654,-0.698690062952753,-0.0925238186920092,0.891211501598248,0.645143964318198,0.0183951260734723,0.494107936599625,"Top-ranked",726765,"Rift Valley Fever"
0.0680543568378703,-0.609682682125459,-0.253496201083439,0.918867820476855,0.755020413589212,0.189970102367632,0.089320300307422,"Top-ranked",726765,"Rift Valley Fever"
-0.10274419008243,-0.763161392757709,-0.584990599129417,0.531513709631131,0.417128288761919,-0.0555815073223045,0.152955935900823,"Top-ranked",726765,"Rift Valley Fever"
-0.094579464465108,-0.439109730205291,-0.53810373886296,1.07877256592413,0.702742028348376,0.305706744289821,0.398655758141736,"Top-ranked",726765,"Rift Valley Fever"
-0.228905903693776,-0.959982495977016,-0.466851862049287,1.1948528918396,0.463390514045648,0.335007793156705,0.632712171391473,"Top-ranked",726765,"Rift Valley Fever"
-0.165178646810852,-0.724371603625177,-0.605013832464258,0.787494388332963,0.432138932060107,0.265759972441212,0.359387314803997,"Top-ranked",726765,"Rift Valley Fever"
0.13465427527429,-0.654443270031925,-0.3154389169484,0.872457422585838,0.543194350542779,0.112806753097502,0.363269466969061,"Top-ranked",726765,"Rift Valley Fever"
-0.237781756096837,-0.640478491395792,-0.42153743555596,0.718580335068449,0.430778086515905,0.00865352908994546,0.682922501130871,"Top-ranked",726765,"Rift Valley Fever"
-0.0118406051967057,-0.798565433350114,-0.521843345644777,0.883254073517283,0.551879534298437,0.128758509725385,0.540357567729342,"Top-ranked",726765,"Rift Valley Fever"
-0.0911512988864673,-1.0621398024604,-0.550303297725444,0.40883479055294,0.835321974638723,0.574989152612748,0.45331624856337,"Top-ranked",726765,"Rift Valley Fever"
-0.0374423701710136,-1.1031883387491,-0.39862816645681,0.488078420964001,0.604745511550787,0.0770905503056334,0.0794042182066067,"Top-ranked",726765,"Rift Valley Fever"
0.0432934876489713,-0.737601943143388,-0.751679966474766,1.10333687132177,0.373675458570087,0.260135159032041,0.452814158640599,"Top-ranked",726765,"Rift Valley Fever"
-0.0731564102950466,-0.979135542725145,-0.262166650774488,0.605628836842824,0.575445630866812,0.286346502247258,0.461189324202563,"Top-ranked",726765,"Rift Valley Fever"
0.0347038428423495,-0.661626396346962,-0.286191086619799,0.887251172518414,0.668985926754372,0.199551405714731,0.0983251190972759,"Top-ranked",726765,"Rift Valley Fever"
-0.0938164032052485,-0.828881627293404,-0.421335123757632,0.407586497831111,0.4704927914115,-0.000480541052375105,0.575584839312275,"Top-ranked",726765,"Rift Valley Fever"
-0.102248432556792,-0.776668135029095,-0.217467911338897,1.54245388407539,0.706086021198487,0.0559610218958011,0.132041921665101,"Top-ranked",726765,"Rift Valley Fever"
0.0337769880459988,-0.872206470694361,-0.496916008945837,0.678683482476918,0.378332298513614,0.153255380067476,0.485783234639943,"Top-ranked",726765,"Rift Valley Fever"
-0.0993816150035426,-0.767002074331642,-0.405670419789508,0.968084511865969,0.490418966041648,0.00147422475084466,0.272293457170224,"Top-ranked",726765,"Rift Valley Fever"
-0.0484132730123095,-0.710255640738006,-0.521946083654206,0.477557750466661,0.490316622415712,0.135700080878727,0.0630272748202766,"Top-ranked",726765,"Rift Valley Fever"
-0.0478468519422953,-0.64091485933415,-0.407549098204028,0.736865006172855,0.775451006779882,0.142735287598774,0.377694929042055,"Top-ranked",726765,"Rift Valley Fever"
0.0354932300624028,-0.916975657761334,-0.530685063378647,0.723943008756612,0.36041528793437,0.346299384902163,0.711540747754926,"Top-ranked",726765,"Rift Valley Fever"
-0.109752618882987,-0.17055338515664,-0.257630580203631,1.06663128621304,0.695597306852805,0.275991187984679,-0.0263335088874895,"Top-ranked",726765,"Rift Valley Fever"
-0.13649300874821,-0.668795298697594,-0.579280447851271,1.01205810609417,0.59611603518329,0.264559179721823,0.270572241211884,"Top-ranked",726765,"Rift Valley Fever"
-0.195020413140812,-1.12679060984855,-0.430863148768082,0.762148947033129,0.694149902031046,0.364323056960745,0.497231200425213,"Top-ranked",726765,"Rift Valley Fever"
-0.268709806268912,-0.450257768157996,-0.197135941701409,1.04617283751094,0.468488266725734,-0.211084774409948,0.0286972536490763,"Top-ranked",726765,"Rift Valley Fever"
0.0859301429152725,-0.438680791814983,-0.504966545010432,1.29483014619139,0.744155796190187,0.339612064445609,0.427999684073305,"Top-ranked",726765,"Rift Valley Fever"
-0.190208581500128,-0.278539476068102,-0.204566634205316,1.0053831938489,0.558320248585109,-0.235929793387777,0.358564628073047,"Top-ranked",726765,"Rift Valley Fever"
-0.01694168671146,-0.240572718894625,-0.786605516586462,0.617190396112442,0.547100956142201,0.254082709657369,0.322061995982368,"Top-ranked",726765,"Rift Valley Fever"
0.142738816916776,-1.15959601801019,-0.508580231012131,-0.167657240096143,0.631178837528308,0.0312121242310494,0.207252569965897,"Top-ranked",726765,"Rift Valley Fever"
0.0818406777425535,-0.66289671959829,-0.288802980837066,0.43019609092184,0.447873009068657,0.084833899073726,0.229960690829273,"Top-ranked",726765,"Rift Valley Fever"
0.108137394137702,-0.669551763485374,-0.0917017094050604,1.1198714606637,0.694028993023445,0.0995951578340157,0.730273228802374,"Top-ranked",726765,"Rift Valley Fever"
-0.154215582694583,-0.186011758944094,-0.459267721419507,1.198779308792,0.40665544453298,0.0360635432717403,0.751169312850893,"Top-ranked",726765,"Rift Valley Fever"
0.111202854073282,-0.835967379381591,-0.554798164784234,0.757394701712937,0.53401158913928,0.0779877983483157,0.358466028683299,"Top-ranked",726765,"Rift Valley Fever"
-0.00796710617412386,-0.974091402622402,-0.795110437195407,0.804593673155141,0.589280305397894,0.386105151864004,0.0826383227322974,"Top-ranked",726765,"Rift Valley Fever"
-0.268904625865827,-0.973406997909371,-0.141662908627825,0.608464507597079,0.763651500464047,0.317791263372008,0.319467933501161,"Top-ranked",726765,"Rift Valley Fever"
0.0393174660822236,-0.642220063160628,-0.800572545762086,1.02118200667249,0.501654646484437,0.145634592422875,-0.000230141083969126,"Top-ranked",726765,"Rift Valley Fever"
-0.0970071121212709,-0.691945234685926,-0.454084729545775,0.970905212712894,0.523203063892052,-0.0843681404875986,0.223842373765684,"Top-ranked",726765,"Rift Valley Fever"
-0.00290369261918712,-0.505001904921088,-0.33375841419207,1.06211434633749,0.601824154875907,0.0115623358763074,-0.0037603921067228,"Top-ranked",726765,"Rift Valley Fever"
-0.0335143200126339,-0.621599729342346,-0.526552011445834,1.4401166689437,0.428135759362862,0.350589117196416,0.582942433252205,"Top-ranked",726765,"Rift Valley Fever"
-0.069479658001801,-0.653595625609789,-0.40794198685949,0.915004296071166,0.769841343122036,0.0942805335930563,0.0920507592527844,"Top-ranked",726765,"Rift Valley Fever"
-0.127725350921751,-1.04936716156743,-0.79589133108103,0.251578254391249,0.371125065625665,0.00534324754062784,-0.180817066978679,"Top-ranked",726765,"Rift Valley Fever"
-0.0263658557753442,-0.595525893956805,-0.276336589640711,0.493594412250032,0.543304432368671,0.417385538298386,0.277704533088515,"Top-ranked",726765,"Rift Valley Fever"
-0.127124227312063,-0.693168746752815,-0.398510336692561,0.427211585023377,0.508462204011986,0.113232759361743,0.0309435588609451,"Top-ranked",726765,"Rift Valley Fever"
0.0541107362558122,-0.40191200828163,-0.56565011771309,1.08601231482991,0.523071784836773,0.434483932366483,0.273878173386881,"Top-ranked",726765,"Rift Valley Fever"
-0.0179820755096842,-0.894645156654784,-0.22254141708567,0.317545663046007,0.644547169321073,-0.231168699260633,0.454546974217296,"Top-ranked",726765,"Rift Valley Fever"
0.154742701123089,-1.03688083420046,-0.67450811704566,-0.228425390046408,0.523289354944242,0.522017086704833,0.41001470097397,"Top-ranked",726765,"Rift Valley Fever"
-0.0348194683705563,-0.649284550550893,-0.440879743497887,1.0164640171402,0.356248870924835,0.00417463670140369,0.146285067744203,"Top-ranked",726765,"Rift Valley Fever"
0.0126889935740685,-0.586743221894706,-0.414993266004416,0.963837013823547,0.494940685982145,0.0556286084913502,0.21843012735143,"Top-ranked",726765,"Rift Valley Fever"
-0.0295680823395335,-0.719265590676516,-0.514153060507539,1.16694884143445,0.561124760549486,0.0207927442888691,0.64877565003775,"Top-ranked",726765,"Rift Valley Fever"
-0.0942995627992268,-1.05337800257183,-0.274705175728473,0.66094607719487,0.863326331282384,0.4564509819831,0.425094510046335,"Top-ranked",726765,"Rift Valley Fever"
-0.0391124868047389,-0.993874342284586,-0.115732562412216,0.45134560054983,0.895681806647284,0.19246517027149,0.618223288614867,"Top-ranked",726765,"Rift Valley Fever"
-0.0863936726362069,-0.598546337920327,-0.171792041126563,0.940117775539575,0.813522065129298,0.228545831061076,0.231606941694055,"Top-ranked",726765,"Rift Valley Fever"
-0.0225378928132795,-0.22436199683771,-0.125824677125147,0.89007175710614,0.703064852488262,0.0334639485788896,0.350851517850582,"Top-ranked",726765,"Rift Valley Fever"
-0.146236155744863,-0.593517395058288,-0.527205539214009,1.03932042112649,0.726400864700902,0.0833248685611915,0.19922328232246,"Top-ranked",726765,"Rift Valley Fever"
-0.110301230827899,-0.824262690039662,-0.322841169013315,0.754670644658354,0.697676162404987,0.353225903406979,0.317822622221053,"Top-ranked",726765,"Rift Valley Fever"
-0.117788698126014,-0.694548963198359,-0.334008739228348,0.605223639426666,0.549966463061561,-0.000962443779770783,0.441791348046363,"Top-ranked",726765,"Rift Valley Fever"
-0.191936626849332,-0.497578696394575,0.00300136093874942,0.45303723809202,0.770670344607973,0.0274018097817395,0.162394485103439,"Top-ranked",726765,"Rift Valley Fever"
0.156499142212565,-0.714402128606415,-0.308668594041413,1.21616961656988,0.382839807221432,-0.0242982017268599,-0.014345468020313,"Top-ranked",726765,"Rift Valley Fever"
0.306761077718826,-0.854190550598646,-0.322659362658211,1.20766420825238,0.629746074466053,0.17740278326773,0.0694433302344071,"Top-ranked",726765,"Rift Valley Fever"
0.319457765309876,-0.837850918028445,-0.0960483962944642,0.831600683195184,0.670730439110437,0.124007535573099,-0.0318293005314428,"Top-ranked",726765,"Rift Valley Fever"
0.0964212262555997,-0.733396226174665,-0.436642462513217,1.06526042805721,0.464465811463794,0.223123912389749,0.369663688310971,"Top-ranked",726765,"Rift Valley Fever"
0.0259356075234062,-0.379467063434856,-0.417502903791223,0.581525839002232,0.447655822418085,0.0978496509274871,0.397581936229538,"Top-ranked",726765,"Rift Valley Fever"
-0.16629770660123,-0.472309308960117,-0.184806222629403,0.653114136324858,0.645743118746713,0.0335229934085677,0.481168526054292,"Top-ranked",726765,"Rift Valley Fever"
-0.141152415700901,-0.66783539328509,-0.270693559001848,1.04361347932995,0.705639084215827,0.129182531817402,0.0215823082291907,"Top-ranked",726765,"Rift Valley Fever"
-0.168945645255193,-0.515243366952381,-0.232829019714208,0.794842922769644,0.570724636664571,-0.003962250124906,0.501192720824715,"Top-ranked",726765,"Rift Valley Fever"
0.132933184859238,-1.1760090239484,-0.421478361751477,0.412344114968922,0.743359540611335,0.413584818931929,0.289327023157643,"Top-ranked",726765,"Rift Valley Fever"
-0.0508717712125775,-1.185524809692,0.080778685599774,0.671543143044719,0.883697833202162,-0.040835939829463,0.145077135687874,"Top-ranked",726765,"Rift Valley Fever"
0.0250688404023583,-0.775012410427968,-0.512325281580828,0.677899815479648,0.709376804394425,0.159766443549918,0.314701180641816,"Top-ranked",726765,"Rift Valley Fever"
-0.0103346721761433,-0.757924154386593,-0.584022490023183,0.0699214347040668,0.641524438759042,0.149727817464353,0.319699877384602,"Top-ranked",726765,"Rift Valley Fever"
-0.0382581325108745,-0.386910798883977,-0.449144411432691,0.0446688749530316,0.395929343726345,0.256775861305253,-0.127735959793218,"Top-ranked",726765,"Rift Valley Fever"
-0.162419977480157,-0.593389442223736,-0.439743596113417,0.990328335240921,0.355215363314818,-0.107994542526127,0.340339176688082,"Top-ranked",726765,"Rift Valley Fever"
