"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0793947628137123,-0.145920492181991,0.412621507475118,-1.27350858551331,0.533268743382016,-0.717093582089701,0.287899202910051,-1.6533738630144,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.139842944964288,0.127435060284511,0.568142803873773,-0.829764159928469,0.869349942304204,-1.39484825760406,0.777514190485932,-1.7891973783372,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.227524131889666,-0.0948907182408461,0.403380108036952,-0.441873859703678,0.560489072279431,-0.822420846147265,0.355399036420141,-1.75350773435158,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.56722570439407,-0.285471112439002,0.38776279374033,-0.250797969959941,0.854986396306986,0.805649069464313,0.137980027430527,-1.79170933500911,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0957148511740809,-0.153599178057825,0.701631666957364,-1.56398682673249,0.412048337814184,-0.669874910364331,0.63372959890326,-1.43062298510275,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.283052573529434,0.114185593891298,0.412159309735893,-1.032379394191,1.05501912071098,-0.384283682321093,0.770573636679458,-1.45821816217262,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.00276250601402533,0.0109167941319664,0.287109975624758,-0.920202977198004,0.423900122739634,0.43492630723992,0.586406859641932,-1.15838759619467,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0983081634371327,0.227569599729209,0.750726313245466,-0.739526274898694,0.568805187361253,0.252026469170853,0.535812589585869,-1.54413500106383,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.381616798836581,-0.573193409457675,0.52535725883878,-0.757813449776428,0.497708852742551,0.0153165466279792,0.64518342058022,-1.42398965417647,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0763011824111493,-0.317788889960936,0.432695823950439,0.781154621783291,0.473507169649428,-0.292974236194726,0.638244278265707,-1.23931790730973,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0884510927256403,-0.363065864542575,0.322504382082186,-0.574945886751472,0.611560400045974,-0.49369441298427,0.721755212194832,-1.5529830144386,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0731300014155027,-0.213561493863679,0.90932307960727,0.141528268439456,0.718351281315015,-1.0547961113227,0.584186463048115,-1.35083374108858,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0650274789316936,-0.253496813814757,0.631771128716967,0.746177817502837,0.424848275006267,-0.642801005170352,0.367754392275514,-1.51960203212153,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.143261083091819,-0.428524069929096,0.3458227636894,0.115401300972104,0.980714152390475,0.0330265377273336,0.663981253677045,-1.44133622250247,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.14204842488198,-0.0988936187975375,0.808883798013021,-0.313331235293914,0.583975340408394,0.453354312322637,0.358882158490123,-1.32210907549112,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.149703014408764,0.234016434777557,0.418360891869318,-0.834067412663509,0.603286555775591,-0.640196445393556,0.806785928259329,-1.2998138146083,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0803881743369212,-0.0498899860202291,0.53927842102545,-0.401511067214349,0.625947196946017,-0.854384815829669,0.906462017862123,-1.32942287213645,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.070227012680511,-0.153053490384221,0.501784429101416,0.463577145213599,0.842846174233597,-0.26119141159058,0.770374412365158,-1.62653105571721,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.213801492645605,-0.150487827580572,0.472169180279799,0.784768824337898,0.668238236435824,0.0616174409942683,0.890046502478826,-1.1916801937989,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.263933624427409,-0.139298360110603,0.584139240552178,-0.0714652760178639,0.875321601557262,-0.503011631279146,0.769333782760114,-1.40079383834647,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0521342980010894,-0.0651372989087631,0.693752998869284,-1.08359314763778,0.965037020586554,-0.853511272202497,0.873865924062943,-1.53605285748974,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0526570613513173,-0.288863590065415,0.667771740707284,0.223074490954787,0.757344648420823,-0.107867123968145,0.661647643500092,-1.36125040018996,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.138478496242999,-0.312460605857096,0.487320538096548,0.0358444546804514,0.835722379610238,-0.754585393157721,0.374902522152771,-1.7899079107698,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.328611516476065,-0.208729318819175,0.772168264500199,-0.130875968563493,0.973289278535711,-0.831009797402489,0.624726142753342,-1.57370618995749,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0730981046583306,-0.0474143223887129,0.384328791851828,0.533532548239394,0.645746551249439,-0.171616117455789,0.611252421607368,-1.57569893858263,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.149767717403829,0.0846812656171528,0.633116871170272,0.656264034119182,0.637146706478727,-0.659812615293607,0.726833584159722,-1.31435324274358,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.458862362937317,0.00103572967778212,0.708748240949005,0.424919710382265,0.469481286891507,0.409092147044046,0.923438466286382,-1.34371062127248,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.194347692424483,-0.114359502940013,0.520776044553501,-0.865576037395597,0.857981194843055,-0.87681076082948,0.860006838039562,-1.3560184245314,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.127135068599478,-0.280531403824372,0.35612170906723,-0.777717169617634,1.06210092395967,-1.02661621160117,0.912362401026785,-1.87524040692925,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.196872460780257,-0.704547843079996,0.434603428529514,-0.386713021402275,0.460587093046803,-0.00785577403699955,0.34849565939917,-1.33207137238663,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.124667425943333,-0.0838374895214768,0.677106801031571,-0.67031213440474,0.603390183565621,-0.599454659173901,0.361033704885346,-1.77217349574479,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.154548726167392,-0.376228413735126,0.496263348703518,-0.382482732856434,0.05317954209894,0.571024792828969,0.441261991808795,-1.23481853147053,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.11605900012219,0.00403762260155929,0.475671886618965,-0.457692373026774,0.444316823582143,0.0105221002666454,0.593329811772102,-1.35988500561286,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.336939058253578,0.0920634544913881,0.630513540154622,0.392263685247352,0.75625242145068,0.787434268359122,0.36529819366053,-1.60248417031496,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0354964562015518,0.167139297542901,0.629249496798618,0.573463472780861,0.992290116936016,0.0143745366620036,0.984659373628097,-1.29617651512399,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0533720001130124,-0.278444681858598,0.307835288471619,-1.05066916856856,0.461064670015053,0.7913497657232,0.496697869022452,-1.65705608085253,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0472783634265793,-0.256973295803835,0.613123988930689,-0.347091068955016,1.06247085012624,-0.727488402647446,0.51118077292653,-1.92955645196293,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0348799826113043,-0.203513765457671,0.44841844810104,0.223261890096783,0.715442780129596,-0.250378431988838,0.784814562116356,-1.49925832491545,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.155768763414889,-0.0756651507504799,1.04706008743243,-0.147534386294628,0.974104895996194,0.0332165402513138,0.907361877712904,-1.26983140506998,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0427609714754841,-0.132218758766242,0.787312537001906,0.334972373438504,0.720785919727051,-1.12830721871766,0.669169669523805,-1.47783276615119,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.112693570327089,-0.322858375799505,0.184806281880261,-0.362397883199629,0.37874810025943,0.238181798026068,0.737411090268617,-1.52413205356481,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.659866287304652,-0.203235374766258,0.42131790956671,0.12847625632981,0.589242003030249,-0.927796356328141,0.835173106502357,-1.44922592133821,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.090846001112297,-0.383286425537273,0.546511640918946,-0.791971987991106,0.825262078632796,-0.747266253896355,0.922281582978076,-1.50644281526749,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.27816810983385,-0.0942321801767609,0.425823560644199,-0.620169465782067,0.633553378860249,-0.548691914876745,0.287107017131017,-1.57524481049423,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.434484612992136,-0.0979845661244207,0.565134462822432,-1.00438586719297,0.855902218194341,0.104477433921789,0.460996351889509,-1.46264013578715,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.198979381015205,0.170341354049995,0.510653525759781,0.0124732021374582,0.622066299395616,0.202635539896752,0.439129786361813,-1.38546598431415,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0494347514489902,0.110003233164004,0.501999052367459,0.0218534357592332,0.264049726321534,-1.16095344212046,0.541219105327586,-1.2663921852646,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.407792847015953,-0.277831743433325,0.60913919242629,-0.603209310356461,0.811777126906974,0.391811063721342,0.499677907235403,-1.35646918315925,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.144977843235955,-0.205331467064701,0.583346721763818,0.334567240947793,1.04104675765501,-0.84817239652489,0.813185422781319,-1.46391046740068,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.16546089270174,-0.354222595602023,0.699469216767968,-0.269800953222847,0.579090171802378,-0.684502474644207,1.12491765131593,-1.26154194911943,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.121208173671204,-0.157009176314638,0.337897204267986,-0.736391583807159,0.61764085639479,-0.766148973582435,0.597701684315826,-1.67772429238404,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0298895673377032,-0.490592042841723,0.589522418661271,0.257975367551162,0.666859771963516,-0.161963212473421,0.90926126010417,-1.10881397913977,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.200473026761639,-0.0541488037335478,0.527717463708531,-0.11651839281927,0.791228397826681,-0.129221718228053,1.08151151748046,-1.29047780419735,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0166041792267757,-0.0736028136588086,0.490260201811994,-0.217891166824366,0.621445918160669,-0.630001278979337,0.637340483629924,-1.40880660802324,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.085269137032657,-0.0543223525723116,0.730799314577043,0.287490624301876,0.780248317486001,-0.291410891612126,0.75462608453698,-1.69451977042343,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.321238804194067,0.264655041449969,0.79554754301749,-0.0689344857844064,0.729865592866577,-1.0348979081302,0.603017114260477,-1.33914067633268,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.198083969132574,-0.0299678604975522,0.590159039115796,-0.335333514376371,0.685675235537486,-1.83121672453335,0.83676050817149,-1.41941739846355,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.202723895835122,-0.232376989428373,0.47555647276119,-1.8130528696131,0.1648161114797,-0.325248317392858,0.362692863776433,-1.48912245491576,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.355301955244057,-0.53064387705521,0.765125603561577,-0.832720961624545,0.866521442810153,-0.140840009685532,0.498744745546749,-1.59079105639407,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0912134149316899,-0.197777048687628,0.7356756831953,0.407681011169767,0.843245043143073,1.06924281015405,0.74223968046345,-1.48852913461402,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.514485891532809,-0.157949057740482,0.395559508967321,-0.672093409644793,0.770150386046416,-0.060940551360091,0.269951035674068,-1.92225946285039,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.359748994666498,-0.110472650841084,0.458981927126452,-0.39499166538919,0.776975998575236,-0.406107006017161,0.475643189978455,-1.46056265362995,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.361793683779226,-0.19139842831859,0.416606989838549,1.20783739292709,0.565070558285064,-0.477633917817748,0.192456154212712,-1.64658415223564,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.189668608875572,-0.2545665723239,0.640736818732215,0.504295746206045,1.04841454803007,-0.71379526588385,0.702877210763123,-1.48073152032671,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.165333963570307,-0.267889477840908,0.740417944254017,-0.320617780804277,0.872761538137449,-0.362558464910019,0.54356499680732,-1.62940833982845,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.294444102116017,-0.352608779392801,0.744582425898533,-0.0272058508021221,0.650098156235812,-0.713673038245611,0.307761664556679,-1.80464718592178,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.26827601863177,-0.053200203756706,0.992723607297016,-0.77024189051146,0.935392880684183,0.119478086333144,0.713644711746458,-1.15623935434743,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.183128514305186,-0.128286932789548,0.167193294689473,-1.29684065329341,0.456220722236515,-0.437347512814528,0.35534050379852,-1.59445994755382,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.236116042032132,0.154118865872992,0.218658553492526,-1.56465525263237,0.090469880585401,-0.606039476434907,0.394429414679225,-1.43467490605064,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0503536219148923,-0.158309289022038,0.224121578193288,-0.105837611516946,0.503472622250537,0.642509042015068,0.240863090892924,-1.47893068172636,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.181177770220006,0.110808773725682,0.743821645524607,-1.3220911928213,0.959944379412867,-0.614353536894084,1.1475501515957,-1.23603667344124,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.0464636822104047,-0.244880251796965,0.40364416507562,1.36365085659158,0.81607942838426,0.161297836742535,0.820983802286128,-1.22386553159979,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.327311590667151,-0.298503338061154,0.40358746486551,-0.291531858125238,0.887142631798498,-0.75165585941735,1.0335836264769,-1.33562939908767,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.468428229535223,0.0102330301916329,0.389792783812005,0.29765125364858,0.491800105947311,-0.443582012361761,0.979434690253805,-1.36017046688189,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.137003540355882,-0.114667867101152,0.562212930195813,-0.743290581101444,0.704323691253368,-0.655245344572222,0.946265356154867,-1.38558515248414,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.440762308787162,-0.311094467533735,0.368923257542679,-0.209818749491299,0.24109160218313,-0.910524067403151,0.19748410320523,-1.62540931061638,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.488002144574323,-0.239088292827393,0.331833108605339,-1.15504124510154,0.889024115028313,-0.305345537556129,0.483301416806798,-1.33894432974775,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.262233939722522,-0.275448426836261,0.369315696084975,-0.12892050271323,0.625039780180744,0.0589264357399137,0.496957833571458,-1.51702840076192,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.109890519335842,0.0289786600403773,0.492748200252678,-0.889433975086826,0.882106676248101,-0.97827527485137,0.664144030484556,-1.51070118125165,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.318061947860145,-0.190510340941239,0.154806340252358,-0.750504994478674,0.771338574793609,-0.435114134472162,0.462578908216965,-1.7927896137998,"Top-ranked",562081,"Argentine haemorrhagic fever"
-0.0079123657058821,-0.393039977745924,0.324867952108449,-0.234345536831133,0.457812233549738,-0.750985105593435,0.486926500612449,-1.60728045916686,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.22665023373949,0.149036838895605,0.542207167554133,0.0627430917866499,0.660722790499805,-0.321971512089769,0.705205748345642,-1.249800112556,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.165665451883281,0.0123073404831035,0.278749434048036,0.0766196833454208,0.879020414900496,-1.1027679700463,0.936434857360436,-1.48158916539063,"Top-ranked",562081,"Argentine haemorrhagic fever"
0.366147859593405,-0.121701862992695,0.356126931542611,-0.0241394099078977,0.679912488131587,-0.0703433237030855,0.717154018749775,-1.46461115509545,"Top-ranked",562081,"Argentine haemorrhagic fever"
