"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.221345313901791,-0.240063268550225,-0.261476709723867,0.910480352376063,0.988382608658182,-0.0380564814077597,0.11358804611009,-0.248317186802057,-0.443651460738431,0.158783816124508,-0.152194308964644,-1.99488006564718,-0.502740993489622,"Majority rule",819397,"Oropouche fever"
-0.0351300933084275,-0.912999374906332,0.114101282670025,1.03481084178982,1.3655091027035,-0.292497840905336,-0.468591771143686,-0.542748054044481,-0.290095346943713,-0.286687612857438,-0.375286771759931,-1.82857291914195,-0.350543495195406,"Majority rule",819397,"Oropouche fever"
0.158980510313952,0.109267581402399,-0.87784966768247,1.10001398423569,1.09920265361262,0.00659573673706168,0.141244630444417,-0.378644408233903,0.0398512954750579,-0.296539460197299,-0.0554522949533277,-2.02151244334341,0.0995529927287435,"Majority rule",819397,"Oropouche fever"
-0.295569656448426,-0.730100433185763,-0.108915478295447,1.40334300146061,1.16689891964639,-0.0305970042219527,-0.242842880241966,-0.342662055592281,-0.560959347040127,-0.24040300420749,-0.174984742606689,-1.67843272274628,-0.128149882091263,"Majority rule",819397,"Oropouche fever"
0.257886896551234,0.125154886068238,0.218457533649268,1.76388519509133,1.64764697664208,-0.100350140815969,-0.206917884847791,-0.692446541177846,-0.192566833662315,0.0286924752318642,-0.116080423855186,-1.68035291335527,-0.0170200010682185,"Majority rule",819397,"Oropouche fever"
0.0210245902797301,-0.149520137294979,-0.400758329045635,1.12124332023365,1.53320808007908,-0.0789132006896575,-0.257585866713811,-0.107367903878273,-0.193034367898155,-0.981443113135532,-0.262441645972996,-2.36852563970574,-0.112595726263772,"Majority rule",819397,"Oropouche fever"
0.0429692866127193,0.328747777477179,-1.14687178168784,1.14211972211641,1.01927110053907,-0.321324647365611,0.243742654095428,0.0307228554179509,-0.436815597742198,-0.283341306843648,-0.0932741310257171,-2.16363035328693,-0.815878630577236,"Majority rule",819397,"Oropouche fever"
0.114176260512542,0.359522131120691,-0.811392934198584,1.1813953945124,1.42264883046731,-0.0221367553158262,-0.269356431605531,-0.419198640186223,-0.8083702354013,-0.686889208243689,-0.245827838532616,-1.76909663442466,-0.188267919094371,"Majority rule",819397,"Oropouche fever"
-0.0283542203130335,-0.666347720471023,0.205341228710585,1.5214119537931,1.24490227343937,0.0827510979772524,-0.360768401819785,-0.562099452806715,-0.518324768358882,-0.480404586362844,-0.121876946393265,-1.54383305513478,0.00765591570583013,"Majority rule",819397,"Oropouche fever"
-0.260327135108285,-0.308288294000992,-0.263872644979314,1.11645147666355,0.920682974891535,-0.0102072517190468,-0.446726427277114,-0.522426457147716,-0.845684601509515,-0.337193832401555,-0.376120577716465,-1.10916326134504,-0.309590365891375,"Majority rule",819397,"Oropouche fever"
0.405683597143674,0.297236782322387,-0.512345980261426,1.05814110857636,1.49147955209629,-0.299215150905001,-0.339526508171644,0.168759107088794,-0.284418033820728,-0.366119424464642,-0.124231716942395,-1.84155569525293,0.0371322064597816,"Majority rule",819397,"Oropouche fever"
-0.147715540566885,-0.340067507909638,0.480656793659135,1.26246457480176,1.95658471150714,-0.131872190575612,-0.458202728196381,-0.588547968913149,-0.140525707805276,0.205316883397225,-0.263076627330995,-2.26191508728344,0.116372652106121,"Majority rule",819397,"Oropouche fever"
0.207018416388783,-0.0190560335774146,0.0585121842646368,1.08782961776544,1.15299145679427,-0.13261544317694,-0.594688727028659,-0.23181260782638,-0.360348998936904,-0.277702090811501,-0.145691963242033,-1.75712511384526,-0.344818836953437,"Majority rule",819397,"Oropouche fever"
-0.444893871368534,-0.0226356100131048,0.198379264693847,1.47665718097202,2.08040547026483,0.108194958226381,0.212360495830838,0.209488460574779,-0.957853566048962,-0.558500345550973,-0.432713930831252,-2.0578967472197,-0.311616862902001,"Majority rule",819397,"Oropouche fever"
0.099985519860926,0.291027791508192,-0.5313542805875,1.05414394130481,1.06110750179309,-0.179551050704388,-0.42835765105285,-0.33113432368811,-0.0634546158034521,-0.404169411569131,-0.19513711015271,-2.41272802379943,-0.656991523180998,"Majority rule",819397,"Oropouche fever"
0.319235562976574,0.408217740404064,-0.130655247187033,1.06241236712262,1.87633037951521,-0.129384102410788,-0.173066223630516,-0.172372627703489,0.0417857238878092,-0.534650415472536,0.272571117360042,-2.00887329707895,0.506047881585159,"Majority rule",819397,"Oropouche fever"
-0.608299678398623,0.0871029442045957,-0.581428804928322,1.20443537539232,1.61416794647057,-0.0177834101347466,0.0946384849598695,-0.416280743422978,-0.175657712005956,-0.791354313258807,0.0251807413793746,-1.62003183014848,-0.25236995383088,"Majority rule",819397,"Oropouche fever"
0.300038466198577,-0.0569465841507167,0.270993062720862,0.871679256485408,1.2966810305145,-0.282252479235915,-0.700769984835521,-0.801900913678681,-0.423344074519243,-0.952090981978324,-0.331551932211703,-1.56360421392843,-0.442956293375377,"Majority rule",819397,"Oropouche fever"
0.105352231043795,-0.238973022625293,-0.597556409642402,1.48951300290927,1.01051923124709,-0.137689855044486,-0.371279364030493,-1.15108650631342,-0.192675059856766,0.00581728310352725,-0.252192472499727,-1.51000403717269,-0.11140167670132,"Majority rule",819397,"Oropouche fever"
-0.182576264698693,-0.221694598191992,0.350305446449811,0.804454760708501,0.413281415850045,-0.341586920128555,-0.258669656889242,-0.232747743689064,-0.061393268397389,-0.401834857350745,0.0476525062307563,-1.59981177199901,-0.475319588365658,"Majority rule",819397,"Oropouche fever"
0.0672453669443881,0.363744809553241,-1.13143600444198,1.20233052767577,1.96701412260714,-0.397750187216987,0.00399874371574305,-0.233434803655446,-0.466688789306668,0.25121959642544,-0.171361882700236,-2.31024789998056,0.0185811447529626,"Majority rule",819397,"Oropouche fever"
-0.115031062442373,-0.470733975924346,0.041632978643086,0.765022610207039,1.04596541658622,-0.0916666050769752,-0.443151533035921,-0.120217871629273,0.0993173144351616,-0.777789034880724,-0.00999820517340994,-1.82514146529462,-0.41590658022646,"Majority rule",819397,"Oropouche fever"
-0.2108534437347,0.18063101325809,-0.0464337496515312,0.539726483343487,0.769786995720739,-0.0542665333413502,-0.215454720283117,-0.363500823348626,-0.476691484855549,-0.0725490732571614,-0.0559743793765756,-1.48017837062738,-0.521089791648925,"Majority rule",819397,"Oropouche fever"
0.739479458201732,0.000208201182937656,-0.501869518493782,0.747196318333454,1.09942006687,-0.207604615549684,-0.484310998272717,-0.69509556735457,-0.106947604239656,-0.0473974822859011,-0.294965569071754,-2.12060347677976,-0.329201400885866,"Majority rule",819397,"Oropouche fever"
-0.0688158912217212,0.00116973663759684,-0.21804693131,1.39145595402894,1.3879584996941,-0.310861163218785,-0.479664243657978,-0.429890912140671,-0.574984630989825,-0.593372868682563,-0.260814342836387,-1.80687995044033,-0.166840835240811,"Majority rule",819397,"Oropouche fever"
0.336997023652473,0.010308639535751,-0.729171564308963,0.836342205784663,0.683709281467677,-0.142706264523088,-0.194868099713218,0.0938735079533237,-0.091168892238097,-0.215295876856606,-0.163431254801847,-2.11404419998195,-0.591809120718455,"Majority rule",819397,"Oropouche fever"
0.158886895244964,-0.525733018621214,-0.111745239562954,1.45796961130951,1.1234907775086,-0.162127960879451,-0.267483389030522,-0.339271712141783,-0.439290679543889,-0.341461341190214,-0.290622261641915,-1.87465547807455,-0.391374236380933,"Majority rule",819397,"Oropouche fever"
-0.283865082396057,-0.127744407249237,-0.105155466668101,1.29102750621012,1.71557902940466,-0.353672531438998,-0.0865299419755952,-0.169031628106613,-0.511207085061684,-0.138449483072566,-0.145703814958398,-2.06342423900978,-0.391344906444206,"Majority rule",819397,"Oropouche fever"
0.479318686359579,-0.337066125824642,0.615529068646791,1.41973585357538,1.10760286711195,-0.571941169371225,-0.283199707243676,-0.443162147432821,-0.30972259408626,-0.396173028562852,-0.198437890253202,-1.3807678980895,-0.368860994952989,"Majority rule",819397,"Oropouche fever"
-0.0397410855903681,0.021372203941438,0.127669359744513,1.16549179132924,1.37345672836602,-0.19983168954168,-0.38998613073711,-0.647530574222557,-0.38637212288909,0.0182081110622871,0.0281409140580321,-1.73150182260203,-0.40552655044939,"Majority rule",819397,"Oropouche fever"
0.217602328135131,-0.0107465126964731,-0.186001529718337,1.06915904888561,0.900800043072482,-0.279419137438861,-0.239426933550058,-0.0938265885381462,-0.783868382765984,-0.262038053142006,-0.471661965589529,-1.84976525348847,-0.401723141498326,"Majority rule",819397,"Oropouche fever"
-0.325266007306321,-0.305502288385008,-0.17945590892258,1.38370808800208,1.20129609863184,-0.200661068576396,-0.133569213998817,0.0191731801655949,-0.611815649840847,-0.200561839130368,-0.431324618249877,-2.06414400233962,-0.647014891404651,"Majority rule",819397,"Oropouche fever"
0.176337580423604,-0.587971181194011,0.659465117485874,0.93257527071778,0.635593652961486,-0.32254619960577,-0.544994467839256,-0.283764757205874,-0.218206279076218,-0.242549795884197,-0.144961946789035,-1.89661480363958,-0.583261723409865,"Majority rule",819397,"Oropouche fever"
0.413799453929239,0.100299314985166,-0.748966288359422,0.720622495839994,1.2337708235423,-0.355176645785424,-0.29858774182207,-0.449640768288867,-0.428522482990745,0.0327819670039527,0.00873334439666812,-1.6037205928418,-0.438066211593376,"Majority rule",819397,"Oropouche fever"
-0.134355049202276,0.27629710642585,-0.775197390023036,1.62324905134909,1.56767790040488,0.0247555445151936,-0.228969920252413,0.401219417991032,-0.507370779173102,-0.451542300774337,-0.0928904603648203,-1.56097706492186,-0.369348457226448,"Majority rule",819397,"Oropouche fever"
-0.0354502992617587,-0.425518521315837,0.18125935102185,1.28746574721465,1.36700401068667,-0.152322234790756,-0.00043947385455459,-0.237287836698917,-0.332093656062389,0.074904502274916,-0.446181042364571,-2.4159675089593,-0.41586973530198,"Majority rule",819397,"Oropouche fever"
0.797231957461694,-0.187440485401229,0.115137753109771,1.77292586935865,0.980007358289321,-0.104215691339411,0.339340882840581,-0.795271613265804,-0.56904790080917,-1.08158090072352,-0.256915950338151,-1.61096899617791,-0.738588238283001,"Majority rule",819397,"Oropouche fever"
-0.321533461910686,-0.0277575687228468,0.00727251249144695,0.893804842030347,1.5331913318466,-0.417624151744084,0.139584942537815,-0.332469153944175,-0.316159844201387,0.384621275262522,-0.19702017825721,-2.52788916256178,-0.427414663305662,"Majority rule",819397,"Oropouche fever"
-0.0385769853204227,-0.218284192136607,-0.0592963691898543,0.997176776757022,0.904486604513021,0.0521893699030509,-0.20503021353101,-0.475828275032248,-0.113091061184747,-0.085438703120807,0.188575791831518,-1.90296245829493,-0.564028559403005,"Majority rule",819397,"Oropouche fever"
0.263904521894376,0.0466851503232991,-0.329446093148541,1.07985653802895,0.986323188938141,-0.247091839532816,-0.118400394726124,-0.112673234657098,-0.236975499312659,0.0232069859691473,0.145897952898762,-1.88592335302811,-0.708902166564135,"Majority rule",819397,"Oropouche fever"
-0.361213929344491,0.176095311636165,-0.0407586467237997,0.985656594905286,1.64980864672406,0.0344063662224482,0.0740329382889498,-0.480501876920757,-0.574100235602586,0.142935139479934,0.2766571577342,-1.96738814175509,-0.348344862639838,"Majority rule",819397,"Oropouche fever"
0.169051176385885,-0.305215180292922,0.0176618835920921,0.953137553117165,0.756989674672449,-0.195366654722337,-0.0908469639708816,-0.39520296659748,-0.523417356529851,-0.435196339134364,-0.0791534175543741,-1.71393947959796,-0.796770548091338,"Majority rule",819397,"Oropouche fever"
0.0324088207576184,-0.488710276758606,-0.341602418054419,1.2653089619577,1.27900617111907,-0.671587492347349,0.0558429562764892,-0.518082232039211,-0.641456616155449,-0.130802501875194,-0.378557620674051,-2.18083870883189,-0.506656937185081,"Majority rule",819397,"Oropouche fever"
-0.180850512820978,0.22157346279342,-0.492238132461897,1.19735694006789,1.50996870091129,0.170069294785408,-0.343531998885999,0.108909777143637,-0.300036811936923,0.26740386805596,-0.0604656564801024,-1.91057616566769,-0.044427832474275,"Majority rule",819397,"Oropouche fever"
-0.0111914149965677,-0.355090948181417,-0.129884293978012,1.27153046725266,1.22585283835504,0.0529409291222247,-0.396222901177965,-0.233905677654815,-0.748941674945403,-0.351383407055032,-0.504242388897812,-1.67861827780965,-0.181840642916048,"Majority rule",819397,"Oropouche fever"
-0.0141783933918119,-0.20155198806005,-0.104592097292654,0.87084207095031,0.834658616626399,-0.198329929074735,-0.509833538191324,-0.377302357955179,0.0149196529059265,-0.772662328410446,-0.129429873402711,-1.73589684461938,-0.411327509148073,"Majority rule",819397,"Oropouche fever"
-0.429893493559014,0.0441475345522406,-0.767693471448999,1.05541246932574,1.61552205866811,-0.190356632116046,0.0654547198391107,-0.356363954400379,-0.320680947319003,-0.156507490322942,0.288414289806461,-2.14183946349138,-0.694768089018406,"Majority rule",819397,"Oropouche fever"
0.275122625125478,0.0237496149094458,-0.125259451735821,1.11097853375597,1.35611877765054,0.107604901026224,-0.581886323609995,-0.346061968404776,-0.268177148398629,-0.619687661571526,-0.208380290035586,-1.78726801046764,-0.353960381343089,"Majority rule",819397,"Oropouche fever"
-0.0249502950727851,-0.147898927188137,-0.615867407612056,1.30626547363251,1.45927307422375,-0.409076002226933,-0.27128256684635,-0.456613876454402,-0.43532906134334,0.0435813295221968,-0.212650084218713,-1.83269491393346,-0.264021771742264,"Majority rule",819397,"Oropouche fever"
0.358440940873069,-0.13038152843492,-0.798264388895462,0.78794287097549,1.57685443320902,-0.263069597219913,0.0299683126996175,0.194219236635021,-0.259693300176513,-0.305966668379582,0.136594122934303,-2.32086901321996,-0.74995307526524,"Majority rule",819397,"Oropouche fever"
-0.443374355286933,0.068567440453676,-0.229140043323844,1.41090716063461,1.05528364679463,-0.252138276354586,-0.529640285993697,-0.424717099369073,-0.234935682653826,-0.467663217755416,-0.247394001563956,-1.70587961818046,-0.750783936665511,"Majority rule",819397,"Oropouche fever"
0.472082020915049,-0.313769942865996,-0.611994445199849,1.33101052147888,1.20817529790017,-0.0572745415529626,-0.141642751950749,-0.635210078252681,-0.316884411215927,-0.294863485076427,-0.213091762090949,-1.81756087218085,-0.58986608762456,"Majority rule",819397,"Oropouche fever"
0.00314772095030422,-0.0217637383962419,-0.676960197041413,1.18468168505793,1.37348012917043,0.0716489784292887,-0.0784572152421051,-0.0470158240811268,-0.549133929688569,0.132916096205468,0.116053007091825,-1.42439584411536,-0.393979400204606,"Majority rule",819397,"Oropouche fever"
0.296902878101005,-0.277785293514292,-0.174219243441273,1.2015772659762,1.04766805700415,-0.280243758305753,-0.297620374295491,0.285705873944561,-0.322690609353068,-0.0167475513555318,-0.248876437638859,-1.95972567413653,-0.289708235708226,"Majority rule",819397,"Oropouche fever"
0.217288068964658,-0.279389370356261,-0.217592667383676,1.31624128589366,1.40172706367169,-0.12448262378995,-0.538341994224552,0.0247157449202487,-0.288679535303521,1.30672377679497e-05,-0.0938716081348949,-1.96491799563912,-0.300836859458599,"Majority rule",819397,"Oropouche fever"
0.0635413154264786,-0.477891897126095,-0.280357452976507,1.288322065636,1.25283550549867,-0.580593530988944,-0.17212863200738,-0.73184889712631,-0.209355453166467,-0.92351692077434,-0.245083051949415,-2.33242620276088,-0.595822913091992,"Majority rule",819397,"Oropouche fever"
0.206131100949856,-0.474809984722939,0.141063358246087,0.971904602634939,1.01842221452423,-0.407146905320767,-0.246020777155617,-0.266906779926124,-0.233928777909929,-0.22518805054018,-0.334246453361884,-1.90705790996553,-0.658973278537199,"Majority rule",819397,"Oropouche fever"
