"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.542417860722469,1.65577674010974,-0.114412861237615,0.339765288148409,-0.363523973690742,0.497859776682772,0.0537212310345418,"Top-ranked",926084,"Eastern equine encephalitis"
1.04542471862208,1.11628944399841,0.0314809040357704,0.598269636655347,0.558828375209426,-0.0727829831226876,-0.0604937243031236,"Top-ranked",926084,"Eastern equine encephalitis"
0.155749647772304,0.496412062756425,-0.178225878403191,0.233150334932484,-0.137706946610233,0.118140335100807,-0.0656214392236812,"Top-ranked",926084,"Eastern equine encephalitis"
-0.124522826687149,0.859950221375858,-0.0829235400869396,0.121626965609093,0.143542424702217,0.659035470884923,-0.114775429122184,"Top-ranked",926084,"Eastern equine encephalitis"
0.44881998217501,0.282233362389925,0.16148467820791,0.321616823158717,-0.206638904180299,0.116734391913755,-0.299926834245587,"Top-ranked",926084,"Eastern equine encephalitis"
0.247022693906413,0.982088434082868,-0.361058154165086,0.417699172984713,1.07938781182991,0.406760371786493,-0.217670918524139,"Top-ranked",926084,"Eastern equine encephalitis"
0.332456123607086,0.776893263839941,0.0763973926100048,0.420124166667828,0.12020537167166,0.137299460258673,-0.170563403837363,"Top-ranked",926084,"Eastern equine encephalitis"
-0.195066320833757,0.322526270167563,-0.228471908983409,0.303507123450601,-0.515209572674929,0.14894690007507,-0.393611598850155,"Top-ranked",926084,"Eastern equine encephalitis"
0.329693695550462,1.04697520960947,-0.105878160766346,0.0404348518929435,0.0255121879587094,0.407951417367849,0.340931486095925,"Top-ranked",926084,"Eastern equine encephalitis"
0.343768216764893,0.447930036578654,-0.00167343381749879,0.527123639487383,-0.389946395890594,0.124353763579965,-0.700429523762346,"Top-ranked",926084,"Eastern equine encephalitis"
0.24987403874142,1.02949656596527,-0.268985306181712,0.153657459508979,0.03800756072485,0.217066479185606,-0.0862035543155074,"Top-ranked",926084,"Eastern equine encephalitis"
-0.00531834869957831,0.537774393731989,-0.0900542655418853,0.328840983510839,-0.395780643786663,0.249818610491205,-0.368425702194674,"Top-ranked",926084,"Eastern equine encephalitis"
0.382096306589457,1.16080727967357,-0.11591904264493,0.0447816741340773,-0.331602665163227,0.269341846047917,-0.0301933666272041,"Top-ranked",926084,"Eastern equine encephalitis"
0.465604007147368,0.840565946649733,-0.0161902198433765,-0.153149348854178,-0.550035880062724,0.114144959698443,-0.345657578303601,"Top-ranked",926084,"Eastern equine encephalitis"
0.598826515729909,0.911318741083395,-0.504224428111364,-0.133152439152572,-0.488502075060339,0.228323213737666,-0.0278719793756813,"Top-ranked",926084,"Eastern equine encephalitis"
0.555843430554147,1.28919517858192,-0.179527596912809,0.120082900298084,0.628125012734368,0.116835560689258,-0.330796118546097,"Top-ranked",926084,"Eastern equine encephalitis"
0.427542978724228,0.8199565802262,-0.210264215545507,0.499568022172652,0.44093422604261,0.0783831420322118,-0.402848406265832,"Top-ranked",926084,"Eastern equine encephalitis"
0.339785169751347,1.23536678327902,-0.0170086977155728,0.0992132217912279,0.266884164761321,0.32766449668628,-0.319287158269479,"Top-ranked",926084,"Eastern equine encephalitis"
0.267649542208502,0.715700774550161,-0.238469233235842,0.392312140285858,-0.0207970453616023,0.186504549360546,-0.487984210613646,"Top-ranked",926084,"Eastern equine encephalitis"
0.233577099278956,0.612523411424596,0.0670491614546881,0.229538093746891,0.734615543680535,0.309115854637397,-0.175171172675067,"Top-ranked",926084,"Eastern equine encephalitis"
0.809441001341444,0.963298053491974,0.239645468174706,0.79782832165084,0.315111105867176,0.290474564629515,-0.249172093776345,"Top-ranked",926084,"Eastern equine encephalitis"
0.751315815467267,1.02814557865356,-0.0555540469545439,0.3794559054778,0.758506837343021,0.210440131129795,-0.334910870954983,"Top-ranked",926084,"Eastern equine encephalitis"
0.301132485870536,0.863459154135348,0.137430457532476,0.34261222942011,0.65017791880693,0.33887187747933,-0.11191261568251,"Top-ranked",926084,"Eastern equine encephalitis"
0.0934478567974294,0.764863942497348,-0.194374766735579,0.237145244378719,0.384038187615088,0.409523839579928,-0.2154701658972,"Top-ranked",926084,"Eastern equine encephalitis"
0.123737832307248,0.381975124260547,0.148606297739016,0.330985865872016,0.0191357964470489,0.244780180162944,-0.424275080642491,"Top-ranked",926084,"Eastern equine encephalitis"
0.276090418352262,0.805568038604372,-0.0270332057576577,0.334707263768903,0.559594641516455,0.448984311376166,-0.342870681263739,"Top-ranked",926084,"Eastern equine encephalitis"
0.00336580005977166,0.245218377723476,-0.105565628014899,0.0794304747744946,-0.107290985722317,0.163727489366686,-0.366790851730906,"Top-ranked",926084,"Eastern equine encephalitis"
0.370187716314614,1.06569557371328,-0.313743947385288,0.286226830711623,0.315447186409396,0.138179257077603,-0.132016556863002,"Top-ranked",926084,"Eastern equine encephalitis"
0.110833389027685,1.00737461575269,-0.30043517598272,0.118384962860875,0.147539081350501,0.278176911197004,-0.19148616845378,"Top-ranked",926084,"Eastern equine encephalitis"
0.306480935009963,0.902489493702911,-0.38084166168128,0.428278078029273,0.377161846258451,-0.0230521651902053,-0.650259118037354,"Top-ranked",926084,"Eastern equine encephalitis"
0.244810878174373,0.57093332609878,0.0229577739710693,0.564420582011199,0.262921137265103,0.293168214025103,-0.244898007790185,"Top-ranked",926084,"Eastern equine encephalitis"
0.451020033330684,0.518509901229407,-0.0800688317200003,0.331909763662769,0.228386037667127,0.0578598772432396,-0.433373948873555,"Top-ranked",926084,"Eastern equine encephalitis"
0.543610247168344,0.482444433115402,-0.0192033733577015,0.225235011113337,0.00103773434716722,0.0916264429895099,-0.475664137445738,"Top-ranked",926084,"Eastern equine encephalitis"
0.401459920739295,1.34787471032392,-0.405764993452889,0.538061625932163,0.282575533274408,0.382418769782529,-0.128547907128349,"Top-ranked",926084,"Eastern equine encephalitis"
0.244949062286008,0.58730883513973,0.0831547537781269,0.487231943071093,0.414500257518031,0.197515308683065,-0.678929739553073,"Top-ranked",926084,"Eastern equine encephalitis"
0.366416566953093,0.634541245756244,-0.0646585757429428,0.141845185052233,-0.0996755115445716,0.160698930811349,-0.335448412637088,"Top-ranked",926084,"Eastern equine encephalitis"
0.383456848070352,1.14216444581991,-0.225889978052376,0.437246483183993,0.295442321947783,0.304811288741278,0.0454704442213389,"Top-ranked",926084,"Eastern equine encephalitis"
0.160626038262238,0.762719852662719,0.0684526850607779,0.177730379812887,0.285677802477628,0.31763320157785,-0.539837658289085,"Top-ranked",926084,"Eastern equine encephalitis"
0.124356594953914,1.00939845364015,-0.499285759400143,0.14574889819227,0.145985226366371,0.238126469292066,-0.194164263377149,"Top-ranked",926084,"Eastern equine encephalitis"
0.469123950892212,1.15396712595766,-0.307133884843778,0.281420662521889,0.426394770445649,0.171268287117691,-0.326330417105662,"Top-ranked",926084,"Eastern equine encephalitis"
0.653973681538646,0.292827291676074,0.100571753072836,0.370915586619946,-0.734174127348261,-0.199068916281169,-0.339189103345133,"Top-ranked",926084,"Eastern equine encephalitis"
0.342798197907948,1.16353959615446,-0.02026437108357,0.818080102660425,0.610976399800604,0.443387682559609,-0.407838283603904,"Top-ranked",926084,"Eastern equine encephalitis"
0.13843999629308,0.844789882235153,0.0273603041127973,0.143093994989334,-0.240936794980057,0.344973905806601,-0.118136704090278,"Top-ranked",926084,"Eastern equine encephalitis"
0.311622351323288,1.09663921006134,-0.191932660344248,0.539038254355381,0.39424622240079,0.0273050539434103,-0.0865228282534598,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0153870593165991,0.747191787883415,-0.0208323213889972,0.433361027594207,0.691477452224649,0.453024428501394,-0.274412266540977,"Top-ranked",926084,"Eastern equine encephalitis"
0.330682552381394,0.993215565230273,0.100751627156019,0.134816965042895,1.01141134573468,0.174145218226636,-0.273657139224511,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0550428653647175,0.25123089504181,-0.117934339914599,0.34300285258096,-0.0882405786662088,0.224452055628603,-0.462282150992091,"Top-ranked",926084,"Eastern equine encephalitis"
0.424727714185315,0.918650870881098,-0.359718196203163,-0.131429009975476,-0.313105108721966,0.0540732838722946,-0.351943857485157,"Top-ranked",926084,"Eastern equine encephalitis"
0.530301778540482,0.821084724640087,0.060099113481902,0.772297191346761,0.907829385823548,0.225996380744022,-0.330554787581791,"Top-ranked",926084,"Eastern equine encephalitis"
0.377896684985353,0.676803306758093,-0.35051049816021,0.0266584511710763,-0.255396383327067,0.104086273387052,-0.103927484048527,"Top-ranked",926084,"Eastern equine encephalitis"
0.358479093568753,1.20425524489481,0.22027065447829,0.194406770843784,0.0776555998670797,0.224974468525554,-0.162041812420593,"Top-ranked",926084,"Eastern equine encephalitis"
0.358150792930652,0.433421605004949,-0.067531785741649,0.348499528278996,-0.32592039937784,0.0156719418298549,-0.221133679037536,"Top-ranked",926084,"Eastern equine encephalitis"
0.268754371245724,0.664989425282711,-0.117104255289065,0.404019677954325,0.616901943456242,0.356087994868647,-0.489227175041713,"Top-ranked",926084,"Eastern equine encephalitis"
0.529271199567711,0.555390076488807,-0.0600378673667541,0.639369821019513,-0.00670879083242161,0.186076129887087,-0.0618199702826427,"Top-ranked",926084,"Eastern equine encephalitis"
0.0365680005275135,0.741175161405881,-0.158690229260477,0.731908197859403,0.387283457781051,0.3153510505152,-0.277522019549467,"Top-ranked",926084,"Eastern equine encephalitis"
0.517376934575958,1.4787808142994,-0.257169106969814,0.60919232078069,0.709285062914416,0.360030029690751,-0.20430217056309,"Top-ranked",926084,"Eastern equine encephalitis"
0.208383023262424,1.10715759849362,-0.474538422680871,0.59478776663758,0.0824705778072514,0.359368295292432,-0.235736965241258,"Top-ranked",926084,"Eastern equine encephalitis"
0.262704981610777,0.681729293404303,-0.426870945122197,0.227177033624865,-0.104194060843121,0.100722043851198,-0.409935089397517,"Top-ranked",926084,"Eastern equine encephalitis"
0.465762387639596,0.78048596289379,0.180531250119722,0.215716587926286,-0.470722699686866,0.111159734897916,-0.319860990101915,"Top-ranked",926084,"Eastern equine encephalitis"
0.367323472818865,0.949848632595136,0.0518534069724655,0.255686651691651,0.367992888267454,0.260476987793632,-0.153179012872849,"Top-ranked",926084,"Eastern equine encephalitis"
0.103316044462452,1.12101664673952,-0.408359374667448,0.110340725679951,-0.355247202978689,0.237190591688266,-0.212412729573025,"Top-ranked",926084,"Eastern equine encephalitis"
0.312124324766134,-0.123308778115088,0.221449162597009,0.0120734534503823,0.107040791302721,-0.0127870749081681,-0.326239436507627,"Top-ranked",926084,"Eastern equine encephalitis"
0.528229165903946,0.532929212509996,0.0868108346795373,0.482113526308356,0.241478207065298,-0.0297944506468648,-0.317686362176959,"Top-ranked",926084,"Eastern equine encephalitis"
0.841615588827107,0.646358242401134,0.225930479347149,0.550061550537027,0.29065818778628,-0.212935085901869,-0.132575971759689,"Top-ranked",926084,"Eastern equine encephalitis"
0.754175814653154,0.723416017419955,0.264082293721867,0.194874691941307,-0.725853345045936,-0.0191801873876131,-0.283204123621178,"Top-ranked",926084,"Eastern equine encephalitis"
0.483690265959652,0.784832896458759,0.15567441645718,0.149933411758144,-0.0895706045485563,0.318803662374284,-0.265620498183402,"Top-ranked",926084,"Eastern equine encephalitis"
0.453902903499539,0.302791655107452,-0.208637786788437,0.478580626214329,0.0249854837979623,-0.131946982360622,-0.372287068363314,"Top-ranked",926084,"Eastern equine encephalitis"
0.346746258578667,0.497999737344998,-0.217002530470271,0.545680948056594,-0.0328858899054998,0.0884668672380883,-0.459567858186165,"Top-ranked",926084,"Eastern equine encephalitis"
0.0771391709484112,0.468399509979739,-0.539967955595794,0.114107360857444,0.18508862979689,0.0846079523764734,-0.308582294907697,"Top-ranked",926084,"Eastern equine encephalitis"
0.55029735222619,0.594567425818038,0.361298407376918,0.264717244162236,0.161329787047573,0.538983233378213,-0.0241072418544047,"Top-ranked",926084,"Eastern equine encephalitis"
0.39345775305623,1.24446939863987,-0.0504866003657255,0.395010021350141,0.28723421592462,0.213509105857793,-0.238668344946998,"Top-ranked",926084,"Eastern equine encephalitis"
0.645042876067766,0.609205337459779,0.279428578909742,0.278850004898467,-0.102127852558657,-0.254272165858473,-0.456250641750782,"Top-ranked",926084,"Eastern equine encephalitis"
0.297572703822499,0.329984630905664,-0.286849088244829,0.538454304511103,-0.243801314872641,-0.0697906903288314,-0.676940750014951,"Top-ranked",926084,"Eastern equine encephalitis"
0.376276635461702,0.680605161984527,0.185541908062726,0.372875665333711,0.12206618088959,0.238212685026216,-0.52444597941973,"Top-ranked",926084,"Eastern equine encephalitis"
0.74667012978291,0.916422611413272,-0.176340134971268,0.490346899519966,0.74846462846103,-0.000772854398142009,-0.288021555933122,"Top-ranked",926084,"Eastern equine encephalitis"
0.460878210149911,0.762582976138008,-0.424780006204002,0.742315287112994,0.48184353855771,0.137394431540449,-0.322512427618194,"Top-ranked",926084,"Eastern equine encephalitis"
0.169391163554098,0.909675048134199,-0.192294644914164,0.0969803534544597,-0.488350383606801,0.332874199420749,-0.141997650559616,"Top-ranked",926084,"Eastern equine encephalitis"
0.565303179394298,1.04190255761895,0.0643646159721613,0.740488638085089,0.161745121572294,0.228381874977638,0.0665420999762709,"Top-ranked",926084,"Eastern equine encephalitis"
0.545456097165036,0.504422161392934,-0.149048980018846,0.0865502224254372,0.00985746562812086,0.225556397213315,-0.00190043661938366,"Top-ranked",926084,"Eastern equine encephalitis"
0.345530603951497,0.873751222910041,-0.489711065586218,0.881534371674424,0.0722305238797188,0.0562123357636699,-0.346819874380219,"Top-ranked",926084,"Eastern equine encephalitis"
0.251962635241652,0.768002144582866,-0.188709901983733,0.126178310588753,-0.403721962801019,0.21716444575769,-0.109904795602742,"Top-ranked",926084,"Eastern equine encephalitis"
0.204274655560066,0.89800069375304,-0.123954354472056,-0.00167801344744661,-0.178457517389325,0.173381314204556,-0.0845536302858969,"Top-ranked",926084,"Eastern equine encephalitis"
0.163317253203801,0.362893401180854,0.026699972448213,0.0759041868820724,-0.0379797732890101,0.240300144898738,-0.290575339670177,"Top-ranked",926084,"Eastern equine encephalitis"
0.60818931340975,1.10012676221523,-0.189479265702046,0.194663222560869,0.102248166199493,0.188355208210758,-0.421908546329853,"Top-ranked",926084,"Eastern equine encephalitis"
0.153727129651431,0.412285819344567,0.374884093340128,0.397606772281071,0.255696574058451,0.225091935805104,-0.474924079076475,"Top-ranked",926084,"Eastern equine encephalitis"
0.502535438510241,1.03005515978847,-0.208336609769206,-0.251491448055027,-0.381895115691382,0.22761621123243,-0.129083757920393,"Top-ranked",926084,"Eastern equine encephalitis"
0.0972921485381538,0.668959162693802,-0.256239416199195,0.148219418738103,0.157936763543223,0.209528806838221,-0.432882729610509,"Top-ranked",926084,"Eastern equine encephalitis"
0.174954703713088,0.681685211327738,0.0773062737739883,0.378831432136913,0.266341450645783,0.327560620999966,-0.348723511596774,"Top-ranked",926084,"Eastern equine encephalitis"
0.400422932938161,0.753564681427562,-0.206266269100655,0.151168211923571,-0.255991589872831,0.242588587250353,-0.255711699171194,"Top-ranked",926084,"Eastern equine encephalitis"
