"record_id","Longitude","Latitude","ADMcode","tmean_change","precip_change","biodiv_intact","crop_cover","urban_cover","evi_dissimilarity","health_travel"
"bg_2545",-94.1638355854094,44.1835256876961,"bg_2545",1.1923348903656,65.9968032836914,0.732329308986664,0.67685089966136,0.0365149785995608,3.66534185409546,13.4336318969727
"bg_2546",-88.6277064766419,30.5601500822112,"bg_2546",0.2472263276577,227.351028442383,0.897257089614868,0.0357937331232291,0.0484807987156761,2.5781135559082,21.1883296966553
"bg_2547",-119.600850542736,35.5728586829249,"bg_2547",1.30470287799835,12.2958097457886,0.636227250099182,0.486123572353039,0.0157079601053772,5.45559072494507,26.0904102325439
"bg_2548",-112.9290297943,42.8688434472421,"bg_2548",1.32047545909882,-13.03493309021,0.660592138767242,0.34183476784702,0.0102363004959085,5.6662392616272,30.6415557861328
"bg_2549",-85.7536091409807,38.2046372391401,"bg_2549",0.406172543764114,120.527786254883,0.822460174560547,0.0786543278924075,0.311199329063568,4.41149425506592,4.04907178878784
"bg_2550",-120.848512244172,35.2136761033329,"bg_2550",0.484089851379395,74.3908309936523,0.809983432292938,0.0489599135958369,0.0894266596759843,3.65101981163025,6.39618444442749
"bg_2551",-107.82194618477,33.2388277546263,"bg_2551",0.5794917345047,10.9431838989258,0.864931106567383,0.00143368922790122,0.000404674527575101,1.27093553543091,66.896614074707
"bg_2552",-85.9484398045844,37.8182602340721,"bg_2552",0.40247717499733,115.916656494141,0.789501011371613,0.183968124222036,0.0481581620879304,3.49070024490356,12.2266330718994
"bg_2553",-84.9870396695094,38.3152453830596,"bg_2553",0.361118346452713,120.392913818359,0.805379152297974,0.183572247174547,0.0365437999943506,2.68837857246399,14.118688583374
"bg_2554",-117.789829600993,41.6377208074979,"bg_2554",1.23735952377319,-64.0549545288086,0.753347396850586,0.0442924191510801,0.000791999063472327,3.17773151397705,103.131546020508
"bg_2555",-104.190988724142,44.1157348922314,"bg_2555",0.960382461547852,39.3390426635742,0.668321549892426,0.0176127746531716,0.00136685027014764,2.05216932296753,31.1953105926514
"bg_2556",-91.8680087300953,34.7878243378908,"bg_2556",0.279337078332901,177.855438232422,0.701037168502808,0.452651515288364,0.0225255859758314,4.62610530853271,14.5737142562866
"bg_2557",-91.5633037038374,42.485488933503,"bg_2557",0.814393520355225,93.376091003418,0.704081118106842,0.782565166411173,0.0217867486631547,3.30230259895325,11.207573890686
"bg_2558",-103.506346570087,45.8567258094458,"bg_2558",1.06547546386719,43.7224655151367,0.514839053153992,0.0885544696938327,0.00107204593434168,2.22352576255798,50.8860778808594
"bg_2559",-106.036785360976,34.7647027224769,"bg_2559",0.859702110290527,2.83541083335876,0.659383416175842,0.0358593543655532,0.00308297780873461,2.07499384880066,44.621021270752
"bg_2560",-81.7642262539355,29.6337219938641,"bg_2560",0.688132643699646,-28.5053634643555,0.865612208843231,0.0189204296682715,0.0203330956148413,2.78800439834595,14.5620384216309
"bg_2561",-100.71794488445,36.5729609347268,"bg_2561",0.667885601520538,19.2473297119141,0.538101077079773,0.363115669522155,0.00668372585727239,2.43841886520386,23.0242156982422
"bg_2562",-114.380292691946,32.769520068526,"bg_2562",0.683404743671417,32.542064666748,0.758992552757263,0.111322024491185,0.032097402559011,2.71178841590881,28.4542350769043
"bg_2563",-77.9093048028778,39.7871552556896,"bg_2563",0.653182089328766,53.6744689941406,0.847035706043243,0.222528774262819,0.0590048619703027,3.20526909828186,10.0884609222412
"bg_2564",-96.7908132521844,48.6382155463756,"bg_2564",1.24255895614624,48.4405250549316,0.648663401603699,0.56415962367915,0.00557518089768167,4.30591535568237,20.2084503173828
"bg_2565",-96.0509802065871,38.0819685796634,"bg_2565",0.531628549098969,123.001159667969,0.565656006336212,0.230657519987444,0.00301449889815475,2.52576994895935,22.6810779571533
"bg_2566",-77.2967347141609,34.9310129762147,"bg_2566",0.373666197061539,149.174758911133,0.844377815723419,0.103350770362113,0.0368627567614556,2.46113276481628,14.9205551147461
"bg_2567",-90.1853859430533,44.5188256136102,"bg_2567",0.930101156234741,6.39170455932617,0.795499861240387,0.232664388608606,0.0239758694358497,3.37965607643127,20.4623184204102
"bg_2568",-82.8197355099647,41.1627901631543,"bg_2568",0.439115643501282,70.3402404785156,0.754321336746216,0.646062041688987,0.0419198317083266,3.81859636306763,9.95446586608887
"bg_2569",-96.6392950579261,39.4591888464731,"bg_2569",0.871079921722412,20.0321922302246,0.588381886482239,0.235254658958848,0.00515306659396285,3.15299153327942,28.0948238372803
"bg_2570",-94.713626199469,32.1121521389439,"bg_2570",0.433658063411713,181.431289672852,0.815683603286743,0.0334973478478443,0.0149130862334526,2.94964718818665,17.6361923217773
"bg_2571",-96.1175043622167,47.8769261024149,"bg_2571",1.28521955013275,-11.4619045257568,0.659457981586456,0.628283082716673,0.00690806764640965,4.03238105773926,27.2149276733398
"bg_2572",-98.9430228513273,45.8538269190876,"bg_2572",1.27311909198761,34.1768646240234,0.579409241676331,0.372396051378095,0.00226586961462542,3.21990418434143,59.268009185791
"bg_2573",-102.682423790973,38.8908833780396,"bg_2573",0.950623154640198,-9.41833019256592,0.527403295040131,0.380580865775097,0.00158760854231394,1.99605882167816,37.2214393615723
"bg_2574",-114.714311055778,40.6164017536492,"bg_2574",1.2015655040741,-19.0416564941406,0.773499727249146,0.00195868106499315,0.000349615786650277,0.85284435749054,122.188743591309
"bg_2575",-99.2916911301797,31.3216031211416,"bg_2575",0.298404961824417,54.0728416442871,0.531689941883087,0.0775245694912875,0.00628872252919869,2.01923942565918,25.3992176055908
"bg_2576",-81.4244210827234,28.8573508690092,"bg_2576",0.713708162307739,41.0719833374023,0.862267553806305,0.0155980257650308,0.198076471652992,3.15707492828369,9.56193828582764
"bg_2577",-82.7083478461977,29.5268384510695,"bg_2577",0.774959802627563,-33.0686492919922,0.796113431453705,0.122044357668154,0.0141135792353883,2.41160011291504,13.9936170578003
"bg_2578",-110.965124581222,46.979666760362,"bg_2578",1.08359444141388,29.9248199462891,0.856779038906097,0.00591082829237647,0.00049360279025384,2.33743453025818,78.6402206420898
"bg_2579",-102.527964183432,45.7100379712426,"bg_2579",1.15230965614319,29.4773712158203,0.524232268333435,0.0960513486682284,0.0010161207944353,2.28109860420227,86.3465728759766
"bg_2580",-92.0789285067534,39.0671393756054,"bg_2580",0.524896085262299,143.150131225586,0.730037868022919,0.437953119529084,0.0371534929800414,3.60540056228638,13.7503757476807
"bg_2581",-92.5492055618585,36.9504336207108,"bg_2581",0.346170842647552,167.283187866211,0.774745941162109,0.059529494921439,0.00851605112862098,2.65619707107544,35.2598304748535
"bg_2582",-112.955269777979,43.3850263643177,"bg_2582",1.41846287250519,-7.04195356369019,0.653737246990204,0.0159085314306122,0.00166415889393205,0.911797761917114,58.4805297851562
"bg_2583",-115.750104856685,42.223877397952,"bg_2583",1.05740487575531,-32.2873191833496,0.724278092384338,0.00111835013619363,0.000175566536597433,0.821110606193542,63.0279083251953
"bg_2584",-121.140293036916,39.8272600185381,"bg_2584",1.07318043708801,-209.115356445312,0.806980133056641,0.000479329301512051,0.00329521358958668,3.00567102432251,32.7204895019531
"bg_2585",-115.612819754355,42.8560008628424,"bg_2585",1.37331283092499,-47.9332695007324,0.719904363155365,0.163324408470027,0.00287576309859709,4.18535661697388,25.1484870910645
"bg_2586",-106.484289939876,42.8832516169159,"bg_2586",0.791235268115997,4.06735849380493,0.653273165225983,0.0364161858574691,0.0316075279622651,2.30094194412231,21.2434959411621
"bg_2587",-82.7711966075028,42.7591252465249,"bg_2587",0.49777352809906,29.667013168335,0.815856397151947,0.226742247455551,0.127393800084339,4.79772329330444,9.32355117797852
"bg_2588",-79.6951973743961,41.8756212634534,"bg_2588",0.52582311630249,71.0686111450195,0.895398139953613,0.134729360488895,0.0150202845123166,2.9126284122467,12.8155269622803
"bg_2589",-104.480070620324,41.3992633017819,"bg_2589",0.891692221164703,15.3667764663696,0.529976963996887,0.0792415791122899,0.00147454917544179,2.06142377853394,45.1532325744629
"bg_2590",-123.038296718981,47.3137057317089,"bg_2590",0.712328433990479,-227.314575195312,0.911938846111298,0.0053110092852302,0.0224168209880375,4.11605167388916,13.3537063598633
"bg_2591",-121.4401557068,45.9649759460895,"bg_2591",1.19704842567444,-194.745010375977,0.84855717420578,0.0041765465619673,0.00226057028475117,3.01225662231445,31.9618549346924
"bg_2592",-111.800670188798,40.4082780083616,"bg_2592",1.12114250659943,-38.7876052856445,0.768485248088837,0.0341130216195626,0.19375395435675,4.35463905334473,11.4828491210938
"bg_2593",-114.481209838203,33.6837023672475,"bg_2593",0.908754229545593,27.2534637451172,0.74242776632309,0.132596640742885,0.0109449695141021,2.97671008110046,33.2167472839355
"bg_2594",-89.964461228251,42.5777474461555,"bg_2594",0.7207390666008,73.7328414916992,0.727586805820465,0.549786135767151,0.0182965355651143,3.15064072608948,16.9544105529785
"bg_2595",-121.211578597897,36.1001243036808,"bg_2595",0.670836508274078,78.9230270385742,0.760962545871735,0.12181688955111,0.00769241347563667,3.05686926841736,16.3748416900635
"bg_2596",-108.131468758745,42.9312400151646,"bg_2596",0.839281737804413,10.8369369506836,0.742855906486511,0.00741742599825642,0.00434824592842585,1.01684093475342,31.625617980957
"bg_2597",-85.5096732406542,33.3107046027007,"bg_2597",0.281218528747559,119.327377319336,0.886490046977997,0.0481720879165988,0.0133639621081713,3.0595817565918,18.6682815551758
"bg_2598",-88.5016340258173,38.4977698305492,"bg_2598",0.390223115682602,187.331619262695,0.689794182777405,0.58336039945974,0.0140043189637688,3.34719848632812,17.3265514373779
"bg_2599",-95.1768979708582,38.5788682629744,"bg_2599",0.506184756755829,129.964797973633,0.695001661777496,0.335434084310975,0.0222388230744953,3.08940553665161,12.972936630249
"bg_2600",-112.242038432723,34.9078252522895,"bg_2600",1.13921940326691,14.071907043457,0.774811446666718,0.000565798062639756,0.0048862565588558,1.19074773788452,32.8557472229004
"bg_2601",-115.913204926286,40.1962636118677,"bg_2601",1.18721377849579,-41.6853790283203,0.74567061662674,0.00390774151045666,0.000219148080135121,1.52706301212311,91.4912414550781
"bg_2602",-86.1363131200696,34.4421838294625,"bg_2602",0.252009689807892,126.997253417969,0.858343660831451,0.165571385902033,0.0388996391589049,3.15751504898071,12.9433689117432
"bg_2603",-89.0548576789245,44.5011767082438,"bg_2603",0.921641647815704,26.5569610595703,0.808427751064301,0.244975833118113,0.023271956535774,3.7072536945343,18.9251251220703
"bg_2604",-121.949519566404,40.7444823475813,"bg_2604",1.05066800117493,-188.696884155273,0.802629888057709,0.000352364547245545,0.00178839719463602,2.51983952522278,34.9272956848145
"bg_2605",-68.6764338843548,45.7396099869833,"bg_2605",0.439602881669998,36.2330131530762,0.835596203804016,0.011630695753332,0.00220062775202297,3.606525182724,23.0104694366455
"bg_2606",-98.5920597045198,44.1632293614065,"bg_2606",1.2488020658493,36.45947265625,0.578857719898224,0.398481258281037,0.00406613104555618,3.37636804580688,25.3160839080811
"bg_2607",-112.177385218393,42.9597106354287,"bg_2607",0.958669185638428,-20.7549724578857,0.739010632038116,0.0571186318658558,0.0176863032990789,3.8053286075592,30.7310943603516
"bg_2608",-117.202700318195,36.9186293526781,"bg_2608",1.25491940975189,-14.0815200805664,0.89617383480072,8.44417702365803e-05,0.00024886076038545,0.517416715621948,129.305526733398
"bg_2609",-105.882038731814,46.5313569197309,"bg_2609",1.0222327709198,57.0664672851562,0.548118352890015,0.0649246426091757,0.00682686920159835,2.2383451461792,32.0932960510254
"bg_2610",-82.9555846162458,32.3837011496925,"bg_2610",0.536352455615997,121.18042755127,0.803191304206848,0.075572737587165,0.0199537574635063,3.24598622322083,14.6099252700806
"bg_2611",-87.8468114458384,39.3630137881357,"bg_2611",0.455303072929382,144.10888671875,0.691233098506927,0.649374503798033,0.0138146354557841,3.12297415733337,12.7519397735596
"bg_2612",-87.5534621244699,37.3073287253715,"bg_2612",0.407493561506271,128.653396606445,0.76547646522522,0.224277075784213,0.0273438803338721,3.63323760032654,13.734317779541
"bg_2613",-91.9403323530538,47.4709934620052,"bg_2613",1.06878662109375,-27.4264965057373,0.819710612297058,0.00580969657505974,0.00277682110791616,3.96164298057556,41.0829582214355
"bg_2614",-121.138774381223,48.9835048580421,"bg_2614",1.6920782327652,-103.187660217285,0.867679595947266,0.000223634185500569,3.53974464069264e-05,5.22341156005859,141.627166748047
"bg_2615",-80.8627320542423,26.6470355778843,"bg_2615",0.580728709697723,147.985794067383,0.696621417999268,0.364332238355726,0.0146549774112541,2.7190420627594,24.6228866577148
"bg_2616",-90.287933975918,48.0210216381077,"bg_2616",0.929417729377747,-11.2782545089722,0.840445816516876,0.000897230959577655,0.000643543724233565,3.59613919258118,53.5165557861328
"bg_2617",-86.4361853959084,30.5631794756461,"bg_2617",0.270925223827362,176.420669555664,0.715550482273102,0.0288756381461756,0.065693647245608,2.42671132087708,9.62713527679443
"bg_2618",-88.3127000057479,40.5496902634473,"bg_2618",0.710985720157623,94.3261489868164,0.663927137851715,0.916678758360127,0.0155780592148469,2.79308342933655,20.69655418396
"bg_2619",-68.9987844843073,45.0373756056614,"bg_2619",0.525315701961517,-1.49951136112213,0.937623620033264,0.0269703261904285,0.00371316361211031,2.95311379432678,19.7098178863525
"bg_2620",-87.7216706918956,44.6748754754945,"bg_2620",0.781298279762268,62.3927993774414,0.79246199131012,0.248201202408389,0.0225569549280486,4.08435344696045,15.4399108886719
"bg_2621",-83.1558201227209,32.5117957273378,"bg_2621",0.509398519992828,123.255935668945,0.801046252250671,0.126145206193224,0.0221940946837035,3.43162679672241,16.2461280822754
"bg_2622",-99.907578744321,30.4213077614849,"bg_2622",0.16755636036396,92.7943954467773,0.527085483074188,0.00552547159740026,0.00489435128900361,1.4337682723999,23.8412227630615
"bg_2623",-85.9021116977935,45.9931185020699,"bg_2623",0.704428136348724,38.0272102355957,0.810973882675171,0.0135293578982967,0.00179837831430345,4.39568567276001,30.4459629058838
"bg_2624",-91.7082485325438,33.5411822488559,"bg_2624",0.175194799900055,294.541625976562,0.781477451324463,0.0928047173638144,0.00744160184560877,3.38350939750671,19.0780982971191
"bg_2625",-98.5301206298138,38.4917885186624,"bg_2625",0.855101048946381,22.9391765594482,0.590175032615662,0.584781711652715,0.0101642660035605,4.2018895149231,16.8034858703613
"bg_2626",-123.393066918198,41.6493562702838,"bg_2626",0.993182182312012,-378.915222167969,0.814014792442322,7.43206059228085e-05,0.000917476315252808,3.45524573326111,86.5073547363281
"bg_2627",-98.695539784063,28.2255172809948,"bg_2627",0.26421782374382,86.492431640625,0.563041985034943,0.0241588199707035,0.000962205187065863,1.57791793346405,69.4150466918945
"bg_2628",-84.3989547556654,44.4309335342572,"bg_2628",0.694959402084351,33.5489959716797,0.839563369750977,0.0391430834495695,0.0124202705069875,3.79707932472229,13.7181816101074
"bg_2629",-120.998587715523,40.8472863287569,"bg_2629",1.15570342540741,-126.034744262695,0.825535774230957,0.00159566685895173,0.000383532595983265,1.8502105474472,44.4799575805664
"bg_2630",-121.556903385649,43.023437121076,"bg_2630",1.04999220371246,-167.071685791016,0.801104426383972,0.00105490420138095,0.000563066535455579,1.60112774372101,59.0059242248535
"bg_2631",-100.037955618057,47.221105472158,"bg_2631",1.36228775978088,24.997013092041,0.589230716228485,0.32897320006707,0.00196047680857172,3.95457935333252,56.9218215942383
"bg_2632",-85.4377487087877,36.3435171163667,"bg_2632",0.427858471870422,80.4409637451172,0.854065954685211,0.0627511284758983,0.0268117574211487,2.74226498603821,10.3056707382202
"bg_2633",-99.8239339521674,30.8227049364796,"bg_2633",0.219692394137383,70.1938705444336,0.512124955654144,0.00992139105256289,0.00247783191305389,1.38381850719452,36.3483848571777
"bg_2634",-87.8431624611624,34.3316543301783,"bg_2634",0.174255788326263,164.987884521484,0.84315013885498,0.0711707201853174,0.0185000975078808,3.16564345359802,14.0262289047241
"bg_2635",-87.7703142104689,38.2420656176973,"bg_2635",0.380029559135437,151.905334472656,0.704237520694733,0.653201298202371,0.0285374995006658,3.90225386619568,14.8311977386475
"bg_2636",-68.2685142338645,45.0176252521784,"bg_2636",0.474392116069794,10.2180948257446,0.823582470417023,0.00403154438534445,0.000238457775619879,3.15197491645813,53.1558609008789
"bg_2637",-94.0704737781313,36.9102815738032,"bg_2637",0.381397873163223,129.835021972656,0.731643974781036,0.235302922074106,0.0266360474594278,2.7609543800354,14.7275762557983
