"record_id","Longitude","Latitude","ADMcode","presence","biodiv_intact","crop_cover","crop_expansion","evi_coefvar","evi_dissimilarity","forest_cover","forest_loss","health_travel","hunting","livestock_all","mining","precip","precip_anomaly","precip_change","protected_areas","social_vulnerability","tmean","tmean_anomaly","tmean_change","urban_cover","urban_expansion","livestock_ruminants","health_travel_log","livestock_log"
"bg_1089",29.7688752103557,-3.9990808651132,"bg_1089",0,0.934015870094299,0.257838654313444,0.0320073912808761,0.073309063911438,2.43762254714966,0.127790865220056,0.002474407,8.97426891326904,0.527670562267303,97.2660369873047,0,1876.931640625,-1.09190940856934,-261.613861083984,0,86.8904876708984,18.0437259674072,2.05032515525818,0.624001622200012,0.00474275292635092,0,93.821418762207,2.30000866818709,4.55199532005141
"bg_1090",30.4115733025653,-14.6876221850362,"bg_1090",0,0.895869076251984,0.00795075227819321,0.00049086087498921,0.0512923076748848,2.39280605316162,0.363540319162475,0,89.3383865356445,1,10.8896989822388,0,1084.11975097656,-0.0806374177336693,16.0579414367676,0.0135830361396074,95.8038787841797,24.592700958252,0.364902168512344,-0.336287766695023,0,0,6.27074575424194,4.50356247015602,1.98385886596014
"bg_1091",32.5361345554081,11.537694808519,"bg_1091",0,0.58965402841568,0.00152825591973634,0,0.0353518351912498,1.22961938381195,0.0656445190252537,0,57.502269744873,NA,36.2897491455078,0,442.533782958984,-0.553753316402435,-684.588317871094,0,92.9298248291016,29.2849979400635,0.734633088111877,2.4770781993866,0,0,36.2897491455078,4.06906555254281,3.61871846704308
"bg_1092",40.4459289736876,10.1678685750524,"bg_1092",0,0.875034928321838,0.036045365701473,0,0.127593889832497,2.48251819610596,0.0644171834674017,0,154.807815551758,NA,440.217468261719,0,369.158233642578,-0.667552053928375,-436.381561279297,1,89.8418426513672,29.0590915679932,1.13284122943878,2.46511030197144,0,0,440.210235595703,5.04862329618206,6.08952148655653
"bg_1093",14.5234291351491,-14.3110329383218,"bg_1093",0,0.923153817653656,0.408129326402166,0.485089166231037,0.0529469661414623,1.87339699268341,0.131106460291511,0.11132875,195.864440917969,0.923976480960846,39.3320236206055,0,1070.91333007812,0.414528697729111,235.743637084961,0,95.0891189575195,21.2495193481445,0.923966288566589,0.293739229440689,3.80495202839261e-05,0,31.1294536590576,5.28251537470903,3.4697731689078
"bg_1094",21.7196415680851,-4.40822513517727,"bg_1094",0,0.989004731178284,0.00445971568389599,0.016182043347399,0.023558720946312,1.24902045726776,0.857560605685845,0.371769156,127.367431640625,0.839646577835083,4.79292917251587,0,1440.60791015625,-0.940493762493134,-262.803985595703,0,92.6905975341797,24.8386211395264,0.779582560062408,0.354963958263397,0,0,3.54319429397583,4.85489671142317,1.51363035363203
"bg_1095",22.9810219221431,1.94037662755162,"bg_1095",0,0.946191012859344,0.000551237260184469,0.0272515048030685,0.0313119366765022,1.4971319437027,0.839722104805808,0.26884862,42.8723449707031,0.861810922622681,1.49732565879822,0,1452.37829589844,-0.827263236045837,-185.154144287109,0,94.9105911254883,25.9931640625,0.689640462398529,0.439196079969406,0.00131692846816673,0,1.39068996906281,3.78128416646677,0.871582014264921
"bg_1096",5.05439111439028,9.13282213783435,"bg_1096",0,0.935364782810211,0.116424548846233,0.0445613898201944,0.0554763451218605,2.70277857780457,0.210680183600161,0.00062455,12.4882030487061,NA,66.1763534545898,0,898.284973144531,0.734166324138641,201.902755737305,0,90.9719848632812,28.7743301391602,1.18966341018677,0.639558672904968,0.00251151646178442,0,65.7796325683594,2.60181545517244,4.20139813237937
"bg_1097",-3.10037300419713,13.7708468738988,"bg_1097",0,0.872653603553772,0.167304976149823,0.00212428023724644,0.0893318355083466,2.27399659156799,0.0472619126014433,0,41.1088409423828,NA,121.056785583496,0,419.609191894531,-0.750899970531464,-138.940551757812,0,97.387077331543,28.7782287597656,1.35266530513763,1.19847095012665,0.00376845138323216,0,120.896858215332,3.74025771727313,4.80317526269595
"bg_1098",36.4671728197967,16.9386442878723,"bg_1098",0,0.996716201305389,0.00310269336074407,0,0.0815113186836243,0.481544226408005,0.00403971846746233,0,321.245910644531,NA,27.6746006011963,0,58.4686851501465,-0.353406995534897,-228.489242553711,0,91.8711624145508,29.568941116333,0.961291015148163,2.09519672393799,0,0,27.6746006011963,5.77531495172957,3.356011734451
"bg_1099",31.1364567392962,4.87382812885971,"bg_1099",0,0.659448444843292,0.00329823112215202,0,0.0260203890502453,1.20278990268707,0.191767746056728,0.004822726,59.3367691040039,0.966359913349152,67.825309753418,0,1053.83361816406,-1.30313909053802,-710.539123535156,0,88.2693099975586,26.9635181427002,1.61605989933014,2.01577496528625,0,0,67.825309753418,4.09994168745153,4.23157155161307
"bg_1100",21.4663511529454,-5.02404211174469,"bg_1100",0,0.985087633132935,0.00196309560860683,0.00815196491518791,0.0490382574498653,2.23914289474487,0.70141602687632,0.568605697,43.5483856201172,0.82798969745636,4.79284429550171,0,1317.31579589844,-0.95326966047287,-232.617599487305,0,93.7698822021484,25.0305938720703,0.935104012489319,0.45376518368721,0.00134565798518433,0,3.54313111305237,3.79657591577688,1.51361644681698
"bg_1101",14.2353271083201,-9.43165613968693,"bg_1101",0,0.983260989189148,0.000410248884401544,0,0.0271228291094303,1.70689690113068,0.731325591008305,0.026102441,50.6791229248047,0.897259414196014,9.45079231262207,0,765.705200195312,0.337046653032303,141.331420898438,0,94.5835494995117,26.0310440063477,0.797616958618164,0.543989777565002,0,0,7.89583826065063,3.94505388806107,2.18558355621105
"bg_1102",25.7905941250957,-6.37237476334117,"bg_1102",0,0.948662042617798,0.0240067334336282,0.000134552848219592,0.0367209762334824,1.83972978591919,0.306618512967705,0,62.799617767334,0.885538280010223,0.956293344497681,0,1308.93383789062,-1.23561608791351,-308.405456542969,0,94.217529296875,24.7776947021484,1.35747492313385,0.796496212482452,0,0,0.891848742961884,4.15574719922518,0.637554521853469
"bg_1103",30.048227217159,-16.3537066519966,"bg_1103",0,0.93721067905426,0.100812187264752,0,0.0479298233985901,2.0567638874054,0.179898743336101,0,83.5946655273438,0.85202544927597,16.3501853942871,0,832.306579589844,0.142066866159439,62.1378440856934,0.659618973731995,89.1896133422852,22.7525672912598,0.500444650650024,-0.0655200034379959,3.47865474040836e-05,0,12.9693584442139,4.43787120939177,2.63686624839286
"bg_1104",-0.941808784230024,14.3423277892079,"bg_1104",0,0.871217429637909,0.0791811710182283,0.00264433379240104,0.175321787595749,3.10459876060486,0.0139868249790975,0,37.1450424194336,NA,87.1856384277344,0,298.935516357422,-0.703412592411041,-135.313873291016,1,96.6193237304688,29.215877532959,1.6415137052536,1.45230984687805,0.00901344265754558,0,86.339485168457,3.64139579959908,4.46980265347234
"bg_1105",12.8616708901042,9.46045436812673,"bg_1105",0,0.912322223186493,0.329429720295617,0.107655708307846,0.0303386803716421,1.3576523065567,0.0703932508872616,0,21.6412353515625,NA,111.505889892578,0,548.007568359375,0.0354007184505463,23.8318271636963,0,95.110107421875,29.3332633972168,0.291465699672699,0.228334933519363,0.00284800665033281,0,96.3506164550781,3.11977281684471,4.57831906415644
"bg_1106",34.0333125448872,0.466807731164778,"bg_1106",0,0.961320817470551,0.402957716983717,0.107520394153623,0.032733965665102,1.52644264698029,0.163941375429572,0,2.1043872833252,NA,115.149078369141,0,2112.57885742188,-1.20613169670105,-573.092834472656,0.000107112558907829,75.9214324951172,21.8960762023926,2.45369791984558,0.881814301013947,0.0248543345466392,0.00160422141198069,111.659446716309,1.13281636365045,4.72436952236192
"bg_1107",39.3611483766244,25.5761476023408,"bg_1107",0,0.887536883354187,0.043563919186073,0,0.159911051392555,1.35678827762604,0.0210552992161647,0,25.6360454559326,NA,4.79457330703735,0,53.8318481445312,-0.352736979722977,-24.9708271026611,0.278540641069412,60.2935638427734,25.932502746582,1.54767429828644,1.15420532226562,0.0146319301102844,0.00755242817103863,4.79457330703735,3.28226539080694,1.75692184285343
"bg_1108",36.8524055889897,15.5478508726866,"bg_1108",0,0.878138601779938,0.0318511671910081,0,0.0931266397237778,1.06555199623108,0.0039357157120171,0,196.745666503906,NA,70.60595703125,0,211.216720581055,-0.431646376848221,-496.131927490234,0,87.1764373779297,28.271390914917,0.930887281894684,2.66279101371765,0,0,70.5830688476562,5.28698169239453,4.27085857739534
"bg_1109",21.0677221945935,4.40830390597111,"bg_1109",0,0.97287517786026,0.0370548454894,0.0130841735220691,0.0531061552464962,2.36839628219604,0.509787909652767,0.080703167,48.5164070129395,0.66147243976593,20.9260425567627,0,1078.08044433594,-0.761528372764587,-150.522338867188,0,92.6863174438477,26.7656230926514,0.554737329483032,0.25421130657196,0.00384709240723048,0,17.3835220336914,3.90230406946249,2.91145472173075
"bg_1110",8.40412210128495,4.99381986195591,"bg_1110",0,0.969704747200012,0.0306536007734259,0.00184812023061611,0.0554235763847828,2.68458557128906,0.671259066199623,0,15.2877769470215,0.473260283470154,17.5045204162598,0,3403.32250976562,0.4481181204319,645.851501464844,0,76.8333282470703,25.7673320770264,1.44390189647675,0.449131429195404,0.0555325924371729,0.0127913523465395,15.9323081970215,2.79041494596083,2.82922352453776
"bg_1111",11.9288168875631,-15.9294515743347,"bg_1111",0,0.769536972045898,0,0,0.019018204882741,0.181653022766113,0.0014215354537836,0,216.642807006836,NA,22.0016021728516,0,83.0383758544922,1.18168997764587,40.8586807250977,1,NA,21.655704498291,1.00657212734222,1.21096110343933,0,0,21.8861122131348,5.38285521901128,3.13053027301794
"bg_1112",32.8501657835724,25.0859375017759,"bg_1112",0,0.938838303089142,0.175076480846052,0.0106057781988404,0.14244681596756,2.90354776382446,0.0561174931544907,0,13.1982202529907,NA,26.3006687164307,0,2.42013311386108,-0.20079730451107,0.780965268611908,0,59.2518272399902,26.3283348083496,1.60339438915253,0.79342794418335,0.0659939687995628,0.030665522441268,26.2909107208252,2.65311662245579,3.30655370612476
"bg_1113",23.6396323549539,8.83351123597639,"bg_1113",0,0.853136539459229,0.00195594874695135,0,0.0371680147945881,1.68921160697937,0.249253781539003,0,600.931701660156,1,44.4848022460938,0,1145.53991699219,0.187920063734055,123.62622833252,0,90.7013168334961,25.2752933502197,0.254436999559402,0.511829376220703,0,0,44.4848022460938,6.40014398648084,3.81737825359158
"bg_1114",-4.81210987664229,6.29086940271844,"bg_1114",0,0.93582022190094,0.0620077932804373,0.0220470305006124,0.0392214097082615,2.37745213508606,0.355273998114023,0.312498185,33.5549049377441,0.725708484649658,19.7464389801025,0,1050.25659179688,-0.321251899003983,3.14405107498169,0.552361130714417,87.000846862793,26.3086185455322,1.98188185691833,0.905974566936493,0.00293483071119796,0,18.4817886352539,3.54254950649759,2.96948011305749
"bg_1115",30.6696430529621,-23.1218720018286,"bg_1115",0,0.748961329460144,0.0718813578942042,0.00701416167155678,0.0515323057770729,1.73919761180878,0.15203548719674,0,7.68458080291748,NA,19.3213710784912,0,726.792541503906,0.0226241517812014,-30.8404865264893,0.721912562847137,66.1430969238281,21.3214073181152,0.412182331085205,0.0656526982784271,0.022446714228244,0,19.1521759033203,2.16154913173688,3.00331226783914
"bg_1116",45.6555844525266,-22.9784312041417,"bg_1116",0,0.759106993675232,0.0695987557988116,0.00347449784876326,0.0719370692968369,2.06562471389771,0.019278451786819,0,199.544174194336,NA,28.3366680145264,0,849.003173828125,-0.218305632472038,-4.76752948760986,0,91.1456298828125,21.2158527374268,1.50389814376831,0.57036429643631,0.000795264159040471,0,27.1813907623291,5.30103454265095,3.33866185806781
"bg_1117",34.8734437075723,4.82153101751676,"bg_1117",0,0.684216678142548,0.0129901012046907,0,0.0489311367273331,0.981402993202209,0.0488226504905736,0,515.80908203125,NA,55.0342330932617,0,536.666198730469,-0.780965328216553,-368.234039306641,0,NA,29.8541717529297,1.31695473194122,2.20561957359314,0,0,55.0210800170898,6.24767352590386,4.02572804878018
"bg_1118",1.99780227744162,14.1062201941171,"bg_1118",0,0.858857095241547,0.180585896688211,0.0219095489227471,0.0789800062775612,1.31894373893738,0.0167928743545976,0,43.6682434082031,NA,47.2479858398438,0,226.147354125977,-0.607683420181274,-165.400314331055,0,96.4207611083984,29.2271099090576,1.68889915943146,1.30946433544159,0.00247587833281955,0,47.2170448303223,3.79926281084342,3.87571258573031
"bg_1119",21.7177603332054,-7.62161885766604,"bg_1119",0,0.871608853340149,0.0158873515990508,3.92875657526993e-05,0.0425463430583477,1.80120038986206,0.123889732668,0,78.8156356811523,0.895856261253357,0.742623150348663,0,1478.08911132812,-1.07767176628113,-231.674468994141,0,92.6318664550781,24.0734882354736,1.19894468784332,0.542870759963989,0,0,0.609321415424347,4.37971942111688,0.475812609045355
"bg_1120",5.39731015638284,10.7578572581248,"bg_1120",0,0.940814614295959,0.463455925037511,0.0188976111338992,0.0530369840562344,2.15887689590454,0.0659943777869834,0,4.12517309188843,NA,27.3111686706543,0,905.225402832031,0.0145066687837243,-11.4068546295166,0,94.5946044921875,27.8513431549072,1.19684267044067,0.858316421508789,0.0140369386962785,0,26.9144878387451,1.63416429848115,3.32914583142386
"bg_1121",3.98287126227891,7.42372697988651,"bg_1121",0,0.790160894393921,0.0158818207480992,0.0589065407303827,0.0957877114415169,3.46238541603088,0.0294042783161564,0.019426407,0.81882917881012,0.330283164978027,112.896301269531,0,1487.65112304688,-0.00688591273501515,124.35725402832,0,57.5851020812988,25.9199562072754,1.90982627868652,0.763964235782623,0.86343264754296,0.447176218032837,105.735816955566,0.598192985731016,4.67035678103883
"bg_1122",3.04177461568633,8.94037625512525,"bg_1122",0,0.879500508308411,0.132889862882692,0.268270071637842,0.025094261392951,1.24341797828674,0.304277646931622,0.116219935,15.7793312072754,0.831164956092834,76.260612487793,0,1218.9619140625,0.282837182283401,79.7286071777344,0,91.7937469482422,26.4861831665039,1.91195702552795,0.896587073802948,0.00304421356464057,0,74.6009063720703,2.82014784370576,4.32546827216217
"bg_1123",13.3572820577398,-8.95561528504314,"bg_1123",0,0.7690309882164,0.240434738899097,0.00212730212700518,0.0886645242571831,2.58419036865234,0.0444963273569986,0,5.33495903015137,0.159557491540909,76.4602584838867,0,579.553588867188,0.615455210208893,168.147384643555,0,38.5343971252441,25.3194675445557,1.4505752325058,0.862151682376862,0.416168346789969,0.564191401004791,27.4082126617432,1.84608334653062,3.34667828159359
"bg_1124",26.8970459738173,-18.87902283141,"bg_1124",0,0.788018524646759,0.0117959911583225,0.000643835379758304,0.0272269956767559,1.22033703327179,0.305757689116005,0,85.431770324707,NA,4.22320508956909,0,817.053100585938,0.229437336325645,123.78328704834,1,NA,21.6560516357422,0.292958945035934,-0.176738575100899,1.2763650222649e-06,0,4.14364957809448,4.459355320312,1.63776286216046
"bg_1125",17.8187594893817,8.84386525351576,"bg_1125",0,0.872583150863647,0.163552568071602,0.0751664376586431,0.0376792959868908,1.48171186447144,0.176627887605648,0.008420093,17.814920425415,NA,13.4398393630981,0,870.108703613281,0.103276334702969,52.3876152038574,0,96.154411315918,28.1796531677246,-0.00980173237621784,-0.186616376042366,0.00115137881999953,0,13.4132900238037,2.93465019472022,2.6681506992744
"bg_1126",7.16128091877788,14.0317952888695,"bg_1126",0,0.895095825195312,0.637561999479891,0.0260890416618878,0.0471767894923687,1.08270680904388,0.0491350061232955,0,36.7450485229492,NA,74.9364929199219,0,241.453964233398,-0.500671207904816,-124.191902160645,0,97.5329895019531,27.7792453765869,1.50260579586029,1.50821149349213,0,0,74.9059143066406,3.63085430213717,4.32949460371943
"bg_1127",-10.1808028878498,7.12865786660066,"bg_1127",0,0.845741748809814,4.34512954849916e-05,0,0.0262472629547119,1.69220411777496,0.91669415413831,0.59735759,19.5115032196045,0.763859510421753,8.38328075408936,0,2107.06909179688,-0.0573402307927608,18.3903102874756,0,91.2548522949219,24.9437294006348,1.2812534570694,0.538992822170258,0.00143207925115351,0,6.18037462234497,3.02098586143193,1.97135155751309
"bg_1128",28.6669278593514,6.89631714775605,"bg_1128",0,0.833567380905151,0,0,0.02416499145329,1.19693374633789,0.263355085666789,0,127.880912780762,1,53.6950607299805,0,987.265625,-0.955441832542419,-481.445709228516,0,93.8041076660156,27.8842506408691,1.19473958015442,2.00726866722107,0,0,53.6950607299805,4.85888882125178,4.00177340790993
"bg_1129",46.0323550078637,-16.2038059487985,"bg_1129",0,0.903663337230682,0.105216140762878,0.061891973278957,0.0943808034062386,4.29912710189819,0.430501383151804,0.116717158,83.5376434326172,0.983698964118958,15.6526384353638,0,1306.45544433594,-0.0657346174120903,-33.3347320556641,1,88.9675979614258,26.8000545501709,1.27379381656647,0.5229332447052,0.00136919646303707,0,14.7197875976562,4.43719691957408,2.7549202753103
"bg_1130",1.95428447892393,9.19165652067306,"bg_1130",0,0.862264513969421,0.00991827907032985,0.0267149077984974,0.0258003734052181,1.22760200500488,0.396818419386685,0.058311931,122.596527099609,0.85061115026474,9.13785362243652,0,1283.62854003906,0.157572388648987,8.65365982055664,0,95.5510864257812,26.9500427246094,1.96319437026978,0.961231648921967,0.000132723383433936,0,8.90570831298828,4.81702244672924,2.29311118824375
